YYYY	MM	DD	hh	mm	WDIR	WSPD	GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2012	7	7	6	50	999	6.9	8.1	1.65	6.25	5.57	309	1015.9	12.2	12.6	999	99	99
2012	7	7	7	50	999	6.8	7.9	1.71	6.67	6.08	305	1015.8	12.1	12.5	999	99	99
2012	7	7	8	50	999	5.9	7.6	1.65	17.39	6.04	197	1015.5	12	12.4	999	99	99
2012	7	7	9	50	999	7	8.5	1.57	6.67	5.93	302	1015.3	11.7	12.3	999	99	99
2012	7	7	10	50	999	6.7	8.3	1.6	6.67	6.05	302	1015.2	11.4	12.2	999	99	99
2012	7	7	11	50	999	5	6.2	1.42	17.39	5.96	234	1015.3	11.3	12.1	999	99	99
2012	7	7	12	50	999	4.7	5.6	1.32	7.14	5.97	294	1015.7	11.1	12	999	99	99
2012	7	7	13	50	999	3.5	4.4	1.38	17.39	5.99	211	1016	10.6	12.1	999	99	99
2012	7	7	14	50	999	2.6	3.7	1.26	17.39	5.96	234	1016.3	10.3	12	999	99	99
2012	7	7	15	50	999	2.6	4	1.46	17.39	6.55	224	1016.5	10.3	12	999	99	99
2012	7	7	16	50	999	2.3	3.3	1.46	17.39	6.28	230	1016.6	10.2	12	999	99	99
2012	7	7	17	50	999	2.3	3	1.44	17.39	6.23	200	1016.7	10.1	12.2	999	99	99
2012	7	7	18	50	999	4.1	5.1	1.4	7.69	5.95	304	1016.3	10	12.5	999	99	99
2012	7	7	19	50	999	4.7	6.1	1.45	17.39	5.79	193	1016.4	10.4	12.6	999	99	99
2012	7	7	20	50	999	5.6	7.2	1.59	17.39	6.18	214	1016.3	10.9	12.6	999	99	99
2012	7	7	21	50	999	7.6	9.2	1.51	17.39	5.96	210	1016	11.4	12.7	999	99	99
2012	7	7	22	50	999	9.1	10.8	1.63	7.69	5.47	309	1015.5	11	12.4	999	99	99
2012	7	7	23	50	999	10.4	12.9	1.61	16	4.99	181	1015.3	11.2	12.2	999	99	99
2012	7	8	0	50	999	10.5	12.6	1.69	17.39	4.88	238	1015	11.2	12	999	99	99
2012	7	8	1	50	999	10.3	12.1	1.64	17.39	4.91	193	1014.7	11	12	999	99	99
2012	7	8	2	50	999	10.5	11.8	1.61	16	5.19	243	1014.5	10.7	11.9	999	99	99
2012	7	8	3	50	999	9.2	10.9	1.67	7.69	5.17	302	1015.1	10.6	11.8	999	99	99
2012	7	8	4	50	999	7.6	8.8	1.65	16	5.24	233	1016	10.6	11.7	999	99	99
2012	7	8	5	50	999	7	8.6	1.77	7.14	5.66	304	1016.2	10.6	11.7	999	99	99
2012	7	8	6	50	999	7.5	9	1.71	7.14	5.68	306	1016.1	10.7	11.7	999	99	99
2012	7	8	7	50	999	6.8	8.3	1.6	16	5.61	205	1016.2	10.8	11.7	999	99	99
2012	7	8	8	50	999	7	8.4	1.52	7.14	5.42	307	1016	10.9	11.7	999	99	99
2012	7	8	9	50	999	7.1	8.5	1.48	16	5.58	202	1015.8	10.8	11.7	999	99	99
2012	7	8	10	50	999	7.2	8.4	1.59	7.14	5.64	308	1015.7	10.8	11.7	999	99	99
2012	7	8	11	50	999	7.6	9	1.4	16	5.4	227	1015.7	10.9	11.6	999	99	99
2012	7	8	12	50	999	7.2	8.7	1.42	16	5.23	226	1016.2	10.9	11.6	999	99	99
2012	7	8	13	50	999	7.2	9	1.58	6.67	5.2	300	1016.5	11	11.6	999	99	99
2012	7	8	14	50	999	6.5	8.2	1.39	16	5.23	219	1017	11.1	11.6	999	99	99
2012	7	8	15	50	999	6.7	7.8	1.45	16	5.35	207	1017.5	11.1	11.5	999	99	99
2012	7	8	16	50	999	6.5	7.5	1.32	16	5.6	227	1017.5	11	11.6	999	99	99
2012	7	8	17	50	999	5.2	6.3	1.27	16	5.35	193	1018	11.2	11.6	999	99	99
2012	7	8	18	50	999	6.5	8.1	1.23	16	5.65	226	1017.7	11.5	11.8	999	99	99
2012	7	8	19	50	999	6.2	7.7	1.18	16	5.33	201	1018	11.8	11.9	999	99	99
2012	7	8	20	50	999	6.2	7.5	1.2	16	5.39	202	1017.8	11.9	11.9	999	99	99
2012	7	8	21	50	999	6.1	7.4	1.06	14.81	5.21	187	1017.6	12	11.8	999	99	99
2012	7	8	22	50	999	6.9	7.9	1.21	16	5.65	203	1017.2	12.1	11.7	999	99	99
2012	7	8	23	50	999	7.2	8.7	1.26	16	5.81	208	1016.9	12.2	11.7	999	99	99
2012	7	9	0	50	999	7.1	8.8	1.09	16	5	260	1016.8	12.3	11.8	999	99	99
2012	7	9	1	50	999	7.9	10.1	1.2	16	5.02	241	1016.5	12.3	12	999	99	99
2012	7	9	2	50	999	9	11.6	1.19	14.81	4.92	215	1016.6	12.3	12	999	99	99
2012	7	9	3	50	999	8.6	10.9	1.24	14.81	4.77	254	1016.7	12.1	12.3	999	99	99
2012	7	9	4	50	999	8	10.1	1.15	16	4.65	228	1017	12.1	12.4	999	99	99
2012	7	9	5	50	999	8.7	10.2	1.24	14.81	4.63	243	1017.1	12	12.4	999	99	99
2012	7	9	6	50	999	8.4	10.5	1.22	14.81	4.84	228	1017	11.9	12.3	999	99	99
2012	7	9	7	50	999	7.8	9.9	1.19	14.81	4.74	200	1017	11.9	12.2	999	99	99
2012	7	9	8	50	999	7.4	9.1	1.23	14.81	4.75	202	1017	12	12.2	999	99	99
2012	7	9	9	50	999	7.6	10.2	1.12	14.81	4.5	236	1016.8	11.9	12.1	999	99	99
2012	7	9	10	50	999	7.3	8.7	1.14	14.81	4.58	230	1016.8	11.9	12	999	99	99
2012	7	9	11	50	999	7.4	9.2	1.09	14.81	4.47	178	1016.8	11.9	11.9	999	99	99
2012	7	9	12	50	999	7.9	9.5	1.09	14.81	4.38	225	1016.9	11.8	11.9	999	99	99
2012	7	9	13	50	999	8.6	10.3	1.1	14.81	4.35	228	1017.3	11.8	12	999	99	99
2012	7	9	14	50	999	7.4	8.8	1.06	14.81	4.53	196	1017.9	11.7	11.9	999	99	99
2012	7	9	15	50	999	7.6	9.2	1.05	14.81	4.63	201	1018.2	11.5	12	999	99	99
2012	7	9	16	50	999	6.3	8	1.05	14.81	4.85	172	1018.3	11.4	12	999	99	99
2012	7	9	17	50	999	7.9	9.4	0.96	14.81	4.59	187	1018.2	11.4	12.1	999	99	99
2012	7	9	18	50	999	9.2	11.2	1.06	14.81	4.37	227	1018	11.2	12.1	999	99	99
2012	7	9	19	50	999	8.9	11.6	1.1	14.81	4.28	243	1018.1	11.4	12.1	999	99	99
2012	7	9	20	50	999	9.7	12.3	1.21	13.79	4.44	217	1017.7	11.5	12.1	999	99	99
2012	7	9	21	50	999	9.2	11.1	1.2	14.81	4.53	215	1017.4	12	12.1	999	99	99
2012	7	9	22	50	999	10.8	13.1	1.33	7.14	4.46	303	1016.8	12.1	12.1	999	99	99
2012	7	9	23	50	999	11.1	13.2	1.35	5	4.35	304	1016.2	12.2	12.2	999	99	99
2012	7	10	0	50	999	11.5	13.4	1.35	4.76	4.4	312	1015.4	12.1	12.1	999	99	99
2012	7	10	1	50	999	10.7	12.6	1.46	5.88	4.52	302	1015.2	12.2	12.1	999	99	99
2012	7	10	2	50	999	9.9	11.8	1.62	6.67	4.74	307	1015.3	12.2	12.1	999	99	99
2012	7	10	3	50	999	10.3	13.5	1.83	6.67	5.03	311	1015.3	11.9	12	999	99	99
2012	7	10	4	50	999	10.3	12.9	2.01	7.14	5.39	311	1015.4	11.7	11.8	999	99	99
2012	7	10	5	50	999	11.2	13.7	2.07	7.14	5.37	313	1015.2	11.3	11.7	999	99	99
2012	7	10	6	50	999	9.2	11.6	2.24	7.69	5.66	314	1015.1	10.7	11.6	999	99	99
2012	7	10	7	50	999	8.8	12	1.9	7.69	5.45	313	1015.1	10.6	11.5	999	99	99
2012	7	10	8	50	999	8.6	10.3	1.87	7.69	5.45	307	1014.9	10.6	11.5	999	99	99
2012	7	10	9	50	999	7.2	8.7	1.85	6.67	5.45	308	1014.9	10.4	11.5	999	99	99
2012	7	10	10	50	999	7.3	8.6	1.73	6.67	5.45	300	1014.7	10.1	11.5	999	99	99
2012	7	10	11	50	999	6.3	7.4	1.7	7.14	5.56	306	1014.6	10.2	11.4	999	99	99
2012	7	10	12	50	999	6.3	7.7	1.84	7.69	5.91	308	1014.6	10	11.3	999	99	99
2012	7	10	13	50	999	6.3	7.4	2.04	8.33	6.26	301	1014.8	9.9	11.2	999	99	99
2012	7	10	14	50	999	4.9	6.5	1.84	7.69	6.21	305	1015	9.7	11.1	999	99	99
2012	7	10	15	50	999	3	3.8	1.77	7.14	6.09	304	1015.1	9.5	11.1	999	99	99
2012	7	10	16	50	999	1.9	3.7	2.01	8.33	6.4	312	1015.3	9.4	11.1	999	99	99
2012	7	10	17	50	999	2.6	4.1	1.68	8.33	6.03	308	1014.9	9.5	11.3	999	99	99
2012	7	10	18	50	999	4.5	5.6	1.63	7.14	5.95	311	1014.8	9.7	11.5	999	99	99
2012	7	10	19	50	999	6.8	8	1.58	7.69	5.83	301	1014.2	9.8	11.6	999	99	99
2012	7	10	20	50	999	6.8	8.3	1.62	8.33	5.69	312	1013.8	9.9	11.6	999	99	99
2012	7	10	21	50	999	8.1	9.7	1.51	7.69	5.23	308	1013.2	10.2	11.7	999	99	99
2012	7	10	22	50	999	8	9.8	1.61	8.33	5.34	311	1012.9	10.3	11.7	999	99	99
2012	7	10	23	50	999	8.9	10.4	1.63	7.69	5.11	313	1012.2	10.3	11.6	999	99	99
2012	7	11	0	50	999	9.5	11.6	1.75	7.69	5.29	309	1011.7	10.4	11.6	999	99	99
2012	7	11	1	50	999	9.2	11	1.78	8.33	5.29	315	1011.5	10.3	11.5	999	99	99
2012	7	11	2	50	999	7.4	9	1.68	8.33	5.41	311	1011.7	11.1	11.5	999	99	99
2012	7	11	3	50	999	7.4	8.9	1.69	7.69	5.43	313	1011.7	11.1	11.6	999	99	99
2012	7	11	4	50	999	6.7	8.2	1.74	7.69	5.69	313	1012	11.2	11.6	999	99	99
2012	7	11	5	50	999	6.4	7.8	1.75	7.69	5.94	304	1012	11.1	11.5	999	99	99
2012	7	11	6	50	999	5.3	6.4	1.69	7.69	5.97	297	1012	11.2	11.4	999	99	99
2012	7	11	7	50	999	4.4	5.3	1.64	8.33	6.01	304	1012.1	11.1	11.2	999	99	99
2012	7	11	8	50	999	5.3	6.5	1.77	7.69	6.13	305	1011.9	10.9	11.1	999	99	99
2012	7	11	9	50	999	5.6	7	1.83	7.69	6.33	306	1012	10.3	11.1	999	99	99
2012	7	11	10	50	999	5.3	6.5	1.95	8.33	6.3	307	1011.9	10	11.2	999	99	99
2012	7	11	11	50	999	5.8	7.2	1.96	8.33	6.31	301	1012	9.8	11.1	999	99	99
2012	7	11	12	50	999	5.5	7	1.87	8.33	6.15	306	1012	9.7	11.1	999	99	99
2012	7	11	13	50	999	4.5	5.5	1.94	8.33	6.44	303	1012.1	9.7	11.1	999	99	99
2012	7	11	14	50	999	3.9	5	1.76	8.33	6.01	311	1012.2	9.5	11.1	999	99	99
2012	7	11	15	50	999	3.8	5.6	1.64	8.33	5.96	311	1012.8	9.5	11.1	999	99	99
2012	7	11	16	50	999	3.6	4.5	1.54	7.69	5.83	298	1013.2	9.6	11.1	999	99	99
2012	7	11	17	50	999	3.7	4.5	1.41	8.33	5.75	296	1013.2	9.8	11.2	999	99	99
2012	7	11	18	50	999	3.4	4.2	1.31	7.69	5.63	300	1013.5	9.8	11.3	999	99	99
2012	7	11	19	50	999	4.3	5.4	1.3	8.33	5.55	309	1013.3	9.8	11.6	999	99	99
2012	7	11	20	50	999	4.7	5.8	1.37	8.33	5.85	306	1012.9	9.5	11.7	999	99	99
2012	7	11	21	50	999	5.8	7.4	1.43	7.14	5.88	309	1012.1	10.1	11.8	999	99	99
2012	7	11	22	50	999	5.3	6.4	1.45	7.69	5.88	311	1011.7	9.9	11.9	999	99	99
2012	7	11	23	50	999	7.3	8.4	1.47	7.69	5.73	310	1011.2	9.9	12	999	99	99
2012	7	12	0	50	999	8.4	9.4	1.62	8.33	5.56	307	1011	10.1	11.9	999	99	99
2012	7	12	1	50	999	9.3	11.1	1.6	8.33	5.36	309	1010.5	10.2	11.9	999	99	99
2012	7	12	2	50	999	8.3	10	1.72	7.14	5.49	311	1010.8	10.2	11.8	999	99	99
2012	7	12	3	50	999	8.7	10.3	1.75	7.14	5.43	308	1010.8	10.1	11.6	999	99	99
2012	7	12	4	50	999	7.3	8.6	1.86	6.67	5.54	309	1011.7	10.2	11.4	999	99	99
2012	7	12	5	50	999	6.5	8.2	1.74	7.14	5.46	300	1011.6	10.3	11.4	999	99	99
2012	7	12	6	50	999	6.1	7.5	1.88	7.69	5.92	303	1011.6	10.4	11.3	999	99	99
2012	7	12	7	50	999	6	7.1	1.82	7.14	6.02	299	1011.4	10.5	11.2	999	99	99
2012	7	12	8	50	999	6.3	7.5	1.84	8.33	6.09	297	1011	10.6	11.1	999	99	99
2012	7	12	9	50	999	6.2	7.5	1.83	9.09	6.37	294	1010.7	10.5	11	999	99	99
2012	7	12	10	50	999	6.8	8.4	1.99	8.33	6.32	295	1010.5	10.1	10.9	999	99	99
2012	7	12	11	50	999	6.7	8.3	2.1	9.09	6.16	303	1010.5	10	10.9	999	99	99
2012	7	12	12	50	999	7.5	9.3	2.27	8.33	6.35	303	1010.7	9.8	10.9	999	99	99
2012	7	12	13	50	999	8.2	9.7	2.26	9.09	6.26	307	1010.9	9.7	11	999	99	99
2012	7	12	14	50	999	8.5	10.1	2.19	9.09	6.04	305	1011	9.8	11.1	999	99	99
2012	7	12	15	50	999	8.5	11.1	2.16	9.09	6.15	308	1011.4	9.9	11.1	999	99	99
2012	7	12	16	50	999	8	9.8	2.09	9.09	6.07	304	1011.7	9.9	11.2	999	99	99
2012	7	12	17	50	999	8	9.3	2.27	9.09	6.3	307	1011.8	10	11.2	999	99	99
2012	7	12	18	50	999	8.5	9.7	2.14	9.09	6.14	306	1012.2	10	11.2	999	99	99
2012	7	12	19	50	999	8.8	10.6	2.03	8.33	6.12	303	1012	10.3	11.2	999	99	99
2012	7	12	20	50	999	7.9	9.6	1.97	9.09	6.03	306	1012	10.7	11.2	999	99	99
2012	7	12	21	50	999	7.9	10.1	2.09	9.09	6.17	304	1011.9	10.9	11.3	999	99	99
2012	7	12	22	50	999	6.8	8.7	2.25	9.09	6.48	308	1011.6	11.2	11.3	999	99	99
2012	7	12	23	50	999	6.1	7.1	2.22	9.09	6.58	303	1011.3	11.3	11.4	999	99	99
2012	7	13	0	50	999	5	6.4	2.18	9.09	6.58	303	1011	11.6	11.4	999	99	99
2012	7	13	1	50	999	5.1	6.5	2.27	9.09	6.62	309	1010.9	11.7	11.4	999	99	99
2012	7	13	2	50	999	3.9	5.3	2.43	7.69	6.59	308	1011.1	11.7	11.4	999	99	99
2012	7	13	3	50	999	5.7	7.5	2.31	8.33	6.54	309	1011.4	11.6	11.3	999	99	99
2012	7	13	4	50	999	4.9	6.8	2.34	8.33	6.5	303	1012	11.7	11.3	999	99	99
2012	7	13	5	50	999	6.5	8	2.46	7.69	6.27	304	1012	11.6	11.3	999	99	99
2012	7	13	6	50	999	7	8.5	2.66	8.33	6.46	308	1011.8	11.5	11.2	999	99	99
2012	7	13	7	50	999	6.9	8.8	2.21	7.69	6.01	313	1011.5	11.5	11.2	999	99	99
2012	7	13	8	50	999	8.1	10	2.14	8.33	5.84	297	1011.6	11.2	11.2	999	99	99
2012	7	13	9	50	999	8.1	10.6	2.11	8.33	5.9	302	1011.6	11	11.1	999	99	99
2012	7	13	10	50	999	8.4	10.6	2.2	7.69	5.94	306	1011.7	10.8	11	999	99	99
2012	7	13	11	50	999	8.2	11.1	2.05	7.69	5.86	306	1011.9	10.8	11.1	999	99	99
2012	7	13	12	50	999	8.9	11.4	1.99	8.33	5.72	306	1012.1	10.7	11.1	999	99	99
2012	7	13	13	50	999	9.8	11.7	2.15	7.69	5.75	308	1012.3	10.8	11.1	999	99	99
2012	7	13	14	50	999	9.1	11.4	2.11	8.33	5.65	304	1012.6	10.8	11.1	999	99	99
2012	7	13	15	50	999	7.6	9.5	1.94	7.69	5.54	304	1013.3	10.9	11.4	999	99	99
2012	7	13	16	50	999	7.8	9.8	1.92	7.14	5.63	298	1013.7	10.7	11.4	999	99	99
2012	7	13	17	50	999	7.5	9.2	1.92	7.69	5.72	314	1014.1	10.7	11.4	999	99	99
2012	7	13	18	50	999	6.1	7.5	1.69	7.14	5.74	307	1014.4	10.9	11.5	999	99	99
2012	7	13	19	50	999	6.4	7.9	1.59	8.33	5.74	296	1014.5	11.2	11.6	999	99	99
2012	7	13	20	50	999	6.1	7.9	1.59	7.69	5.6	295	1014.8	11.5	11.6	999	99	99
2012	7	13	21	50	999	5.3	7	1.44	7.14	5.44	302	1014.7	11.7	11.5	999	99	99
2012	7	13	22	50	999	5	6.4	1.63	8.33	5.83	300	1014.5	11.9	11.5	999	99	99
2012	7	13	23	50	999	5.1	6.3	1.61	7.69	5.79	297	1014	11.9	11.5	999	99	99
2012	7	14	0	50	999	5.2	6.5	1.44	7.69	5.69	315	1013.7	12.1	11.5	999	99	99
2012	7	14	1	50	999	5.6	8.1	1.3	8.33	5.63	305	1013.4	12	11.6	999	99	99
2012	7	14	2	50	999	5.5	7.3	1.31	8.33	5.52	298	1013.5	12.2	11.6	999	99	99
2012	7	14	3	50	999	4.7	6.3	1.32	8.33	5.61	301	1013.5	12.2	11.6	999	99	99
2012	7	14	4	50	999	4.6	6	1.25	7.69	5.48	301	1013.9	12.1	11.7	999	99	99
2012	7	14	5	50	999	5.4	6.4	1.13	7.69	5.41	300	1014.1	11.9	11.7	999	99	99
2012	7	14	6	50	999	5.1	5.8	1.19	8.33	5.35	296	1013.9	11.7	11.6	999	99	99
2012	7	14	7	50	999	5.2	6.4	1.18	7.69	5.2	304	1013.6	11.4	11.6	999	99	99
2012	7	14	8	50	999	6.2	7.5	1.37	7.14	5.26	297	1013.4	11.2	11.5	999	99	99
2012	7	14	9	50	999	7.2	9.1	1.33	7.14	5.14	295	1012.8	11	11.7	999	99	99
2012	7	14	10	50	999	7.9	9.1	1.44	7.69	5.24	299	1012.5	10.9	11.8	999	99	99
2012	7	14	11	50	999	7.6	9	1.55	8.33	5.45	294	1012.3	10.5	11.8	999	99	99
2012	7	14	12	50	999	6.2	7.4	1.56	9.09	5.45	303	1012.8	10.4	11.7	999	99	99
2012	7	14	13	50	999	5.6	6.6	1.48	9.09	5.48	312	1013.3	10.3	11.6	999	99	99
2012	7	14	14	50	999	3.8	5.7	1.48	7.69	5.78	305	1013.9	10.3	11.5	999	99	99
2012	7	14	15	50	999	3.3	4.6	1.48	7.69	5.86	300	1014.1	10.6	11.5	999	99	99
2012	7	14	16	50	999	0.1	0.8	1.58	7.69	5.97	304	1014.3	10.6	11.4	999	99	99
2012	7	14	17	50	999	1	1.7	1.5	9.09	6.37	317	1014.6	10.7	11.6	999	99	99
2012	7	14	18	50	999	0.2	1.1	1.61	8.33	6.45	310	1015.1	10.9	11.8	999	99	99
2012	7	14	19	50	999	0.1	0.5	1.54	9.09	6.35	313	1015	11.2	12.1	999	99	99
2012	7	14	20	50	999	1.5	2	1.42	7.69	6.23	310	1014.7	11.3	12.4	999	99	99
2012	7	14	21	50	999	3.9	4.6	1.41	9.09	6.29	296	1014.6	11.2	12.5	999	99	99
2012	7	14	22	50	999	3.5	4.4	1.31	9.09	6.18	307	1014.5	11.4	12.4	999	99	99
2012	7	14	23	50	999	5.2	6.4	1.31	9.09	6.29	303	1014.1	11.4	12.4	999	99	99
2012	7	15	0	50	999	5.8	7.2	1.15	8.33	5.4	303	1013.5	11	12.2	999	99	99
2012	7	15	1	50	999	6.2	7.4	1.26	12.12	5.55	172	1013.2	11	12	999	99	99
2012	7	15	2	50	999	5.3	6.3	1.28	7.69	5.78	295	1013.1	11.2	12.1	999	99	99
2012	7	15	3	50	999	5	6.5	1.27	7.69	5.71	305	1013	11.4	12.2	999	99	99
2012	7	15	4	50	999	4.4	5.4	1.26	7.69	5.64	295	1013.4	11.4	12.3	999	99	99
2012	7	15	5	50	999	4.5	5.2	1.22	7.14	5.59	294	1013.5	11.2	12.2	999	99	99
2012	7	15	6	50	999	3.8	4.7	1.14	12.12	5.24	186	1013.5	11.1	12.1	999	99	99
2012	7	15	7	50	999	3.5	4.4	1.25	12.9	5.83	184	1013.5	10.9	12.1	999	99	99
2012	7	15	8	50	999	2.1	2.7	1.09	6.67	5.43	291	1013.2	10.6	12	999	99	99
2012	7	15	9	50	999	2	3	1.18	12.12	5.74	174	1012.8	10.5	11.8	999	99	99
2012	7	15	10	50	999	1.1	2.1	1.19	7.69	5.84	292	1012.6	10.5	11.7	999	99	99
2012	7	15	11	50	999	2.1	3	1.36	7.14	5.96	296	1012.8	10.4	11.7	999	99	99
2012	7	15	12	50	999	2.7	3.3	1.29	7.69	6.27	294	1012.7	10.7	11.9	999	99	99
2012	7	15	13	50	999	3.9	5.1	1.2	7.69	5.95	303	1013	10.8	11.9	999	99	99
2012	7	15	14	50	999	4.8	6	1.31	7.69	6.3	298	1013.1	10.9	11.9	999	99	99
2012	7	15	15	50	999	5	6.2	1.25	7.69	6.31	307	1013.3	11	11.7	999	99	99
2012	7	15	16	50	999	4.3	5.5	1.29	7.69	6.19	299	1013.8	11.2	11.6	999	99	99
2012	7	15	17	50	999	3.2	4	1.24	7.14	5.98	309	1013.8	11.5	11.7	999	99	99
2012	7	15	18	50	999	3.8	4.9	1.28	8.33	6.17	311	1013.8	11.6	12	999	99	99
2012	7	15	19	50	999	3.8	4.6	1.28	8.33	6.17	307	1013.7	11.7	12.1	999	99	99
2012	7	15	20	50	999	1.8	2.6	1.33	9.09	6.32	303	1013.7	11.7	12	999	99	99
2012	7	15	21	50	999	1.2	1.8	1.34	9.09	6.18	300	1013.5	11.9	12	999	99	99
2012	7	15	22	50	999	1.4	1.9	1.45	10	6.55	287	1013.2	12	12.3	999	99	99
2012	7	15	23	50	999	1.2	2.1	1.57	10	6.79	294	1012.5	12.1	12.2	999	99	99
2012	7	16	0	50	999	2.5	3.2	1.58	8.33	6.81	308	1011.9	12.2	12.3	999	99	99
2012	7	16	1	50	999	2.9	3.5	1.47	10	6.68	298	1011.9	11.4	11.9	999	99	99
2012	7	16	2	50	999	2.7	3.4	1.3	10.81	6.41	265	1011.7	11.1	11.8	999	99	99
2012	7	16	3	50	999	2.9	3.6	1.36	11.43	6.64	268	1011.8	10.3	11.8	999	99	99
2012	7	16	4	50	999	1.7	2.3	1.55	9.09	7.06	298	1011.8	10.3	11.7	999	99	99
2012	7	16	5	50	999	3.4	4.9	1.44	10.81	6.76	274	1012	10.2	11.8	999	99	99
2012	7	16	6	50	999	3.3	4.1	1.53	9.09	7.23	298	1011.8	10.6	11.7	999	99	99
2012	7	16	7	50	999	2.9	3.7	1.49	10	7.36	294	1011.8	11	11.8	999	99	99
2012	7	16	8	50	999	4.2	5.1	1.64	9.09	7.37	293	1011.4	11	11.9	999	99	99
2012	7	16	9	50	999	3.3	4.2	1.79	9.09	7.22	294	1011.1	11	11.8	999	99	99
2012	7	16	10	50	999	3.7	4.9	1.73	9.09	7.31	296	1010.6	10.8	11.7	999	99	99
2012	7	16	11	50	999	4	4.8	1.79	8.33	7.16	296	1010.7	10.2	11.6	999	99	99
2012	7	16	12	50	999	4.2	5.2	1.95	10	7.07	294	1011	9.7	11.4	999	99	99
2012	7	16	13	50	999	3.2	4.5	1.82	10	6.87	297	1011.4	9.9	11.3	999	99	99
2012	7	16	14	50	999	3	4	1.87	10	6.83	297	1011.9	9.9	11.4	999	99	99
2012	7	16	15	50	999	2.4	4.1	1.71	10.81	6.54	299	1012.3	9.6	11.6	999	99	99
2012	7	16	16	50	999	3.3	4.1	1.66	9.09	6.64	297	1012.6	10.1	11.6	999	99	99
2012	7	16	17	50	999	3	3.8	1.51	9.09	6.39	302	1013.2	10.6	11.6	999	99	99
2012	7	16	18	50	999	4	5.1	1.42	9.09	6.44	297	1013.4	11.4	11.5	999	99	99
2012	7	16	19	50	999	4.1	4.8	1.5	10	6.59	290	1013.7	11.7	11.6	999	99	99
2012	7	16	20	50	999	4.4	5.3	1.45	10	6.39	288	1013.7	11.7	11.7	999	99	99
2012	7	16	21	50	999	4.3	4.9	1.43	10	6.39	290	1013.6	11.9	11.8	999	99	99
2012	7	16	22	50	999	3.9	4.6	1.5	8.33	6.51	294	1013.7	12.1	11.9	999	99	99
2012	7	16	23	50	999	3.2	3.6	1.51	9.09	6.63	287	1013.5	12.2	12	999	99	99
2012	7	17	0	50	999	3.6	4.4	1.29	7.14	6.06	296	1013.2	12.2	12.1	999	99	99
2012	7	17	1	50	999	3.6	4.3	1.33	9.09	6.32	291	1012.9	12.1	12	999	99	99
2012	7	17	2	50	999	3.3	4	1.45	9.09	6.73	304	1012.8	12.1	12	999	99	99
2012	7	17	3	50	999	2.8	3.3	1.33	9.09	6.58	295	1012.9	12.1	11.9	999	99	99
2012	7	17	4	50	999	3.5	4.3	1.26	7.69	6.56	290	1013.3	12.1	11.8	999	99	99
2012	7	17	5	50	999	3.2	3.8	1.22	10	6.33	300	1013.8	12.2	11.8	999	99	99
2012	7	17	6	50	999	3.6	4.4	1.16	10	6.33	254	1013.6	12.1	11.8	999	99	99
2012	7	17	7	50	999	2.6	3.2	1.06	10	6.28	250	1013.5	12	11.7	999	99	99
2012	7	17	8	50	999	2.5	2.9	1.12	9.09	6.81	258	1013.6	12	11.7	999	99	99
2012	7	17	9	50	999	1.8	2.2	1.07	10	6.69	296	1013.4	12	11.7	999	99	99
2012	7	17	10	50	999	3	3.7	1.01	11.43	6.39	223	1013.1	12.1	11.8	999	99	99
2012	7	17	11	50	999	1.7	2.2	0.98	10.81	6.57	236	1013.4	12	11.8	999	99	99
2012	7	17	12	50	999	2	2.4	1.16	10	7.04	266	1013.8	11.8	11.8	999	99	99
2012	7	17	13	50	999	3.1	3.7	1.05	10	6.98	272	1014.3	12	11.8	999	99	99
2012	7	17	14	50	999	2.6	3.1	1.07	9.09	6.89	293	1014.6	11.9	11.8	999	99	99
2012	7	17	15	50	999	1.9	2.6	1.09	11.43	6.96	196	1015.2	11.8	11.8	999	99	99
2012	7	17	16	50	999	2.6	3.4	1.11	11.43	7.22	230	1015.5	11.9	11.9	999	99	99
2012	7	17	17	50	999	3.9	4.8	1.15	10	6.85	290	1015.6	12.1	12	999	99	99
2012	7	17	18	50	999	2.9	3.7	1.1	11.43	6.36	205	1016.3	12.5	12.2	999	99	99
2012	7	17	19	50	999	2.1	2.7	1.06	11.43	6.24	249	1016.2	12.5	12.5	999	99	99
2012	7	17	20	50	999	2.3	3.1	1.15	10.81	7.04	234	1016.1	12.9	13	999	99	99
2012	7	17	21	50	999	1.9	2.8	1.05	10	6.77	266	1016.1	13.2	13.2	999	99	99
2012	7	17	22	50	999	2.5	3.1	1.12	9.09	6.69	270	1016.2	13.3	13.4	999	99	99
2012	7	17	23	50	999	2	2.5	1.02	8.33	6.76	297	1016	13.5	13.5	999	99	99
2012	7	18	0	50	999	1.4	1.8	0.94	10	6.68	304	1015.5	13.6	13.8	999	99	99
2012	7	18	1	50	999	0.7	1.2	0.98	9.09	7.14	272	1015.3	13.8	13.9	999	99	99
2012	7	18	2	50	999	0.9	1.3	1.17	9.09	7.52	295	1015.4	13.6	13.6	999	99	99
2012	7	18	3	50	999	1.5	2.3	1.15	10	7.86	251	1015.4	13.1	13.7	999	99	99
2012	7	18	4	50	999	0	0.2	1.09	10	7.56	238	1015.8	13	13.5	999	99	99
2012	7	18	5	50	999	0.7	1.1	1.14	10.81	8.45	202	1016.3	12.6	13.5	999	99	99
