YYYY	MM	DD	hh	mm	WDIR	WSPD	GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2009	4	27	4	50	322	9.6	11.5	2.98	9.09	6.38	314	1016.3	9	8.8	999	99	99
2009	4	27	5	50	316	8.7	10.7	3.03	9.09	6.54	307	1016.5	9	8.8	999	99	99
2009	4	27	6	50	314	8.7	10.6	2.64	9.09	6.37	308	1016.2	8.9	8.8	999	99	99
2009	4	27	7	50	314	9	11.1	2.78	10	6.26	313	1016.1	8.9	8.8	999	99	99
2009	4	27	9	50	310	9.1	11.1	2.69	9.09	6.25	310	1016	8.9	8.8	999	99	99
2009	4	27	10	50	318	9.6	11.7	2.6	9.09	6.16	302	1015.6	8.9	8.8	999	99	99
2009	4	27	11	50	322	9.6	11.6	2.72	9.09	6.19	307	1015.3	8.9	8.8	999	99	99
2009	4	27	12	50	321	10.2	12.1	2.55	9.09	6	305	1014.9	8.8	8.8	999	99	99
2009	4	27	14	50	321	10.2	12.2	2.51	9.09	5.89	310	1015.4	8.9	8.8	999	99	99
2009	4	27	15	50	316	9.3	11.6	2.55	8.33	5.87	315	1015.6	9	8.8	999	99	99
2009	4	27	16	50	315	9	10.9	2.43	7.69	5.86	314	1015.5	9	8.9	999	99	99
2009	4	27	17	50	313	8.3	10	2.23	6.67	5.75	315	1015.8	9.1	8.9	999	99	99
2009	4	27	18	50	310	8.8	10.4	2.15	7.69	5.71	307	1016	9.2	9	999	99	99
2009	4	27	19	50	312	9.7	11.7	2.09	8.33	5.62	307	1016.1	9.3	9	999	99	99
2009	4	27	21	50	304	9.3	11.1	2.28	7.14	5.55	311	1016.4	9.5	9.1	999	99	99
2009	4	27	22	50	305	9.5	11.3	2.31	8.33	5.76	318	1016.3	9.6	9.1	999	99	99
2009	4	27	23	50	299	9.3	11.7	2.21	7.69	5.65	308	1016.5	9.6	9.2	999	99	99
2009	4	28	0	50	304	9.6	11.8	2.41	7.14	5.68	320	1016.7	9.5	9.1	999	99	99
2009	4	28	1	50	306	9.9	12.5	2.24	7.69	5.61	309	1016.7	9.5	9.1	999	99	99
2009	4	28	2	50	306	8.7	10.5	2.24	7.69	5.63	316	1016.7	9.4	9.1	999	99	99
2009	4	28	3	50	311	9	10.9	2.05	6.67	5.37	310	1017.1	9.3	9	999	99	99
2009	4	28	4	50	313	8.5	10.7	2.08	6.67	5.32	305	1017.8	9.2	9	999	99	99
2009	4	28	5	50	312	8.1	9.7	2.02	7.14	5.47	304	1017.8	9.2	9	999	99	99
2009	4	28	6	50	308	7.2	8.9	1.95	6.67	5.46	303	1017.9	9	9	999	99	99
2009	4	28	7	50	304	9.2	10.9	1.88	7.14	5.41	309	1017.6	9.1	9	999	99	99
2009	4	28	8	50	315	7.9	9.4	1.8	6.67	5.17	301	1017.8	9	9	999	99	99
2009	4	28	9	50	317	7.7	9.2	1.68	6.25	5.31	304	1018	9	9	999	99	99
2009	4	28	10	50	320	7.3	8.7	1.63	6.67	5.47	306	1018.5	8.9	9	999	99	99
2009	4	28	11	50	311	6.6	7.9	1.5	6.67	5.29	306	1019	9	9	999	99	99
2009	4	28	12	50	313	5.5	6.6	1.44	6.67	5.28	308	1019.3	8.9	8.9	999	99	99
2009	4	28	13	50	304	4.7	6.1	1.42	7.14	5.44	312	1019.7	9	8.9	999	99	99
2009	4	28	15	50	314	3.8	4.8	1.31	6.25	5.49	300	1020.7	9.2	8.9	999	99	99
2009	4	28	16	50	323	4.9	5.8	1.28	7.14	5.5	304	1021.1	9.2	9	999	99	99
2009	4	28	17	50	322	3	3.8	1.2	12.12	5.59	258	1021.2	9	9.1	999	99	99
2009	4	28	18	50	290	4.4	5.1	1.18	6.25	5.7	296	1021.3	9.1	9.3	999	99	99
2009	4	28	19	50	310	4.4	5.4	1.19	11.43	5.76	270	1021.2	9.3	9.5	999	99	99
2009	4	28	20	50	298	4.6	5.5	1.05	5.88	5.5	297	1021.1	9.4	9.6	999	99	99
2009	4	28	21	50	289	4.7	5.5	1.1	8.33	5.59	302	1020.9	9.6	9.7	999	99	99
2009	4	28	22	50	288	5.3	6.5	1.06	8.33	5.4	303	1020.6	9.7	9.8	999	99	99
2009	4	28	23	50	276	5	6.5	1.02	10.81	5.39	287	1021.2	9.9	9.7	999	99	99
2009	4	29	0	50	275	5.5	6.6	0.95	10	5.04	291	1021.2	9.9	9.7	999	99	99
2009	4	29	1	50	282	4.6	5.5	1.01	10.81	5.31	281	1021.2	9.9	9.7	999	99	99
2009	4	29	2	50	294	5.2	5.9	0.98	9.09	5.14	300	1021.1	9.6	9.5	999	99	99
2009	4	29	3	50	291	5.3	6.2	1.02	9.09	5.28	304	1021.2	9.5	9.4	999	99	99
2009	4	29	4	50	295	5.2	6	0.89	10.81	5.2	281	1021.6	9.6	9.3	999	99	99
2009	4	29	5	50	295	4.3	5.3	0.94	8.33	5.17	297	1021.9	9.5	9.3	999	99	99
2009	4	29	6	50	298	5	6	0.94	10	5.39	303	1021.8	9.4	9.2	999	99	99
2009	4	29	7	50	300	5.5	6.4	0.87	9.09	4.99	301	1021.8	9.4	9.2	999	99	99
2009	4	29	8	50	307	5.5	6.5	0.83	9.09	4.76	299	1021.8	9.3	9.2	999	99	99
2009	4	29	9	50	315	5.5	6.6	0.9	17.39	5.05	229	1021.7	9.3	9.2	999	99	99
2009	4	29	10	50	311	5.8	6.8	0.9	9.09	4.73	297	1021.9	9.2	9.2	999	99	99
2009	4	29	11	50	319	5	5.9	0.88	12.12	4.6	205	1022	9.2	9.2	999	99	99
2009	4	29	13	50	315	4.3	5	0.84	8.33	4.81	294	1022.4	9.1	9.1	999	99	99
2009	4	29	14	50	316	3.3	4	0.83	12.12	4.81	219	1022.8	9.3	9.2	999	99	99
2009	4	29	15	50	315	3	3.6	0.8	16	5.38	205	1023	9.3	9.3	999	99	99
2009	4	29	16	50	302	4.5	5	0.83	16	5.26	206	1023.3	9.4	9.3	999	99	99
2009	4	29	17	50	315	3.8	4.4	0.78	17.39	5.5	229	1023.4	9.5	9.5	999	99	99
2009	4	29	18	50	283	3.8	4.5	0.73	16	5.37	222	1023.4	9.7	9.7	999	99	99
2009	4	29	19	50	280	4.3	5.1	0.72	16	5.38	212	1023.2	9.9	10	999	99	99
2009	4	29	20	50	279	4.2	4.8	0.71	16	5.5	198	1022.7	10.1	10.1	999	99	99
2009	4	29	21	50	278	4.9	5.6	0.78	17.39	5.82	203	1022.9	10.4	10.3	999	99	99
2009	4	29	22	50	288	4.9	5.7	0.76	16	5.64	204	1022.6	10.5	10.3	999	99	99
2009	4	29	23	50	292	5.1	5.8	0.76	16	5.84	210	1022.1	10.4	10.3	999	99	99
2009	4	30	0	50	294	5.3	6.2	0.81	16	5.44	207	1022.3	10.4	10.2	999	99	99
2009	4	30	1	50	289	5.7	6.6	0.8	16	5.19	198	1021.9	10.3	10.2	999	99	99
2009	4	30	2	50	301	4.9	5.8	0.85	16	4.96	217	1021.5	10	10	999	99	99
2009	4	30	3	50	292	4.9	5.7	0.83	16	5.07	185	1021.8	9.9	9.9	999	99	99
2009	4	30	4	50	299	5.6	6.4	0.81	14.81	5.07	206	1021.9	9.9	9.7	999	99	99
2009	4	30	5	50	300	6.3	7.2	0.83	16	4.92	190	1022.1	9.9	9.6	999	99	99
2009	4	30	6	50	312	7.1	8.6	0.89	17.39	4.67	204	1021.6	9.8	9.6	999	99	99
2009	4	30	7	50	306	7	8.4	0.93	14.81	4.27	223	1021.9	9.7	9.5	999	99	99
2009	4	30	8	50	299	6.2	7.3	0.94	16	4.18	178	1021.9	9.6	9.4	999	99	99
2009	4	30	9	50	311	7.2	8.6	0.97	14.81	4.43	208	1021.9	9.5	9.3	999	99	99
2009	4	30	10	50	325	6.7	7.8	1	17.39	4.54	220	1021.3	9.5	9.2	999	99	99
2009	4	30	11	50	326	5.3	6.6	0.92	16	4.37	200	1021.3	9.4	9.2	999	99	99
2009	4	30	12	50	292	6.1	7.1	0.97	14.81	4.58	220	1021.7	9.4	9.2	999	99	99
2009	4	30	13	50	301	6.8	8	0.9	14.81	4.26	230	1022.1	9.5	9.1	999	99	99
2009	4	30	14	50	309	4.5	5.6	0.93	14.81	4.72	227	1022.4	9.5	9.2	999	99	99
2009	4	30	16	50	317	4.4	5.1	0.84	16	5.08	232	1022.7	9.6	9.4	999	99	99
2009	4	30	17	50	326	4.2	5.1	0.83	13.79	5.63	222	1022.7	9.7	9.5	999	99	99
2009	4	30	18	50	325	5	6.1	0.8	13.79	5.57	233	1022.7	9.8	9.6	999	99	99
2009	4	30	19	50	318	4.8	5.6	0.77	14.81	5.65	214	1022.4	9.9	9.7	999	99	99
2009	4	30	21	50	345	3.8	4.3	0.74	16	5.84	216	1020.2	10	9.9	999	99	99
2009	4	30	22	50	297	4.6	5.6	0.8	13.79	6.59	248	1019.5	10.1	10	999	99	99
2009	4	30	23	50	295	6.6	7.8	0.81	13.79	5.71	237	1019.4	10	9.9	999	99	99
2009	5	1	0	50	311	6.1	7.2	0.78	13.79	5	228	1019.3	10	9.8	999	99	99
2009	5	1	1	50	326	5.5	6.4	0.85	13.79	5.55	208	1019.6	10	9.7	999	99	99
2009	5	1	2	50	325	4.8	5.5	0.78	12.9	5.09	276	1019.6	9.9	9.6	999	99	99
2009	5	1	3	50	309	4	4.7	0.76	13.79	5.51	226	1020.3	9.9	9.5	999	99	99
2009	5	1	4	50	19	2	2.9	0.79	16	6.28	208	1019.3	9.6	9.5	999	99	99
2009	5	1	5	50	306	3.5	4.2	0.72	12.9	6.21	257	1019.7	9.7	9.4	999	99	99
2009	5	1	6	50	306	2.9	3.4	0.76	13.79	6.79	219	1019.8	9.7	9.3	999	99	99
2009	5	1	7	50	334	1.5	2.1	0.72	16	6.37	218	1019.6	9.5	9.3	999	99	99
2009	5	1	8	50	288	0.6	0.8	0.72	13.79	7	216	1019.3	9.3	9.3	999	99	99
2009	5	1	9	50	242	1.2	1.5	0.72	16	7.21	221	1018.8	9.3	9.3	999	99	99
2009	5	1	10	50	187	0.9	1.4	0.72	14.81	7.37	220	1018.2	9.2	9.3	999	99	99
2009	5	1	11	50	186	1.8	2.2	0.65	14.81	7.27	219	1018	9.2	9.2	999	99	99
2009	5	1	12	50	83	1.3	1.8	0.66	16	7.27	219	1017.4	9.2	9.2	999	99	99
2009	5	1	13	50	101	1.9	2.5	0.62	16	7.98	208	1016.6	9.2	9.2	999	99	99
2009	5	1	14	50	180	0	0.4	0.63	14.81	7.99	215	1016.4	9.3	9.2	999	99	99
2009	5	1	15	50	167	1.1	1.4	0.62	14.81	8.8	218	1016.3	9.6	9.3	999	99	99
2009	5	1	16	50	153	2.6	3	0.66	14.81	9.33	222	1016.4	9.9	9.4	999	99	99
2009	5	1	17	50	157	3.8	4.5	0.64	14.81	9.7	211	1016.2	10.1	9.4	999	99	99
2009	5	1	18	50	109	4.7	6	0.65	14.81	9.47	221	1015	10	9.5	999	99	99
2009	5	1	19	50	221	2.5	3.3	0.67	14.81	5.83	212	1015.7	10.3	9.6	999	99	99
2009	5	1	20	50	202	6.4	7.9	0.61	14.81	5.6	230	1015.4	10.3	9.5	999	99	99
2009	5	1	21	50	156	7.7	9.4	0.78	14.81	4.26	231	1014.4	10.3	9.4	999	99	99
2009	5	1	22	50	157	9.6	11.6	0.9	3.57	3.77	162	1013.3	10.2	9.3	999	99	99
2009	5	1	23	50	167	10.7	13	1.35	4.35	4.16	162	1012.5	10.5	9.3	999	99	99
2009	5	2	0	50	170	11.4	14.2	1.65	5	4.39	160	1012.1	10.5	9.2	999	99	99
2009	5	2	1	50	181	10	11.7	1.86	5.26	4.79	164	1012.6	10.5	9.2	999	99	99
2009	5	2	2	50	197	8.9	11.1	1.99	5.26	5	182	1013.6	10.8	9.1	999	99	99
2009	5	2	3	50	189	7.7	9.6	1.91	5.56	5.1	179	1013.9	10.7	9.1	999	99	99
2009	5	2	4	50	187	7.6	8.9	1.92	5.56	5.19	198	1014.7	10.7	9.1	999	99	99
2009	5	2	5	50	188	6.7	7.5	2.02	7.69	5.59	250	1015	10.6	9.1	999	99	99
2009	5	2	6	50	182	4.7	5.5	1.91	9.09	5.76	249	1014.6	10.5	9.1	999	99	99
2009	5	2	7	50	183	3.8	4.4	2.09	8.33	6.13	251	1015	10.4	9.1	999	99	99
2009	5	2	8	50	183	3.9	5.1	2.19	9.09	6.55	258	1015.1	10.4	9.1	999	99	99
2009	5	2	9	50	171	3.6	4.2	2.2	9.09	6.85	248	1015.1	10.2	9.3	999	99	99
2009	5	2	10	50	167	4	4.7	2.15	9.09	6.79	248	1015.5	10.1	9.4	999	99	99
2009	5	2	11	50	175	4.1	4.9	2.12	9.09	6.8	251	1015.8	10.1	9.3	999	99	99
2009	5	2	12	50	161	4.4	5	2.03	9.09	6.78	245	1016	10.2	9.3	999	99	99
2009	5	2	13	50	163	4.4	5.1	1.99	9.09	6.87	241	1016.7	10.2	9.3	999	99	99
2009	5	2	14	50	165	5.7	6.4	1.96	10	6.9	247	1017.1	10.3	9.3	999	99	99
2009	5	2	15	50	172	6.1	7.1	1.77	9.09	6.54	248	1017.8	10.4	9.2	999	99	99
2009	5	2	16	50	166	6.2	7.1	2	9.09	6.58	243	1018.2	10.3	9.3	999	99	99
2009	5	2	17	50	166	6.2	7.3	1.91	9.09	6.32	235	1018.7	10.4	9.3	999	99	99
2009	5	2	18	50	171	6.2	7.3	1.96	10	6.23	241	1019.3	10.3	9.4	999	99	99
2009	5	2	19	50	177	5.7	6.8	1.88	9.09	6.1	245	1019.3	10.4	9.4	999	99	99
2009	5	2	20	50	182	5.9	7	1.85	9.09	6	241	1019	10.5	9.4	999	99	99
2009	5	2	21	50	172	5.9	6.7	1.85	9.09	6.02	246	1019.2	10.4	9.4	999	99	99
2009	5	2	22	50	174	5.3	6.3	1.71	9.09	5.91	237	1019	10.3	9.4	999	99	99
2009	5	2	23	50	181	5.3	6.1	1.67	8.33	5.74	242	1019	10.6	9.3	999	99	99
2009	5	3	0	50	206	2.8	3.4	1.56	9.09	6	244	1019.7	10.5	9.4	999	99	99
2009	5	3	1	50	162	5	5.7	1.48	9.09	6.06	237	1018.7	10.4	9.4	999	99	99
2009	5	3	2	50	173	4.9	6	1.42	16	6.25	198	1018.8	10.6	10.1	999	99	99
2009	5	3	3	50	187	4	4.6	1.48	9.09	6.23	242	1019.9	10.8	10.1	999	99	99
2009	5	3	4	50	170	5.7	6.6	1.52	10	6.33	233	1019.8	10.7	10.1	999	99	99
2009	5	3	5	50	165	7.5	8.9	1.67	9.09	6.53	245	1018.6	10.8	10.1	999	99	99
2009	5	3	6	50	214	2	2.9	1.49	16	6.02	217	1020.4	10.7	10	999	99	99
2009	5	3	7	50	157	2.6	3	1.5	8.33	6.05	226	1020.6	10.7	10	999	99	99
2009	5	3	8	50	170	5	5.9	1.51	9.09	6.27	242	1020.2	10.6	9.9	999	99	99
2009	5	3	9	50	180	5.9	6.9	1.51	9.09	6.53	248	1020.1	10.8	9.9	999	99	99
2009	5	3	10	50	174	7.7	8.6	1.49	9.09	6.1	254	1019.3	10.7	9.8	999	99	99
2009	5	3	11	50	176	9.2	10.5	1.61	9.09	5.61	256	1018.7	10.8	9.6	999	99	99
2009	5	3	12	50	178	9.1	11.5	1.74	9.09	5.55	250	1018.2	10.9	9.6	999	99	99
2009	5	3	13	50	190	8.2	10.5	1.77	9.09	5.25	261	1018.8	11	9.5	999	99	99
2009	5	3	14	50	187	8.2	9.7	1.88	9.09	5.51	258	1019.6	11	9.5	999	99	99
2009	5	3	15	50	193	7	8	1.68	16	5.43	235	1020	11	9.6	999	99	99
2009	5	3	16	50	203	5.2	6.6	1.65	14.81	5.66	237	1020.5	11	9.7	999	99	99
2009	5	3	17	50	242	2.8	3.7	1.72	9.09	5.93	269	1021	10.9	10.1	999	99	99
2009	5	3	18	50	285	3.1	3.9	1.58	9.09	5.73	261	1021.3	11.1	10.3	999	99	99
2009	5	3	19	50	295	1.5	2.1	1.68	9.09	6.14	254	1021.3	10.9	10.6	999	99	99
2009	5	3	20	50	315	1.2	1.7	1.65	16	6.36	251	1021.5	11.1	11.1	999	99	99
2009	5	3	21	50	269	1.2	1.7	1.63	16	6.64	250	1021.5	11.2	11.2	999	99	99
2009	5	3	22	50	320	1.7	3	1.69	16	6.7	282	1021.3	11.5	11.6	999	99	99
2009	5	3	23	50	330	0.5	1.3	1.73	14.81	6.99	275	1020.5	11.4	11.6	999	99	99
2009	5	4	0	50	285	0.5	1.3	1.74	14.81	7.35	263	1020.5	11.1	11.8	999	99	99
2009	5	4	1	50	288	1	2	1.76	14.81	7.52	269	1020.1	10.7	11.8	999	99	99
2009	5	4	2	50	295	1.4	2.7	1.81	14.81	7.88	268	1019.8	10.1	11.5	999	99	99
2009	5	4	3	50	299	0.5	1.1	1.96	14.81	8.48	279	1020.2	9.7	11.2	999	99	99
2009	5	4	4	50	304	1.1	2	2.01	14.81	8.68	270	1020.4	9.5	11.2	999	99	99
2009	5	4	5	50	337	1.4	2.4	2	14.81	8.6	274	1020.3	9	10.8	999	99	99
2009	5	4	6	50	69	0.3	1.2	2.22	14.81	8.84	268	1019.8	8.6	10.7	999	99	99
2009	5	4	7	50	189	0.1	0.7	2.23	12.9	8.73	283	1019.8	8.5	10.3	999	99	99
2009	5	4	8	50	205	1.3	2.2	2.42	14.81	8.98	277	1019.7	8.5	10.1	999	99	99
2009	5	4	9	50	233	1.8	2.9	2.35	12.9	9.04	286	1019.4	8.6	10.2	999	99	99
2009	5	4	10	50	209	1.4	2	2.21	11.43	8.5	286	1019.4	8.7	10.2	999	99	99
2009	5	4	11	50	174	1	2.2	2.44	13.79	9.27	277	1019.4	8.8	10.2	999	99	99
2009	5	4	12	50	162	3	4	2.32	12.9	8.87	289	1018.5	9.1	10.5	999	99	99
2009	5	4	13	50	163	4	5.3	2.3	12.9	9.01	293	1018.7	9.6	10.7	999	99	99
2009	5	4	14	50	167	4.8	6.2	2.33	13.79	9.01	290	1018.6	10.1	10.6	999	99	99
2009	5	4	15	50	146	3.4	4.6	2.2	13.79	8.94	282	1019	10.2	10.6	999	99	99
2009	5	4	18	50	181	6.3	7.4	2.11	13.79	7.85	286	1018.3	10.9	10.7	999	99	99
2009	5	4	19	50	189	7.1	8.6	1.92	12.9	7.06	285	1017.9	11.2	10.7	999	99	99
2009	5	4	20	50	190	7.2	8.5	1.9	12.9	6.7	290	1017.9	11.3	10.7	999	99	99
2009	5	4	21	50	193	7.6	8.8	1.83	13.79	6.52	260	1017.9	11.5	10.8	999	99	99
2009	5	4	22	50	189	7.6	9.3	1.8	13.79	6.28	289	1017.5	11.5	10.8	999	99	99
2009	5	4	23	50	191	8.2	9.3	1.69	12.12	6.07	289	1016.8	11.5	10.7	999	99	99
2009	5	5	0	50	194	7.4	8.5	1.89	12.12	6.19	286	1016.8	11.6	10.6	999	99	99
2009	5	5	1	50	179	7.2	8.4	1.74	12.9	6.16	283	1016.1	11.4	10.6	999	99	99
2009	5	5	2	50	182	7.6	8.7	1.88	12.12	6.21	287	1015.6	11.4	10.6	999	99	99
2009	5	5	3	50	187	7.5	8.5	1.82	12.9	6.28	284	1015.4	11.5	10.5	999	99	99
2009	5	5	4	50	198	7.7	9.6	1.86	12.12	6.22	284	1016	11.6	10.5	999	99	99
2009	5	5	5	50	195	7.9	9	1.67	10.81	5.73	292	1015.9	11.7	10.5	999	99	99
2009	5	5	6	50	208	7.7	9.2	1.73	12.12	5.82	282	1016.3	11.9	10.5	999	99	99
2009	5	5	7	50	205	7.5	8.7	1.69	12.12	5.63	281	1016.4	12	10.5	999	99	99
2009	5	5	9	50	225	6.9	8.2	1.81	12.12	5.72	285	1016.2	11.9	10.5	999	99	99
2009	5	5	10	50	230	5.6	6.5	1.84	12.12	6.14	284	1016.6	11.7	10.5	999	99	99
2009	5	5	11	50	228	4	5.2	1.85	11.43	6.28	288	1016.9	11.6	10.4	999	99	99
2009	5	5	12	50	210	3.6	4.3	1.9	12.12	6.53	281	1016.8	11.4	10.4	999	99	99
2009	5	5	13	50	178	2.7	3.3	2.06	11.43	7.08	289	1017.6	11.1	10.3	999	99	99
2009	5	5	14	50	147	4	4.9	2.22	11.43	7.55	290	1018	11	10.3	999	99	99
2009	5	5	15	50	155	4.5	5.9	2.15	10	7.64	292	1018.6	11.3	10.3	999	99	99
2009	5	5	16	50	166	4.4	5.3	2.34	12.12	7.88	286	1019.3	11.6	10.4	999	99	99
2009	5	5	17	50	176	3.8	4.5	2.13	12.12	7.78	282	1019.7	11.6	10.5	999	99	99
2009	5	5	18	50	181	3.9	4.6	2.34	12.12	8.24	285	1019.7	11.5	10.7	999	99	99
2009	5	5	19	50	202	3.9	4.5	2.28	11.43	8.14	285	1019.9	11.6	11	999	99	99
2009	5	5	20	50	206	3.8	4.2	2.35	11.43	8.3	288	1019.9	11.7	11.1	999	99	99
2009	5	5	21	50	194	2.8	3.4	2.34	12.12	8.29	290	1019.9	11.8	11.3	999	99	99
2009	5	5	22	50	181	3.4	4.1	2.56	12.12	8.44	281	1019.4	11.9	11.5	999	99	99
2009	5	5	23	50	204	2.8	3.3	2.49	11.43	8.44	284	1019.1	12	11.6	999	99	99
2009	5	6	0	50	245	2.5	3.5	2.59	10.81	8.54	285	1019.2	12.1	11.9	999	99	99
2009	5	6	1	50	259	2.4	3.1	2.47	10.81	8.53	284	1019.1	11.7	11.8	999	99	99
2009	5	6	2	50	163	0.5	1.7	2.52	12.12	8.58	291	1019.3	11.7	11.7	999	99	99
2009	5	6	3	50	257	1.1	1.8	2.55	10.81	8.47	285	1019.9	11.9	11.6	999	99	99
2009	5	6	4	50	265	1.3	2.2	2.67	12.9	8.71	282	1020.6	12	11.5	999	99	99
2009	5	6	5	50	267	1.8	2.9	2.83	12.12	9.13	289	1020.7	12.2	11.4	999	99	99
2009	5	6	6	50	269	1.9	3	2.54	12.9	8.72	285	1020.4	12	11.3	999	99	99
2009	5	6	7	50	265	2.2	3.2	2.8	13.79	9.15	273	1020.4	11.9	11.3	999	99	99
2009	5	6	8	50	237	2	2.8	2.75	12.12	9.06	287	1020.3	11.8	11.3	999	99	99
2009	5	6	9	50	223	0.7	1.5	2.56	13.79	8.83	287	1019.8	11.5	11.3	999	99	99
2009	5	6	10	50	150	0.2	0.8	2.51	12.9	8.74	272	1019.9	11.5	11.2	999	99	99
2009	5	6	11	50	182	1.6	2.2	2.49	12.12	8.67	282	1019.8	11.1	11.2	999	99	99
2009	5	6	12	50	141	3.3	4.4	2.46	12.9	8.83	280	1019.3	10.9	11.3	999	99	99
2009	5	6	13	50	163	2.1	3	2.3	11.43	8.6	284	1020.4	10.6	11.4	999	99	99
2009	5	6	14	50	143	2.8	3.8	2.44	12.9	9.34	284	1020.7	10.7	11.5	999	99	99
2009	5	6	15	50	149	4	5.8	2.29	13.79	9.11	281	1021.1	11	11.6	999	99	99
2009	5	6	16	50	179	4.5	5.4	2.32	11.43	9.16	277	1021.4	11.4	11.7	999	99	99
2009	5	6	17	50	199	4.6	5.6	2.24	12.9	8.91	283	1021.7	11.5	11.5	999	99	99
2009	5	6	18	50	190	5.4	6.3	2.27	12.9	8.26	281	1021.9	11.6	11.4	999	99	99
2009	5	6	19	50	187	4.9	5.7	2.19	10.81	8.38	295	1022	11.7	11.4	999	99	99
2009	5	6	20	50	193	4.4	5.1	2.1	12.9	8.06	286	1021.7	12	11.3	999	99	99
2009	5	6	21	50	212	3.7	4.4	2.07	11.43	7.97	289	1021.7	11.9	11.4	999	99	99
2009	5	6	22	50	222	2.8	3.2	2.09	11.43	8.09	298	1021.6	11.8	11.3	999	99	99
2009	5	6	23	50	270	3.3	4.5	1.99	12.12	7.96	290	1021.3	12.1	11.3	999	99	99
2009	5	7	0	50	329	3.3	4.3	2.1	12.12	8.3	285	1021.2	11.7	11.3	999	99	99
2009	5	7	1	50	315	4.8	5.6	2.05	12.12	8.36	281	1021.1	11.6	11.2	999	99	99
2009	5	7	2	50	314	5	5.9	2.01	12.12	8.34	286	1021	11.3	11.1	999	99	99
2009	5	7	3	50	325	5.2	6.1	2.08	11.43	8.51	287	1021.4	11	11	999	99	99
2009	5	7	4	50	317	4.1	5.2	1.95	12.12	8.27	288	1021.8	11.1	11	999	99	99
2009	5	7	5	50	318	5.7	7	1.98	12.12	8.13	285	1022.1	11.2	11	999	99	99
2009	5	7	6	50	326	7.3	9	2.09	12.12	7.76	274	1021.9	11.5	10.9	999	99	99
2009	5	7	7	50	339	8.1	10.8	2.07	12.12	7.11	275	1022.1	10.9	11.1	999	99	99
2009	5	7	8	50	342	8.6	10.6	2.01	11.43	6.36	279	1022	10.3	11.1	999	99	99
2009	5	7	9	50	330	9.8	11.9	2.11	12.12	6.23	267	1021.4	10.2	11	999	99	99
2009	5	7	10	50	333	10.5	12.8	2.2	12.12	5.98	272	1021.4	9.9	10.9	999	99	99
2009	5	7	11	50	333	10.8	12.9	2.28	12.9	5.93	255	1021.3	9.7	10.9	999	99	99
2009	5	7	12	50	348	8.7	11.2	2.25	10	5.96	278	1021.5	9.8	10.9	999	99	99
2009	5	7	13	50	344	8.2	9.6	2.07	10	5.88	288	1021.5	10.7	11	999	99	99
2009	5	7	14	50	346	7.8	9.2	2.24	12.12	6.03	275	1022.1	10.8	11	999	99	99
2009	5	7	15	50	348	7.9	9.4	2.19	12.9	6.01	252	1022.2	11	11	999	99	99
2009	5	7	16	50	336	7.7	9.1	2.28	12.12	6.18	274	1022.1	10.8	11.1	999	99	99
2009	5	7	17	50	331	7.5	9.2	2.13	11.43	6.2	273	1022.1	11	11.2	999	99	99
2009	5	7	18	50	331	8.9	10.6	2.03	12.12	5.98	267	1022	11.3	11.2	999	99	99
2009	5	7	19	50	332	10.2	11.8	2.17	11.43	6.19	273	1021.7	11.7	11.3	999	99	99
2009	5	7	21	50	338	11.4	13.6	2.28	10.81	5.86	269	1021.3	12.1	11.4	999	99	99
2009	5	7	22	50	340	11.6	14	2.29	10.81	5.84	287	1020.8	12	11.4	999	99	99
2009	5	7	23	50	334	11.6	14	2.67	7.14	6.06	286	1020.1	12	11.4	999	99	99
2009	5	8	0	50	334	11.8	14.6	2.66	7.69	6.06	288	1019.8	11.9	11.4	999	99	99
2009	5	8	1	50	334	11.9	14	2.73	7.14	5.98	302	1019.2	11.8	11.4	999	99	99
2009	5	8	2	50	337	12	14.1	2.6	7.14	5.71	294	1018.7	11.5	11.3	999	99	99
2009	5	8	3	50	335	12	14.4	3	7.14	6.01	298	1018.7	11.3	11.1	999	99	99
2009	5	8	4	50	339	11.5	13.7	2.82	7.69	6.03	300	1019	11.1	11	999	99	99
2009	5	8	5	50	328	12.4	15.2	2.96	7.69	6.07	295	1018.8	11	11	999	99	99
2009	5	8	6	50	336	9.9	12.6	3.05	7.69	6.35	302	1018.7	10.9	11	999	99	99
2009	5	8	7	50	339	9.9	12.5	2.6	8.33	6.1	301	1018.3	10.9	11	999	99	99
2009	5	8	8	50	341	11.6	13.5	2.66	8.33	6.07	298	1017.9	11	11.1	999	99	99
2009	5	8	9	50	334	11.3	13.7	2.75	7.69	6.16	296	1017.2	10.8	10.8	999	99	99
2009	5	8	10	50	342	10.6	13	2.87	9.09	6.34	292	1017.2	10.8	10.7	999	99	99
2009	5	8	11	50	345	9	10.7	2.72	9.09	6.31	288	1017.4	10.8	10.7	999	99	99
2009	5	8	12	50	349	8	9.9	2.72	8.33	6.38	296	1017.2	10.6	10.7	999	99	99
2009	5	8	13	50	349	8.6	10.5	2.57	10	6.41	278	1017.5	10.6	10.6	999	99	99
2009	5	8	14	50	342	6.3	8	2.7	9.09	6.49	289	1017.7	10.6	10.6	999	99	99
2009	5	8	15	50	331	9	11.3	2.55	10	6.56	287	1017.4	10.6	10.6	999	99	99
