YYYY	MM	DD	hh	mm	WDIR	WSPD	GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2013	11	27	17	50	999	5.8	6.9	1.1	14.81	6.4	292	9999	12.2	999	999	99	99
2013	11	27	18	50	999	5.7	6.7	1.08	14.81	6.18	266	9999	12.5	999	999	99	99
2013	11	27	19	50	999	6.3	7.3	1.14	14.81	6.54	262	9999	13	999	999	99	99
2013	11	27	20	50	999	4.7	5.5	1.13	14.81	6.8	272	9999	13.1	999	999	99	99
2013	11	27	21	50	999	3.7	4.4	1.07	14.81	7.48	278	9999	12.8	999	999	99	99
2013	11	27	22	50	999	4.5	5.2	1.01	14.81	7.19	281	9999	13.3	999	999	99	99
2013	11	27	23	50	999	3.9	4.5	0.98	14.81	7.41	286	9999	13	999	999	99	99
2013	11	28	0	50	999	4.1	4.7	0.99	13.79	7.52	294	9999	13.3	999	999	99	99
2013	11	28	1	50	999	4	5	0.95	14.81	7.12	310	9999	13.6	999	999	99	99
2013	11	28	2	50	999	3.6	4.1	1.15	19.05	7.73	309	9999	13.3	999	999	99	99
2013	11	28	3	50	999	3.5	4.1	1.16	17.39	8.18	299	9999	13.6	999	999	99	99
2013	11	28	4	50	999	3.3	4.2	1.62	17.39	9.98	288	9999	13.2	999	999	99	99
2013	11	28	5	50	999	3.5	4.8	1.42	17.39	9.18	283	9999	12.8	999	999	99	99
2013	11	28	6	50	999	3.5	4.4	1.66	16	10.36	284	9999	12.8	999	999	99	99
2013	11	28	7	50	999	2.5	3.3	2.06	16	10.93	287	9999	12.9	999	999	99	99
2013	11	28	8	50	999	4.3	6.4	2.07	16	10.75	285	9999	13	999	999	99	99
2013	11	28	9	50	999	3.4	5	2.25	14.81	10.76	282	9999	12.5	999	999	99	99
2013	11	28	10	50	999	4.2	5.7	2.47	14.81	10.91	271	9999	12.6	999	999	99	99
2013	11	28	11	50	999	3.3	5	2.53	14.81	11.04	285	9999	12.7	999	999	99	99
2013	11	28	12	50	999	4.3	5.8	2.58	14.81	10.71	285	9999	12.7	999	999	99	99
2013	11	28	13	50	999	6.1	8	2.45	16	10.01	270	9999	12.9	999	999	99	99
2013	11	28	14	50	999	4.6	6	2.41	16	9.5	260	9999	12.6	999	999	99	99
2013	11	28	15	50	999	5	6.9	2.57	16	9.73	283	9999	12.8	999	999	99	99
2013	11	28	16	50	999	4.4	5.5	2.73	16	10.2	273	9999	12.8	999	999	99	99
2013	11	28	17	50	999	3.7	5.4	2.89	14.81	10.38	275	9999	13	999	999	99	99
2013	11	28	18	50	999	3.4	4.8	2.78	14.81	9.91	282	9999	13.2	999	999	99	99
2013	11	28	19	50	999	3.1	4.4	3.04	14.81	10.37	275	9999	13.9	999	999	99	99
2013	11	28	20	50	999	1.5	2.7	2.75	13.79	9.65	275	9999	14.7	999	999	99	99
2013	11	28	21	50	999	3.4	4.6	2.52	14.81	9.72	289	9999	13.6	999	999	99	99
2013	11	28	22	50	999	2.4	3	2.75	12.9	9.56	269	9999	13.1	999	999	99	99
2013	11	28	23	50	999	4.5	5.4	2.53	13.79	9.61	277	9999	13.2	999	999	99	99
2013	11	29	0	50	999	3.6	4.1	2.4	13.79	9.52	269	9999	13.4	999	999	99	99
2013	11	29	1	50	999	3.7	4.4	2.42	13.79	9.33	257	9999	13.2	999	999	99	99
2013	11	29	2	50	999	2.3	3	2.42	13.79	9.41	279	9999	13.1	999	999	99	99
2013	11	29	3	50	999	2.5	3.3	2.62	13.79	9.74	273	9999	13	999	999	99	99
2013	11	29	4	50	999	3.3	4.1	2.3	13.79	9.14	265	9999	13.1	999	999	99	99
2013	11	29	5	50	999	2.4	3.4	2.14	12.12	8.83	268	9999	12.9	999	999	99	99
2013	11	29	6	50	999	2	3.1	2.5	12.9	9.62	272	9999	12.8	999	999	99	99
2013	11	29	7	50	999	1.4	2.4	2.29	12.9	9.41	278	9999	12.7	999	999	99	99
2013	11	29	8	50	999	2.4	2.9	2.24	12.12	9.62	271	9999	12.5	999	999	99	99
2013	11	29	9	50	999	2.2	3.4	2.36	12.9	10.03	277	9999	11.7	999	999	99	99
2013	11	29	10	50	999	1.5	2.4	2.38	12.9	9.74	284	9999	11.9	999	999	99	99
2013	11	29	11	50	999	2.9	3.8	2.35	12.9	9.93	285	9999	12.1	999	999	99	99
2013	11	29	12	50	999	2	2.8	2.24	12.9	9.59	279	9999	11.8	999	999	99	99
2013	11	29	13	50	999	2	2.8	2.19	12.9	9.67	274	9999	11.5	999	999	99	99
2013	11	29	14	50	999	2.6	3.8	2.13	12.9	9.31	282	9999	11	999	999	99	99
2013	11	29	15	50	999	1.1	2.1	1.99	12.9	9.23	270	9999	11.7	999	999	99	99
2013	11	29	16	50	999	1.5	1.9	2.12	12.9	9.25	277	9999	12	999	999	99	99
2013	11	29	17	50	999	0.9	1.8	1.94	11.43	8.89	274	9999	12.6	999	999	99	99
2013	11	29	18	50	999	0.2	0.6	1.84	11.43	8.73	266	9999	13.2	999	999	99	99
2013	11	29	19	50	999	1.6	2.1	1.68	11.43	8.44	274	9999	11.7	999	999	99	99
2013	11	29	20	50	999	1.7	2.5	1.6	11.43	8.34	280	9999	12.6	999	999	99	99
2013	11	29	21	50	999	0.9	1.8	1.61	12.12	8.2	263	9999	13.7	999	999	99	99
2013	11	29	22	50	999	1.7	2.3	1.52	12.12	8.12	286	9999	12.9	999	999	99	99
2013	11	29	23	50	999	4.9	6.2	1.5	11.43	8.13	292	9999	12.7	999	999	99	99
2013	11	30	0	50	999	1.6	2.6	1.63	10.81	8.43	278	9999	12.3	999	999	99	99
2013	11	30	1	50	999	5	6.6	1.5	12.12	8.23	281	9999	12.5	999	999	99	99
2013	11	30	2	50	999	3.1	3.9	1.49	11.43	8.28	278	9999	12.5	999	999	99	99
2013	11	30	3	50	999	1.9	2.7	1.57	11.43	7.94	291	9999	12.2	999	999	99	99
2013	11	30	4	50	999	0.4	0.9	1.46	11.43	7.87	300	9999	12.2	999	999	99	99
2013	11	30	5	50	999	2.6	3.3	1.43	11.43	7.86	282	9999	12.1	999	999	99	99
2013	11	30	6	50	999	2.5	3.4	1.46	10.81	7.64	296	9999	12.1	999	999	99	99
2013	11	30	7	50	999	3.2	4	1.49	10.81	7.7	288	9999	11.6	999	999	99	99
2013	11	30	9	50	999	1.8	2.6	1.46	10.81	7.3	275	9999	10.1	999	999	99	99
2013	11	30	10	50	999	1.7	2.9	1.57	11.43	7.47	278	9999	10	999	999	99	99
2013	11	30	11	50	999	1	1.7	1.54	10.81	7.38	289	9999	9.9	999	999	99	99
2013	11	30	12	50	999	0.5	1.4	1.51	10	7.46	305	9999	10	999	999	99	99
2013	11	30	13	50	999	0.7	1.9	1.54	10	7.62	295	9999	9.7	999	999	99	99
2013	11	30	14	50	999	1.5	2.6	1.49	11.43	7.37	285	9999	9.5	999	999	99	99
2013	11	30	15	50	999	0.8	1.7	1.59	9.09	7.58	297	9999	9.4	999	999	99	99
2013	11	30	16	50	999	0.6	1.3	1.45	10	7.32	310	9999	9.4	999	999	99	99
2013	11	30	17	50	999	3	4.7	1.69	10	7.54	289	9999	9.3	999	999	99	99
2013	11	30	18	50	999	2.6	3.7	1.42	10	7.11	284	9999	9.5	999	999	99	99
2013	11	30	19	50	999	4.2	5.7	1.48	10	6.92	278	9999	10.1	999	999	99	99
2013	11	30	20	50	999	3.7	4.9	1.54	10	7.06	284	9999	10.3	999	999	99	99
2013	11	30	21	50	999	1.1	2.2	1.5	10	7.04	290	9999	10.1	999	999	99	99
2013	11	30	22	50	999	2.8	3.9	1.29	10.81	6.81	281	9999	10.3	999	999	99	99
2013	11	30	23	50	999	4.1	5	1.35	9.09	6.6	291	9999	9.9	999	999	99	99
2013	12	1	0	50	999	4.8	5.7	1.37	8.33	6.79	303	9999	10.4	999	999	99	99
2013	12	1	1	50	999	3.3	3.9	1.38	8.33	6.97	293	9999	10.8	999	999	99	99
2013	12	1	2	50	999	3	3.6	1.25	9.09	6.89	290	9999	10.6	999	999	99	99
2013	12	1	3	50	999	3	3.7	1.17	7.69	6.65	301	9999	11	999	999	99	99
2013	12	1	4	50	999	3.3	4.1	1.32	8.33	6.92	298	9999	11.7	999	999	99	99
2013	12	1	5	50	999	1.7	2.3	1.36	10	7.05	301	9999	11.7	999	999	99	99
2013	12	1	6	50	999	1.6	2.2	1.41	8.33	6.94	302	9999	11.8	999	999	99	99
2013	12	1	7	50	999	1.3	1.7	1.51	17.39	6.94	262	9999	11.1	999	999	99	99
2013	12	1	8	50	999	1.7	2.4	1.51	17.39	6.94	266	9999	9.9	999	999	99	99
2013	12	1	9	50	999	2.2	3.3	1.64	16	7.43	279	9999	9.3	999	999	99	99
2013	12	1	10	50	999	1.9	3.2	1.81	16	7.55	273	9999	9.5	999	999	99	99
2013	12	1	11	50	999	2.4	3.9	1.79	16	7.43	267	9999	10	999	999	99	99
2013	12	1	12	50	999	2.9	3.5	1.9	16	7.99	276	9999	10.5	999	999	99	99
2013	12	1	13	50	999	1.5	2.2	1.7	16	7.24	269	9999	10.9	999	999	99	99
2013	12	1	14	50	999	2.8	3.5	1.94	16	8.4	271	9999	11.1	999	999	99	99
2013	12	1	15	50	999	0.6	1.1	1.86	17.39	8.4	309	9999	10.5	999	999	99	99
2013	12	1	16	50	999	2	2.7	1.65	16	7.77	257	9999	11	999	999	99	99
2013	12	1	17	50	999	0.8	1.9	1.4	16	7.2	292	9999	12.2	999	999	99	99
2013	12	1	18	50	999	0.2	1.2	1.48	16	7.26	267	9999	13.3	999	999	99	99
2013	12	1	19	50	999	3.3	4.2	1.57	16	7.34	246	9999	12.2	999	999	99	99
2013	12	1	20	50	999	2.9	3.5	1.65	16	7.28	264	9999	12.2	999	999	99	99
2013	12	1	21	50	999	2.2	2.8	1.35	16	6.31	259	9999	12.6	999	999	99	99
2013	12	1	22	50	999	4.6	5.5	1.38	16	6.76	275	9999	12.8	999	999	99	99
2013	12	1	23	50	999	5.4	6.5	1.41	14.81	6.65	274	9999	12.9	999	999	99	99
2013	12	2	0	50	999	4.4	5.5	1.6	14.81	7.3	276	9999	12.6	999	999	99	99
2013	12	2	1	50	999	5.8	7	1.35	14.81	6.7	252	9999	12.5	999	999	99	99
2013	12	2	2	50	999	7.6	9.1	1.46	14.81	6.73	269	9999	12.5	999	999	99	99
2013	12	2	3	50	999	8.6	10.2	1.41	14.81	5.74	267	9999	11.3	999	999	99	99
2013	12	2	4	50	999	8.4	9.8	1.62	14.81	5.93	237	9999	11.1	999	999	99	99
2013	12	2	5	50	999	9	10.6	1.78	13.79	5.81	249	9999	11.3	999	999	99	99
2013	12	2	6	50	999	7.8	9.9	1.71	13.79	5.66	270	9999	11.2	999	999	99	99
2013	12	2	7	50	999	6.8	8.1	1.94	13.79	6.04	238	9999	11.6	999	999	99	99
2013	12	2	8	50	999	7.7	9.9	1.89	13.79	6.06	254	9999	11.6	999	999	99	99
2013	12	2	9	50	999	7.9	9.5	1.86	13.79	6.02	278	9999	11.6	999	999	99	99
2013	12	2	10	50	999	7.5	9	2.04	12.9	6.3	273	9999	11.7	999	999	99	99
2013	12	2	11	50	999	6.1	7.2	1.89	12.9	6.26	267	9999	11.7	999	999	99	99
2013	12	2	12	50	999	6.4	8.3	1.93	12.9	6.7	267	9999	11.5	999	999	99	99
2013	12	2	14	50	999	9.3	11.3	1.98	13.79	6.62	287	9999	11.2	999	999	99	99
2013	12	2	15	50	999	7.6	9.5	2.14	12.9	6.17	283	9999	11.1	999	999	99	99
2013	12	2	16	50	999	9.7	12.1	2.22	12.9	6.11	258	9999	11.9	999	999	99	99
2013	12	2	17	50	999	10	13.1	2.57	7.14	6.29	299	9999	12.3	999	999	99	99
2013	12	2	18	50	999	10.5	13.5	2.45	7.14	6.18	306	9999	12.4	999	999	99	99
2013	12	2	19	50	999	8.6	10.3	2.33	12.12	6.06	250	9999	12.4	999	999	99	99
2013	12	2	20	50	999	8.6	10.6	2.2	7.14	5.68	305	9999	12.4	999	999	99	99
2013	12	2	21	50	999	12.3	15.1	2.16	6.25	5.52	307	9999	12.5	999	999	99	99
2013	12	2	22	50	999	11.3	13.9	1.95	12.9	5.53	280	9999	12.5	999	999	99	99
2013	12	2	23	50	999	10	12.1	1.97	5.88	5.46	309	9999	12.2	999	999	99	99
2013	12	3	0	50	999	10.4	12.4	1.84	5.88	5.33	311	9999	12.3	999	999	99	99
2013	12	3	1	50	999	10.8	12.5	1.79	11.43	5.3	275	9999	12.3	999	999	99	99
2013	12	3	2	50	999	9.2	10.9	1.58	12.12	5.4	289	9999	12.1	999	999	99	99
2013	12	3	3	50	999	7.4	9	1.55	12.9	5.82	259	9999	12.4	999	999	99	99
2013	12	3	4	50	999	4.1	5.2	1.44	12.12	6.04	281	9999	12.2	999	999	99	99
2013	12	3	5	50	999	6.1	8	1.36	9.09	6.18	305	9999	12.3	999	999	99	99
2013	12	3	6	50	999	5.1	6.2	1.52	10.81	6.98	301	9999	12.4	999	999	99	99
2013	12	3	7	50	999	7.8	10.1	1.47	12.12	6.35	283	9999	12.8	999	999	99	99
2013	12	3	8	50	999	8.9	10.8	1.44	11.43	5.8	277	9999	11.2	999	999	99	99
2013	12	3	9	50	999	9.1	10.8	1.58	11.43	5.74	259	9999	11.5	999	999	99	99
2013	12	3	10	50	999	10.3	12.6	1.74	11.43	5.66	277	9999	11.6	999	999	99	99
2013	12	3	11	50	999	9.4	11.5	1.79	11.43	5.38	272	9999	11.3	999	999	99	99
2013	12	3	12	50	999	9.7	11.6	1.93	5.88	5.55	300	9999	11	999	999	99	99
2013	12	3	13	50	999	10	12.2	2.06	10	5.62	297	9999	10.9	999	999	99	99
2013	12	3	14	50	999	11.3	13.6	2.27	6.67	5.81	306	9999	10.8	999	999	99	99
2013	12	3	15	50	999	11.7	13.9	2.43	7.14	5.95	307	9999	10.7	999	999	99	99
2013	12	3	16	50	999	13.1	15.6	2.51	7.14	5.76	313	9999	10.7	999	999	99	99
2013	12	3	17	50	999	12	14.6	2.69	7.69	6.03	308	9999	10.7	999	999	99	99
2013	12	3	18	50	999	13.2	15.6	2.56	7.14	5.86	306	9999	10.4	999	999	99	99
2013	12	3	19	50	999	13.1	16.9	2.76	7.69	5.94	306	9999	10.4	999	999	99	99
2013	12	3	20	50	999	14.1	16.7	2.73	8.33	5.97	306	9999	10.5	999	999	99	99
2013	12	3	21	50	999	14.6	18.1	2.82	7.69	5.98	307	9999	10.4	999	999	99	99
2013	12	3	22	50	999	15	17.8	2.69	7.69	5.79	307	9999	10.4	999	999	99	99
2013	12	4	0	50	999	14.4	17.2	2.86	8.33	6.25	309	9999	10.7	999	999	99	99
2013	12	4	1	50	999	13.8	16.7	3.02	8.33	6.36	308	9999	10.6	999	999	99	99
2013	12	4	2	50	999	13	15.1	2.93	8.33	6.21	314	9999	10.5	999	999	99	99
2013	12	4	3	50	999	11.4	13.3	3.1	8.33	6.72	306	9999	10.5	999	999	99	99
2013	12	4	4	50	999	9.4	11.9	2.8	9.09	6.74	300	9999	10.4	999	999	99	99
2013	12	4	5	50	999	9.1	10.8	2.59	8.33	6.55	299	9999	10.1	999	999	99	99
2013	12	4	6	50	999	8.2	9.8	2.81	10.81	6.99	296	9999	9.9	999	999	99	99
2013	12	4	7	50	999	7.7	9.1	2.36	10	6.72	296	9999	9.6	999	999	99	99
2013	12	4	8	50	999	7.3	8.7	2.41	10	6.85	292	9999	9.3	999	999	99	99
2013	12	4	9	50	999	6.9	8.3	2.36	10	6.79	290	9999	9.3	999	999	99	99
2013	12	4	10	50	999	5.6	6.8	2.3	10	6.79	292	9999	9.2	999	999	99	99
2013	12	4	11	50	999	4.7	5.7	2.28	9.09	6.86	297	9999	8.9	999	999	99	99
2013	12	4	12	50	999	4.8	5.8	2.19	10.81	6.87	280	9999	8.8	999	999	99	99
2013	12	4	13	50	999	5.8	7	2.15	10	6.93	286	9999	8.9	999	999	99	99
2013	12	4	14	50	999	4.5	6.3	1.95	10	6.86	290	9999	9.1	999	999	99	99
2013	12	4	15	50	999	3.6	4.5	2.07	10	6.84	287	9999	9.2	999	999	99	99
2013	12	4	16	50	999	5.1	6.7	2.03	8.33	6.91	306	9999	9.2	999	999	99	99
2013	12	4	17	50	999	5.2	7.3	2.09	9.09	6.78	298	9999	9	999	999	99	99
2013	12	4	18	50	999	3.3	4.8	2.03	8.33	6.55	304	9999	9	999	999	99	99
2013	12	4	19	50	999	3.9	5.8	2.17	9.09	6.84	309	9999	8.4	999	999	99	99
2013	12	4	20	50	999	0.9	1.8	2.24	8.33	6.79	304	9999	8.9	999	999	99	99
2013	12	4	21	50	999	1.3	2.2	2.07	10	6.74	297	9999	9.3	999	999	99	99
2013	12	4	22	50	999	1.1	2	2.12	9.09	6.74	300	9999	9.5	999	999	99	99
2013	12	4	23	50	999	1.9	3	2.28	9.09	7.01	289	9999	9	999	999	99	99
2013	12	5	0	50	999	2.7	3.8	2.12	10	7.26	290	9999	8.7	999	999	99	99
2013	12	5	1	50	999	4	4.9	2.12	10	7.3	296	9999	9.1	999	999	99	99
2013	12	5	2	50	999	3.1	4.2	2.08	10.81	7.27	295	9999	9.1	999	999	99	99
2013	12	5	3	50	999	2.6	3.8	2.25	10	7.63	290	9999	9.1	999	999	99	99
2013	12	5	4	50	999	2.6	3.2	2.38	10.81	7.51	296	9999	9	999	999	99	99
2013	12	5	5	50	999	3.5	4.3	2.36	10.81	7.64	294	9999	9	999	999	99	99
2013	12	5	6	50	999	1.9	3.2	2.3	10	7.67	295	9999	9.1	999	999	99	99
2013	12	5	7	50	999	2.7	3.4	2.39	10	7.69	297	9999	8.8	999	999	99	99
2013	12	5	8	50	999	1.7	2.7	2.34	11.43	7.34	292	9999	8.6	999	999	99	99
2013	12	5	9	50	999	1.2	2.1	2.33	9.09	7.41	300	9999	8.6	999	999	99	99
2013	12	5	10	50	999	1.8	2.8	2.24	10	7.25	303	9999	8.7	999	999	99	99
2013	12	5	11	50	999	3.4	5	2.18	10	7.33	301	9999	8.4	999	999	99	99
2013	12	5	12	50	999	2.7	4.7	2.19	10	7.29	301	9999	8.2	999	999	99	99
2013	12	5	13	50	999	2.7	4.1	2.1	10	7.06	309	9999	8.2	999	999	99	99
2013	12	5	14	50	999	5	6.2	2.23	10	7.19	307	9999	8	999	999	99	99
2013	12	5	15	50	999	6.6	8.3	1.87	9.09	6.35	305	9999	7.4	999	999	99	99
2013	12	5	16	50	999	7.6	9.2	2.02	9.09	6.26	296	9999	7.3	999	999	99	99
2013	12	5	17	50	999	6.9	8.7	2.17	9.09	6.44	298	9999	7.2	999	999	99	99
2013	12	5	18	50	999	5.7	7.3	1.88	9.09	6.51	306	9999	7.6	999	999	99	99
2013	12	5	19	50	999	4.2	5.7	1.89	8.33	6.71	303	9999	7.9	999	999	99	99
2013	12	5	20	50	999	2.8	4.2	1.81	9.09	6.67	307	9999	8.3	999	999	99	99
2013	12	5	21	50	999	0.3	1.2	1.86	9.09	6.69	312	9999	9.4	999	999	99	99
2013	12	5	22	50	999	2.5	3.6	1.81	9.09	6.66	299	9999	8.5	999	999	99	99
2013	12	5	23	50	999	2.9	4.2	1.64	8.33	6.43	307	9999	8.5	999	999	99	99
2013	12	6	0	50	999	4.6	5.7	1.69	8.33	6.41	309	9999	8.4	999	999	99	99
2013	12	6	1	50	999	4.9	5.9	1.41	8.33	6.13	297	9999	8.4	999	999	99	99
2013	12	6	2	50	999	3.8	5.3	1.43	8.33	6	304	9999	8.5	999	999	99	99
2013	12	6	3	50	999	6.1	7.6	1.43	8.33	6.29	298	9999	8.9	999	999	99	99
2013	12	6	4	50	999	7.1	8.8	99	99	99	999	9999	8.8	999	999	99	99
2013	12	6	5	50	999	7.1	8.6	1.55	8.33	5.65	299	9999	8.9	999	999	99	99
2013	12	6	6	50	999	6.3	8	1.56	6.67	5.65	299	9999	8.9	999	999	99	99
2013	12	6	7	50	999	6.8	8.4	1.45	7.14	5.38	302	9999	8.8	999	999	99	99
2013	12	6	8	50	999	6.2	8.2	1.56	7.69	5.5	301	9999	8.7	999	999	99	99
2013	12	6	9	50	999	6.1	7.3	1.51	7.14	5.69	299	9999	8.7	999	999	99	99
2013	12	6	10	50	999	5.7	6.6	1.6	7.14	5.74	305	9999	8.6	999	999	99	99
2013	12	6	11	50	999	7.2	9.1	1.53	7.69	5.73	293	9999	8.8	999	999	99	99
2013	12	6	12	50	999	6.9	8.4	1.63	7.69	5.81	305	9999	8.6	999	999	99	99
2013	12	6	13	50	999	5.6	7.3	1.46	7.69	5.57	289	9999	8.2	999	999	99	99
2013	12	6	14	50	999	5.4	7.1	1.57	7.14	5.72	293	9999	8	999	999	99	99
2013	12	6	15	50	999	4.1	5.2	1.49	6.67	5.71	296	9999	8.3	999	999	99	99
2013	12	6	16	50	999	2.3	3.4	1.49	7.14	5.88	289	9999	8.3	999	999	99	99
2013	12	6	17	50	999	1.3	2	1.27	7.69	5.75	293	9999	8.7	999	999	99	99
2013	12	6	18	50	999	0.4	1.2	1.19	7.69	5.86	308	9999	9.3	999	999	99	99
2013	12	6	19	50	999	1.9	2.6	1.21	7.69	5.95	315	9999	9.2	999	999	99	99
2013	12	6	20	50	999	3.5	4.5	1.14	8.33	5.99	310	9999	9.4	999	999	99	99
2013	12	6	21	50	999	5.5	6.9	0.98	7.69	6.1	320	9999	9.6	999	999	99	99
2013	12	6	22	50	999	8.4	9.9	0.94	8.33	5.47	323	9999	10	999	999	99	99
2013	12	6	23	50	999	9.1	11.2	0.92	7.69	4.35	324	9999	9.6	999	999	99	99
2013	12	7	0	50	999	8.5	10.2	1.03	3.57	4.36	192	9999	10.3	999	999	99	99
2013	12	7	1	50	999	8.8	10.3	1.05	3.85	4.31	208	9999	11	999	999	99	99
2013	12	7	2	50	999	9	10.7	1.17	4.17	4.2	214	9999	10.3	999	999	99	99
2013	12	7	3	50	999	10.4	13.2	1.32	4.76	4.31	250	9999	11.1	999	999	99	99
2013	12	7	4	50	999	11.7	14.6	1.57	4.76	4.5	236	9999	11.3	999	999	99	99
2013	12	7	5	50	999	12.4	14.9	1.75	5.56	4.71	243	9999	11.1	999	999	99	99
2013	12	7	6	50	999	8.5	10.5	99	99	99	999	9999	9.8	999	999	99	99
2013	12	7	7	50	999	9.6	11.5	1.85	5.88	5.05	253	9999	9.9	999	999	99	99
2013	12	7	9	50	999	10.8	13.2	1.82	6.67	4.99	263	9999	9.8	999	999	99	99
2013	12	7	10	50	999	10.9	13	1.95	5.88	5.18	263	9999	9.6	999	999	99	99
2013	12	7	11	50	999	11.2	14	2.01	5.88	5.27	291	9999	9.3	999	999	99	99
2013	12	7	12	50	999	9.7	12.1	2.17	7.69	5.57	292	9999	8.8	999	999	99	99
2013	12	7	13	50	999	9.8	11.7	2.17	7.69	5.7	298	9999	8.7	999	999	99	99
2013	12	7	14	50	999	9.7	12.1	2.04	8.33	5.54	293	9999	8.2	999	999	99	99
2013	12	7	15	50	999	9.6	11.6	2.25	7.69	5.92	287	9999	8	999	999	99	99
2013	12	7	16	50	999	11.6	14.3	2.1	7.14	5.73	300	9999	8	999	999	99	99
2013	12	7	17	50	999	10.9	13.4	2.26	8.33	5.86	293	9999	7.7	999	999	99	99
2013	12	7	18	50	999	9.7	12.1	2.35	8.33	6.07	293	9999	7.5	999	999	99	99
2013	12	7	19	50	999	9	12.2	2.18	8.33	5.92	297	9999	7.5	999	999	99	99
2013	12	7	20	50	999	8.6	10.5	2.32	9.09	6.59	309	9999	7.4	999	999	99	99
2013	12	7	21	50	999	8.8	11.3	2.38	9.09	6.75	301	9999	7.5	999	999	99	99
2013	12	7	22	50	999	11.5	14.1	2.27	9.09	6.2	299	9999	7.7	999	999	99	99
2013	12	7	23	50	999	11.7	14.2	2.26	9.09	5.91	301	9999	7.6	999	999	99	99
2013	12	8	0	50	999	12	14.5	2.26	9.09	5.84	297	9999	7.3	999	999	99	99
2013	12	8	1	50	999	11.1	14.3	2.34	9.09	5.85	292	9999	7.1	999	999	99	99
2013	12	8	2	50	999	11	13.5	2.23	7.69	5.74	289	9999	6.9	999	999	99	99
2013	12	8	3	50	999	9.6	12	2.2	7.69	5.85	305	9999	6.6	999	999	99	99
2013	12	8	4	50	999	7.5	9	2.2	9.09	6.12	298	9999	6.3	999	999	99	99
2013	12	8	5	50	999	5.6	6.9	1.89	7.69	6.32	291	9999	6.2	999	999	99	99
2013	12	8	6	50	999	3.9	5.2	1.9	9.09	6.7	287	9999	5.9	999	999	99	99
2013	12	8	7	50	999	3.8	4.7	1.61	9.09	6.39	297	9999	5.8	999	999	99	99
2013	12	8	8	50	999	3.2	4.5	1.65	9.09	6.84	300	9999	5.9	999	999	99	99
2013	12	8	9	50	999	3	4.5	1.67	9.09	6.76	305	9999	5.8	999	999	99	99
2013	12	8	10	50	999	2	3.3	1.55	9.09	6.69	308	9999	5.9	999	999	99	99
2013	12	8	11	50	999	3.8	5.1	1.47	10	6.65	306	9999	6.1	999	999	99	99
2013	12	8	12	50	999	4.3	5.7	1.47	9.09	6.96	297	9999	6.1	999	999	99	99
2013	12	8	13	50	999	6.9	8.4	1.34	8.33	6.39	288	9999	5.6	999	999	99	99
2013	12	8	14	50	999	6.6	7.9	1.39	10	5.91	291	9999	5.4	999	999	99	99
2013	12	8	15	50	999	6.9	8.5	1.33	9.09	5.91	284	9999	5.1	999	999	99	99
2013	12	8	16	50	999	7.3	8.8	1.23	10	5.53	295	9999	5.1	999	999	99	99
2013	12	8	17	50	999	8.2	10.1	1.21	8.33	5.6	290	9999	5	999	999	99	99
2013	12	8	19	50	999	6.6	8.2	1.16	9.09	5.25	291	9999	5.4	999	999	99	99
2013	12	8	20	50	999	5.9	7.5	1.17	8.33	5.5	289	9999	5.6	999	999	99	99
2013	12	8	21	50	999	5.6	6.8	1.14	9.09	5.79	292	9999	6.3	999	999	99	99
2013	12	8	22	50	999	6.5	8	1.05	9.09	5.5	288	9999	6.8	999	999	99	99
2013	12	8	23	50	999	6.5	7.8	0.93	8.33	5.15	291	9999	7	999	999	99	99
2013	12	9	0	50	999	6.6	8.1	0.9	6.67	5.25	285	9999	7.1	999	999	99	99
2013	12	9	1	50	999	4.7	6.1	0.94	9.09	5.29	280	9999	7	999	999	99	99
2013	12	9	2	50	999	4.4	5.8	0.84	10	5.39	256	9999	6.8	999	999	99	99
2013	12	9	3	50	999	5.1	6.7	0.92	8.33	5.99	292	9999	6.6	999	999	99	99
2013	12	9	4	50	999	5.1	6.1	0.82	8.33	5.72	295	9999	6.4	999	999	99	99
2013	12	9	5	50	999	4.4	5.4	0.81	13.79	5.87	272	9999	6	999	999	99	99
2013	12	9	6	50	999	4.1	5	0.77	13.79	5.92	242	9999	6	999	999	99	99
2013	12	9	7	50	999	4.1	5.3	0.73	13.79	6.62	277	9999	6.3	999	999	99	99
2013	12	9	8	50	999	2.6	3.5	0.7	8.33	6.38	285	9999	6.2	999	999	99	99
2013	12	9	9	50	999	3	4	0.73	13.79	6.19	248	9999	6.3	999	999	99	99
2013	12	9	10	50	999	2.8	3.6	0.72	13.79	5.94	262	9999	6.5	999	999	99	99
2013	12	9	11	50	999	3.2	4.2	0.79	12.9	6.05	274	9999	6.9	999	999	99	99
2013	12	9	12	50	999	3.7	4.7	0.73	12.9	6.35	276	9999	6.4	999	999	99	99
2013	12	9	13	50	999	4.4	5	0.8	12.9	6.86	273	9999	5.8	999	999	99	99
2013	12	9	14	50	999	4.6	6	0.86	14.81	6.36	279	9999	6	999	999	99	99
2013	12	9	15	50	999	6.4	7.9	0.87	12.9	5.03	284	9999	5.8	999	999	99	99
2013	12	9	16	50	999	4.7	6.5	0.93	14.81	5.6	259	9999	6.1	999	999	99	99
2013	12	9	17	50	999	6.1	7.8	1	14.81	5.07	277	9999	6.4	999	999	99	99
