YYYY	MM	DD	hh	mm	WDIR	WSPD	GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2016	1	12	3	50	91	5.7	7.7	3.69	17.39	11.06	277	1026.1	12.9	13	999	99	99
2016	1	12	4	50	84	5.6	9.1	3.82	17.39	11.27	274	1026.3	12.7	12.9	999	99	99
2016	1	12	5	50	101	5.7	8.1	3.72	16	11.2	276	1026	12.7	12.9	999	99	99
2016	1	12	6	50	91	7.7	11.4	3.34	17.39	10.46	265	1024.8	12.6	13	999	99	99
2016	1	12	7	50	86	7.4	10.2	3.5	17.39	10.37	262	1024.8	12.8	13	999	99	99
2016	1	12	8	50	89	5.7	8.1	3.69	16	11.05	282	1024.4	12.6	12.9	999	99	99
2016	1	12	9	50	89	5	7.1	3.18	16	10.74	276	1025.6	12.5	12.9	999	99	99
2016	1	12	10	50	91	6.7	9.8	3.36	16	11.05	279	1024.9	12.2	12.9	999	99	99
2016	1	12	11	50	95	8.1	10.6	3.09	16	10.38	277	1023.7	12.2	12.8	999	99	99
2016	1	12	12	50	98	7.9	10.6	3.25	16	10.24	271	1023	11.8	12.8	999	99	99
2016	1	12	13	50	89	8.6	11.3	2.87	14.81	9.1	277	1022.1	12.1	12.8	999	99	99
2016	1	12	14	50	81	9.5	11.8	2.96	16	8.75	259	1022	11.7	12.7	999	99	99
2016	1	12	15	50	92	7.5	9.8	2.89	12.9	9.03	279	1022.9	11.3	12.7	999	99	99
2016	1	12	16	50	96	7.6	9.1	2.74	16	9.24	272	1023.2	11.5	12.7	999	99	99
2016	1	12	17	50	98	6.6	8.6	2.93	16	9.77	274	1023.5	11.6	12.7	999	99	99
2016	1	12	18	50	97	7.8	9.5	2.57	14.81	9.05	280	1021.9	11.9	12.7	999	99	99
2016	1	12	19	50	88	6.5	9	2.98	16	9.44	281	1021.1	12.2	12.7	999	99	99
2016	1	12	20	50	95	5.1	6.5	2.42	16	8.14	285	1020.8	12.1	12.7	999	99	99
2016	1	12	21	50	116	4.4	5.7	2.46	16	8.74	272	1020	13	12.7	999	99	99
2016	1	12	22	50	168	6.6	7.6	2.58	14.81	9.35	276	1019.5	13.5	12.9	999	99	99
2016	1	12	23	50	160	7.3	8.5	2.5	16	9.05	285	1019.2	13.4	12.9	999	99	99
2016	1	13	0	50	152	7.8	9.6	2.35	14.81	8.3	287	1018.7	13.2	12.9	999	99	99
2016	1	13	1	50	167	8.7	10.9	2.48	16	8	275	1019	13.3	12.9	999	99	99
2016	1	13	2	50	167	8.8	10.5	2.37	16	7.6	272	1019.1	13.3	12.9	999	99	99
2016	1	13	3	50	162	9.3	11.3	2.31	12.9	6.96	285	1018.7	13.4	12.9	999	99	99
2016	1	13	4	50	161	10.3	12.4	2.56	13.79	7.06	283	1018.2	13.4	12.9	999	99	99
2016	1	13	5	50	153	11.9	14.9	2.58	14.81	6.65	265	1016.8	13.4	12.9	999	99	99
2016	1	13	6	50	155	12.9	15.7	2.71	14.81	6.83	268	1016	13.4	12.9	999	99	99
2016	1	13	7	50	162	12.1	15.5	2.8	13.79	6.52	273	1015.3	13.2	12.9	999	99	99
2016	1	13	8	50	169	12.6	14.7	3.01	13.79	6.54	275	1014.5	13	12.9	999	99	99
2016	1	13	9	50	176	12.6	15.6	3.13	12.12	6.53	278	1014.5	12.8	12.9	999	99	99
2016	1	13	10	50	199	11.1	14.2	3.86	12.12	7.4	281	1015.1	14	12.9	999	99	99
2016	1	13	11	50	208	9.7	12.7	3.61	14.81	7.56	291	1015.6	14	13	999	99	99
2016	1	13	12	50	212	8.6	10.2	3.56	14.81	7.52	294	1016.1	13.8	12.9	999	99	99
2016	1	13	13	50	206	7.8	9.6	3.36	12.9	7.43	292	1016.9	13.8	12.9	999	99	99
2016	1	13	14	50	214	7.3	8.8	3.38	14.81	7.87	286	1017.4	13.8	12.9	999	99	99
2016	1	13	15	50	211	8.4	10	3.24	14.81	7.95	279	1018	13.7	12.9	999	99	99
2016	1	13	16	50	225	8	10.2	3.21	13.79	7.92	280	1018.8	13.9	12.9	999	99	99
2016	1	13	17	50	225	8.5	10.5	3.12	13.79	7.59	284	1019.9	14	13	999	99	99
2016	1	13	18	50	232	9.3	11.7	3.1	12.9	7.38	288	1020.6	13.1	13	999	99	99
2016	1	13	19	50	247	7.9	10.4	3.11	13.79	7.59	286	1020.6	12.5	13	999	99	99
2016	1	13	20	50	266	8.5	10.8	3.03	12.9	7.53	284	1020.6	13.4	13	999	99	99
2016	1	13	21	50	267	7.5	9.5	3.15	13.79	7.56	288	1020.5	13.4	13	999	99	99
2016	1	13	22	50	262	6.7	8.6	2.8	13.79	7.26	287	1020.7	13.5	13	999	99	99
2016	1	13	23	50	275	5.3	7.3	3.4	12.9	8.14	281	1020.8	13.4	13	999	99	99
2016	1	14	0	50	271	5.3	7	3.45	12.9	8.33	294	1021.4	13.1	13	999	99	99
2016	1	14	1	50	273	3.8	5.4	3.59	12.9	8.55	289	1021.5	12.9	13	999	99	99
2016	1	14	2	50	280	3.6	5	3.65	12.9	9.05	279	1022.6	12.9	12.9	999	99	99
2016	1	14	3	50	295	3.1	4.6	3.32	12.9	8.63	277	1023.2	12.9	12.9	999	99	99
2016	1	14	4	50	9	1.5	2.9	3.22	12.9	8.61	276	1023.8	12	12.9	999	99	99
2016	1	14	5	50	110	1	2.8	3.25	12.9	8.56	281	1023.8	12	12.9	999	99	99
2016	1	14	6	50	103	1.1	2.7	3.4	12.9	8.7	276	1023.8	12.2	12.9	999	99	99
2016	1	14	7	50	162	0.4	1.1	3.21	12.12	8.4	277	1023.5	12.1	12.9	999	99	99
2016	1	14	8	50	95	2	3.5	3.02	12.9	8.51	282	1022.8	11.7	13	999	99	99
2016	1	14	9	50	148	1.5	2.4	2.99	12.12	8.27	285	1022.8	11.8	13	999	99	99
2016	1	14	10	50	228	1.9	2.9	3.11	12.12	8.44	283	1022.6	12.1	13	999	99	99
2016	1	14	11	50	239	2.6	3.6	2.75	12.12	7.93	290	1021.9	12.2	13	999	99	99
2016	1	14	12	50	205	1.9	2.8	2.76	12.9	8.36	286	1020.8	12.1	13	999	99	99
2016	1	14	13	50	114	1	1.9	2.63	12.9	8.07	291	1020.7	12.1	13	999	99	99
2016	1	14	14	50	95	4.3	6.4	2.41	12.9	8.18	271	1020.7	11.7	13	999	99	99
2016	1	14	15	50	102	5.6	7.6	2.78	12.12	8.25	278	1020.6	11.1	13	999	99	99
2016	1	14	16	50	137	5.2	6.6	2.31	12.12	7.88	286	1020.4	11.9	13	999	99	99
2016	1	14	17	50	176	4.9	6.1	2.39	12.12	8.16	284	1021.3	12.1	13	999	99	99
2016	1	14	18	50	213	6.1	7.4	2.14	11.43	7.81	301	1021.8	12.7	13	999	99	99
2016	1	14	19	50	199	7.7	9.2	2.18	11.43	7.45	287	1020.1	12.7	13	999	99	99
2016	1	14	20	50	185	7.9	9.8	2.11	12.12	7.13	285	1018.5	12.7	13.1	999	99	99
2016	1	14	21	50	189	9.2	11.3	2.31	12.12	7.11	271	1018.1	11.7	13.1	999	99	99
2016	1	14	23	50	185	10.9	12.9	2.24	11.43	6.1	282	1016.7	11.9	13	999	99	99
2016	1	15	0	50	176	11.8	14.2	2.52	10.81	6.21	283	1015.4	11.7	13	999	99	99
2016	1	15	1	50	185	11.5	14	2.4	10.81	5.88	286	1015.7	12.2	13	999	99	99
2016	1	15	2	50	189	10.5	12.3	2.81	12.12	6.33	286	1015.7	12.7	13	999	99	99
2016	1	15	3	50	214	8.6	10.2	2.5	13.79	6.31	266	1015.9	13.3	13	999	99	99
2016	1	15	4	50	222	6.8	8.8	2.62	10.81	6.48	284	1015.7	13.4	13	999	99	99
2016	1	15	5	50	236	6	7	2.72	13.79	6.91	288	1016.2	13.4	13	999	99	99
2016	1	15	6	50	255	5.9	7.1	2.61	13.79	7	294	1016.2	13.4	13	999	99	99
2016	1	15	7	50	271	6.3	7.6	2.73	13.79	7.32	296	1016.5	13.6	13	999	99	99
2016	1	15	8	50	273	6.2	7.4	2.31	12.12	6.84	283	1016	13.5	13	999	99	99
2016	1	15	9	50	327	5.9	8.1	2.43	12.12	7.29	285	1015.8	12.5	13	999	99	99
2016	1	15	10	50	287	4.3	5.4	2.48	13.79	7.64	270	1016.5	13.1	13	999	99	99
2016	1	15	11	50	314	3.7	4.5	2.49	12.9	7.53	271	1017	13.2	13	999	99	99
2016	1	15	12	50	325	3.5	4.5	2.37	12.9	7.73	265	1017.3	13.1	13	999	99	99
2016	1	15	13	50	351	5.4	6.6	2.5	12.12	8.17	258	1017.6	12.9	13	999	99	99
2016	1	15	14	50	7	4.9	5.7	2.63	12.9	8.6	268	1018.2	12.7	13	999	99	99
2016	1	15	15	50	4	2.4	3	2.66	13.79	8.82	262	1018.8	12.5	13	999	99	99
2016	1	15	16	50	53	2.4	3.6	2.78	12.9	8.94	271	1019.4	12.6	13	999	99	99
2016	1	15	17	50	87	2.2	3.8	3.27	12.9	9.8	273	1020.1	12.6	13	999	99	99
2016	1	15	18	50	120	2.4	3.5	3.11	12.9	9.76	283	1020.5	12.7	13	999	99	99
2016	1	15	19	50	128	2.6	3.7	2.49	12.12	8.85	285	1020	13	13.1	999	99	99
2016	1	15	20	50	97	4.2	6.2	2.37	12.12	8.31	283	1019.5	12.9	13.1	999	99	99
2016	1	15	21	50	84	5.3	7	2.68	11.43	8.62	275	1018.6	12.8	13.1	999	99	99
2016	1	15	22	50	94	4.1	5.7	2.62	11.43	8.5	271	1018.2	13.1	13.1	999	99	99
2016	1	15	23	50	95	3.6	5.3	2.51	12.12	8.36	273	1018.4	13.5	13.1	999	99	99
2016	1	16	0	50	183	1.7	2.4	2.48	12.9	8.42	277	1018.6	13	13.1	999	99	99
2016	1	16	1	50	181	2.1	2.8	2.56	11.43	8.18	275	1018.9	13.1	13.1	999	99	99
2016	1	16	2	50	126	3.5	4.6	2.41	12.12	8.47	269	1018.8	13.1	13.1	999	99	99
2016	1	16	3	50	133	1.6	2.5	2.46	12.9	8.63	280	1019.5	13.2	13.1	999	99	99
2016	1	16	4	50	103	3	4.2	2.43	12.9	8.91	276	1019.8	12.6	13.1	999	99	99
2016	1	16	5	50	171	3.9	5.1	1.92	12.12	8.17	290	1020.6	12.2	13.1	999	99	99
2016	1	16	6	50	109	4.8	6.4	1.97	12.9	8.41	286	1020.6	11.8	13	999	99	99
2016	1	16	7	50	112	5.7	6.8	1.91	12.9	8.33	281	1020.4	11.8	13	999	99	99
2016	1	16	8	50	103	6.2	7.9	1.92	12.12	7.53	270	1020.4	11.3	13	999	99	99
2016	1	16	9	50	109	7.5	9.4	1.91	10.81	7.58	282	1019.8	11.7	13	999	99	99
2016	1	16	10	50	125	7.4	9.1	1.89	11.43	7.25	287	1019.5	12.1	13	999	99	99
2016	1	16	11	50	154	8.9	11.2	2.03	12.12	7.32	285	1019.3	12.3	13	999	99	99
2016	1	16	12	50	166	8.4	10.2	2.48	11.43	7.52	288	1019.4	12.3	13	999	99	99
2016	1	16	13	50	174	9.1	10.9	2.33	12.9	6.87	278	1019.1	12.9	13	999	99	99
2016	1	16	14	50	164	10.2	12.6	2.29	16	6.16	281	1019.2	12.9	13	999	99	99
2016	1	16	15	50	165	10.5	13.1	2.76	14.81	7.31	286	1019.2	12.9	13	999	99	99
2016	1	16	16	50	171	10.1	12.5	2.69	13.79	6.64	283	1019.8	12.8	13	999	99	99
2016	1	16	17	50	173	10	12	3.04	13.79	7.92	289	1020.4	12.9	13	999	99	99
2016	1	16	18	50	182	9.2	11.3	3.22	13.79	8.08	283	1022.1	12.9	13	999	99	99
2016	1	16	19	50	181	7.8	9.3	2.89	23.53	7.74	298	1021.9	13.4	13.1	999	99	99
2016	1	16	20	50	178	7.7	10.4	3.66	23.53	10.01	285	1021	13	13.1	999	99	99
2016	1	16	21	50	175	7	8.4	3.4	23.53	9.73	284	1020.4	13	13.1	999	99	99
2016	1	16	22	50	164	6.8	8.7	3.31	21.05	9.95	282	1020	13.2	13.1	999	99	99
2016	1	16	23	50	151	6.7	8.5	3.77	21.05	10.65	278	1020.2	13.2	13.1	999	99	99
2016	1	17	0	50	145	6	7.7	4.22	21.05	11.65	268	1020.9	13.3	13.1	999	99	99
2016	1	17	1	50	154	6.1	8.3	4.4	21.05	11.97	262	1021.2	13.4	13.1	999	99	99
2016	1	17	2	50	158	6.7	8.7	4.26	21.05	11.36	280	1021.8	13.5	13.1	999	99	99
2016	1	17	3	50	172	6.9	8.5	3.98	21.05	10.78	283	1022	13.5	13.1	999	99	99
2016	1	17	4	50	160	4.8	7.2	4.4	19.05	11.64	295	1021.5	13.5	13.1	999	99	99
2016	1	17	5	50	163	7.5	10.1	4.04	19.05	11.62	274	1021	13.6	13.1	999	99	99
2016	1	17	6	50	161	7.2	9.1	4	19.05	10.91	270	1020.9	13.5	13.1	999	99	99
2016	1	17	7	50	163	7.3	9.2	3.85	17.39	10.62	295	1020.6	13.3	13.1	999	99	99
2016	1	17	8	50	169	7.8	9.6	4.23	19.05	11.39	291	1020	13.3	13.1	999	99	99
2016	1	17	9	50	160	8.5	11.6	4.33	17.39	10.77	280	1019	13.2	13.1	999	99	99
2016	1	17	10	50	158	7.8	10.3	3.85	17.39	10.08	295	1018.8	13.4	13.1	999	99	99
2016	1	17	11	50	166	8.5	10.7	3.62	16	9.77	289	1019	13.3	13.1	999	99	99
2016	1	17	12	50	167	8.5	11	3.88	17.39	10.34	279	1018.6	13.3	13.1	999	99	99
2016	1	17	13	50	182	9.4	10.9	3.95	17.39	10.6	276	1018.7	13.5	13.1	999	99	99
2016	1	17	14	50	179	9.5	12.1	4.5	17.39	10.76	278	1018.9	13.3	13.1	999	99	99
2016	1	17	15	50	174	9.2	11.1	4.57	17.39	10.59	280	1019	13.4	13.1	999	99	99
2016	1	17	16	50	177	9	11.3	3.37	16	8.65	286	1019.9	13.3	13.1	999	99	99
2016	1	17	17	50	167	8.6	10.2	3.97	17.39	9.55	261	1020.3	13.4	13.1	999	99	99
2016	1	17	18	50	169	8.5	10.7	4.13	17.39	10.04	284	1020.5	13.6	13.1	999	99	99
2016	1	17	19	50	171	9.3	11.2	3.57	17.39	9.34	292	1019.5	13.6	13.1	999	99	99
2016	1	17	20	50	165	10	11.9	3.79	17.39	9.22	283	1018.4	13.5	13.1	999	99	99
2016	1	17	21	50	171	9.6	11.7	3.3	17.39	8.28	271	1017.6	13.6	13.1	999	99	99
2016	1	17	22	50	177	10.1	12.2	3.53	16	8.82	284	1017.1	13.7	13.1	999	99	99
2016	1	17	23	50	175	10.4	12.4	3.69	16	8.58	291	1016.9	13.9	13.1	999	99	99
2016	1	18	0	50	179	10.2	12.8	3.75	17.39	8.35	270	1016.8	13.9	13.1	999	99	99
2016	1	18	1	50	185	9.9	12.3	3.68	16	8.38	287	1017.5	13.8	13.1	999	99	99
2016	1	18	2	50	168	9	11.5	4	16	8.93	281	1017.4	13.6	13.1	999	99	99
2016	1	18	3	50	170	9.5	12.1	4.08	17.39	9.35	283	1017.4	13.7	13.1	999	99	99
2016	1	18	4	50	171	9.5	11.5	3.92	16	9.12	287	1017.3	13.6	13.1	999	99	99
2016	1	18	5	50	184	9.4	11.2	4.51	16	9.86	276	1017.5	13.7	13.1	999	99	99
2016	1	18	6	50	219	6.7	8.8	4.39	16	9.31	292	1017.7	13.6	13.1	999	99	99
2016	1	18	7	50	283	4.2	5.7	4.22	16	9.52	288	1018.5	12.9	13.1	999	99	99
2016	1	18	8	50	296	2.8	4.8	4.38	17.39	10.05	284	1018	12.9	13.1	999	99	99
2016	1	18	9	50	302	1.5	3.4	4.43	16	10.51	282	1018.1	12.8	13.1	999	99	99
2016	1	18	10	50	291	2.5	4.2	4.97	16	11.65	279	1018.7	12.9	13.1	999	99	99
2016	1	18	11	50	294	1.9	3.2	4.39	16	11.05	287	1018.3	12.8	13.1	999	99	99
2016	1	18	12	50	332	2.1	3.2	3.83	16	10.34	274	1018.3	12.7	13.1	999	99	99
2016	1	18	13	50	272	1.7	3.5	4.26	16	11.01	274	1019.2	12.8	13.1	999	99	99
2016	1	18	14	50	307	1.4	2.7	3.81	13.79	10.17	281	1019.6	12.8	13.1	999	99	99
2016	1	18	15	50	152	1.2	2.7	3.72	16	10.35	281	1019.8	12.6	13	999	99	99
2016	1	18	16	50	161	1.9	3.4	3.78	14.81	10.45	277	1020.1	13.2	13	999	99	99
2016	1	18	17	50	167	1.9	2.9	3.53	14.81	10.16	289	1021.1	13.5	13.1	999	99	99
2016	1	18	18	50	147	1.6	3.1	3.28	14.81	9.93	284	1021.7	13.5	13.2	999	99	99
2016	1	18	19	50	185	4.5	6.9	3.61	14.81	10.04	279	1022	13.2	13.2	999	99	99
2016	1	18	20	50	188	4.2	5.7	3.67	13.79	9.95	281	1021.2	12.8	13.2	999	99	99
2016	1	18	21	50	189	4.7	6.3	3.23	13.79	9.42	293	1020.8	12.7	13.2	999	99	99
2016	1	18	22	50	197	4.5	5.5	3.09	13.79	9.07	293	1021.1	12.7	13.2	999	99	99
2016	1	18	23	50	186	4.8	5.8	3.15	14.81	9.38	283	1021.2	12.9	13.2	999	99	99
2016	1	19	0	50	177	5	6.2	3.33	14.81	9.9	292	1020.8	12.9	13.2	999	99	99
2016	1	19	1	50	174	5.1	6.7	3.28	14.81	9.74	290	1020.7	12.7	13.2	999	99	99
2016	1	19	2	50	180	4.7	5.8	3.47	13.79	10	291	1021	12.8	13.2	999	99	99
2016	1	19	3	50	182	3	4.1	3.58	14.81	10.06	298	1021.3	12.9	13.2	999	99	99
2016	1	19	4	50	159	5.2	7.1	3.58	14.81	10.34	293	1020.9	12.9	13.2	999	99	99
2016	1	19	5	50	173	5	6.1	3.12	13.79	9.53	278	1020.8	12.6	13.2	999	99	99
2016	1	19	6	50	175	5.3	6.8	3.01	13.79	9.73	285	1020.7	12.6	13.2	999	99	99
2016	1	19	7	50	176	5.1	6.3	3.11	13.79	9.54	294	1020.5	12.7	13.2	999	99	99
2016	1	19	8	50	156	6.3	8.3	3.27	14.81	9.85	296	1019	13.1	13.1	999	99	99
2016	1	19	9	50	157	8.6	11.6	3.23	14.81	9.57	286	1017.9	13.2	13.1	999	99	99
2016	1	19	10	50	151	9	11.2	3.23	14.81	9.45	285	1017.4	13	13.1	999	99	99
2016	1	19	11	50	148	9.6	12.8	3.38	14.81	9.05	283	1016.1	13.1	13.1	999	99	99
2016	1	19	12	50	141	8.6	10.7	3.21	16	8.43	281	1014.9	12.9	13.1	999	99	99
2016	1	19	13	50	149	11.8	14.7	2.91	16	7.97	274	1013.3	13.2	13.1	999	99	99
2016	1	19	14	50	163	12.6	15.9	3.54	16	8.34	271	1011.9	13.2	13.1	999	99	99
2016	1	19	15	50	171	13.7	17.4	3.69	17.39	8.19	279	1011	13.6	13.1	999	99	99
2016	1	19	16	50	198	12.7	16.4	3.96	16	8.05	284	1011.8	14.3	13.2	999	99	99
2016	1	19	17	50	218	11.7	14.2	3.92	16	8.14	280	1013.5	14.6	13.2	999	99	99
2016	1	19	18	50	236	7.9	9.9	3.92	16	7.91	296	1015.3	14.7	13.2	999	99	99
2016	1	19	19	50	243	8.7	11.1	3.92	13.79	7.76	295	1015.5	14.8	13.2	999	99	99
2016	1	19	20	50	258	7.8	9.9	3.87	16	7.93	283	1016.2	14.5	13.2	999	99	99
2016	1	19	21	50	268	7.9	9.9	3.76	14.81	8.23	284	1016	14.3	13.2	999	99	99
2016	1	19	22	50	286	7.2	9.4	3.63	16	8.43	283	1017	14	13.2	999	99	99
2016	1	19	23	50	290	6.4	8.2	3.91	13.79	8.58	278	1018.2	13.8	13.2	999	99	99
2016	1	20	0	50	275	6	7.4	3.65	13.79	8.2	287	1018.7	13.6	13.2	999	99	99
2016	1	20	1	50	289	4.2	5.8	3.5	14.81	8.57	275	1019.1	13.4	13.2	999	99	99
2016	1	20	2	50	288	2.8	4.4	3.68	13.79	9.12	274	1020.5	13.4	13.2	999	99	99
2016	1	20	3	50	290	3.6	4.8	3.6	16	9.43	282	1020.7	13.3	13.2	999	99	99
2016	1	20	4	50	290	3.8	5.3	3.58	14.81	9.52	282	1021.7	13.2	13.2	999	99	99
2016	1	20	5	50	297	5.2	6.9	3.28	16	9.54	280	1022.3	13.2	13.1	999	99	99
2016	1	20	6	50	326	3.4	4.6	3.16	16	8.8	277	1023	13.1	13.1	999	99	99
2016	1	20	7	50	8	3.6	4.5	3.22	14.81	9.13	283	1022.9	12.9	13.1	999	99	99
2016	1	20	8	50	342	1	2.3	3.22	14.81	8.98	278	1023.2	12.7	13.1	999	99	99
2016	1	20	9	50	185	0.4	1.4	2.92	16	9.08	286	1023	12.6	13.1	999	99	99
2016	1	20	10	50	289	0.9	2.2	3.11	13.79	9.04	289	1023.5	12.5	13.1	999	99	99
2016	1	20	11	50	331	0.7	1.6	2.91	14.81	8.94	280	1023.3	12.4	13.1	999	99	99
2016	1	20	12	50	24	0.9	1.8	2.92	12.9	8.8	282	1022.9	12.3	13.1	999	99	99
2016	1	20	13	50	74	2.5	4	2.98	14.81	8.89	278	1023.2	11.9	13.1	999	99	99
2016	1	20	14	50	80	1.4	2.7	2.78	14.81	8.84	263	1023.8	11.9	13.1	999	99	99
2016	1	20	15	50	92	4.9	6.5	3.53	13.79	9.56	282	1024	10.8	13.1	999	99	99
2016	1	20	16	50	98	6.6	8.2	3.26	14.81	9.3	277	1024	11.5	13.1	999	99	99
2016	1	20	17	50	90	6.1	7.8	3.12	13.79	9.03	278	1025	12.1	13.1	999	99	99
2016	1	20	18	50	100	6.5	9	3.21	12.9	9.08	274	1024.6	12	13.1	999	99	99
2016	1	20	19	50	102	5.2	6.8	3.09	13.79	8.97	271	1024.1	12	13.2	999	99	99
2016	1	20	20	50	122	3.3	4.7	2.88	12.9	8.98	277	1023.6	12.7	13.2	999	99	99
2016	1	20	21	50	108	2.8	4	2.76	14.81	9.12	283	1023.2	12.8	13.3	999	99	99
2016	1	20	22	50	167	2.7	4	2.67	13.79	9.63	282	1023.2	13.1	13.4	999	99	99
2016	1	20	23	50	151	2.8	4	2.38	14.81	9.26	282	1022.9	12.9	13.3	999	99	99
2016	1	21	0	50	153	1.5	2.3	2.46	12.9	9.14	283	1023	13	13.3	999	99	99
2016	1	21	1	50	275	0.3	1	2.48	14.81	9.72	263	1023.4	12.8	13.3	999	99	99
2016	1	21	2	50	101	2.1	3.5	2.21	14.81	9.6	279	1023.3	12.8	13.2	999	99	99
2016	1	21	3	50	105	3.9	5	1.95	13.79	8.91	286	1023	12.7	13.2	999	99	99
2016	1	21	4	50	144	4.2	5.1	1.87	13.79	8.45	288	1023.1	12.9	13.2	999	99	99
2016	1	21	5	50	165	4.1	4.8	1.84	13.79	8.6	284	1023.4	12.9	13.2	999	99	99
2016	1	21	6	50	171	4.5	5.5	1.94	13.79	8.65	288	1023.7	12.2	13.2	999	99	99
2016	1	21	7	50	156	4.5	5.7	1.87	14.81	8.6	274	1023.4	12	13.2	999	99	99
2016	1	21	8	50	139	4	5.5	2.01	13.79	8.73	284	1022.5	11.7	13.2	999	99	99
2016	1	21	9	50	154	3.4	4.3	1.88	12.9	8.47	282	1022.5	12	13.2	999	99	99
2016	1	21	10	50	154	3.6	4.3	1.79	12.9	8.4	290	1022	12	13.2	999	99	99
2016	1	21	11	50	95	6.5	8.7	1.82	12.9	8.33	283	1021.1	12.8	13.2	999	99	99
2016	1	21	12	50	94	8.1	10.2	1.86	13.79	7.83	270	1020.3	12.8	13.2	999	99	99
2016	1	21	13	50	92	9.3	11.4	1.69	13.79	6.64	267	1019.8	12.7	13.1	999	99	99
2016	1	21	14	50	93	9.4	11.7	1.75	12.9	6.85	279	1019.9	12.7	13.1	999	99	99
2016	1	21	15	50	91	8	10.2	1.55	13.79	6.4	265	1020.2	12.5	13.1	999	99	99
2016	1	21	16	50	100	7.3	8.8	1.7	13.79	6.69	264	1020.6	13	13.1	999	99	99
2016	1	21	17	50	97	7.4	9.5	1.62	10.81	6.65	268	1020.5	13.1	13.1	999	99	99
2016	1	21	18	50	100	6.2	7.8	1.63	13.79	7.19	251	1020.7	13.4	13.2	999	99	99
2016	1	21	19	50	105	5.5	6.8	1.56	10.81	7.17	270	1020	13.8	13.2	999	99	99
2016	1	21	20	50	117	4.2	5.3	1.59	12.9	7.07	272	1019.4	14	13.2	999	99	99
2016	1	21	21	50	150	6.1	7.8	1.39	11.43	6.44	277	1017.8	14.3	13.3	999	99	99
2016	1	21	22	50	160	8.1	9.6	1.5	13.79	6.22	273	1017	14.4	13.3	999	99	99
2016	1	21	23	50	165	7.9	9.4	1.63	13.79	5.89	274	1017.1	14.2	13.3	999	99	99
2016	1	22	0	50	157	7.5	9.6	1.63	12.12	5.77	286	1016.7	14	13.3	999	99	99
2016	1	22	1	50	178	6.2	7.3	1.62	12.9	5.75	285	1017.3	14	13.2	999	99	99
2016	1	22	2	50	168	5.7	6.7	1.8	12.9	6.18	287	1016.8	13.9	13.2	999	99	99
2016	1	22	3	50	190	7.7	9.4	1.97	12.9	6.42	298	1017.7	14	13.2	999	99	99
2016	1	22	4	50	165	8.8	10.4	2	10	6.25	287	1017.3	13.8	13.2	999	99	99
2016	1	22	5	50	165	9.2	10.8	2.58	17.39	7.34	273	1017	13.6	13.2	999	99	99
2016	1	22	6	50	157	10.1	13.4	2.75	17.39	7.13	235	1016.2	13.6	13.2	999	99	99
2016	1	22	7	50	161	11.1	13.5	2.82	16	7.2	255	1016.4	13.6	13.2	999	99	99
2016	1	22	8	50	152	13.1	16.9	3.13	14.81	7.12	293	1014.6	13.6	13.2	999	99	99
2016	1	22	9	50	162	11.7	15.8	3.72	16	7.5	280	1014.8	13.8	13.2	999	99	99
2016	1	22	10	50	167	12.2	14.6	3.86	17.39	7.81	279	1014.8	13.7	13.2	999	99	99
2016	1	22	11	50	172	11.3	13.9	3.84	14.81	7.82	274	1014.8	13.5	13.2	999	99	99
2016	1	22	12	50	172	11.1	13.8	4.3	17.39	8.54	269	1014.8	13.4	13.2	999	99	99
2016	1	22	13	50	177	10.1	13	4.4	19.05	8.87	273	1015.2	13.5	13.2	999	99	99
2016	1	22	14	50	182	8.8	10.7	4.55	17.39	8.85	291	1015.6	13.5	13.2	999	99	99
2016	1	22	15	50	183	7.5	9.1	4.35	19.05	9.19	271	1015.7	13.6	13.3	999	99	99
2016	1	22	16	50	172	9.6	11.7	4.2	17.39	8.96	279	1015.3	13.7	13.3	999	99	99
2016	1	22	17	50	167	10.9	13.3	4.27	17.39	8.7	288	1015.1	13.6	13.3	999	99	99
2016	1	22	18	50	175	11.6	15.1	4.08	17.39	8.25	283	1015.7	13.8	13.3	999	99	99
2016	1	22	19	50	171	12.2	14.8	4.2	17.39	8.24	271	1014.9	13.8	13.3	999	99	99
2016	1	22	20	50	171	11.5	14.7	4.57	16	8.63	280	1014.1	13.9	13.3	999	99	99
2016	1	22	21	50	170	10.8	13.2	4.2	16	8.06	291	1013.7	13.8	13.3	999	99	99
2016	1	22	22	50	173	9.9	11.5	4.08	16	8.01	286	1013.6	13.8	13.3	999	99	99
2016	1	22	23	50	177	10.5	12.8	3.9	16	8.44	275	1013.6	13.8	13.3	999	99	99
2016	1	23	0	50	175	8.3	9.9	3.78	16	7.98	274	1013.4	13.7	13.3	999	99	99
2016	1	23	1	50	178	7.9	9.9	3.86	16	8.03	291	1013.7	13.7	13.4	999	99	99
2016	1	23	2	50	172	8.2	10.6	3.88	16	7.93	280	1013.8	13.7	13.4	999	99	99
2016	1	23	3	50	175	8.5	10.6	3.66	13.79	8.3	282	1013.7	13.8	13.4	999	99	99
2016	1	23	4	50	213	7.6	9.6	3.63	14.81	8.15	277	1014.2	13.1	13.4	999	99	99
2016	1	23	5	50	201	7.7	9.2	3.5	16	8.04	284	1014.5	12.3	13.4	999	99	99
