YYYY	MM	DD	hh	mm	WDIR	WSPD	GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2011	11	22	0	50	193	3.5	4.3	1.55	11.43	7.07	304	1022.6	11.7	12	999	99	99
2011	11	22	1	50	199	2.9	3.5	1.47	10.81	7.04	303	1023	11.7	11.9	999	99	99
2011	11	22	2	50	176	3.3	4.2	1.43	11.43	6.75	288	1023.7	11.7	11.8	999	99	99
2011	11	22	3	50	189	4.5	5.1	1.37	10	7.22	306	1023.3	11.6	11.8	999	99	99
2011	11	22	4	50	175	3.9	4.7	1.35	10.81	7.28	307	1024	11.7	11.9	999	99	99
2011	11	22	5	50	168	4.7	5.7	1.23	10	7.06	302	1024.1	11.6	11.8	999	99	99
2011	11	22	6	50	172	5.3	6.8	1.11	10.81	6.53	306	1024.1	11.6	11.7	999	99	99
2011	11	22	7	50	159	4.6	5.5	1.07	10.81	6.34	292	1024.5	11.5	11.7	999	99	99
2011	11	22	8	50	160	5.6	6.7	1.06	10	6.07	291	1024.4	11.4	11.7	999	99	99
2011	11	22	9	50	159	4.7	5.6	1.03	10.81	5.94	299	1024.8	11.5	11.7	999	99	99
2011	11	22	10	50	164	6	6.8	1.02	10	5.78	295	1024.6	11.5	11.7	999	99	99
2011	11	22	11	50	165	6.3	7.6	1.05	11.43	5.85	294	1024.2	11.4	11.7	999	99	99
2011	11	22	12	50	167	6.3	7.4	1.16	10	5.57	301	1023.9	11.5	11.7	999	99	99
2011	11	22	13	50	159	6.3	7.9	1.22	10	5.71	303	1023.9	11.5	11.7	999	99	99
2011	11	22	14	50	169	6.3	7.2	1.17	9.09	5.18	305	1024.1	11.6	11.7	999	99	99
2011	11	22	15	50	156	5.8	7	1.21	9.09	5.21	311	1024.5	11.6	11.7	999	99	99
2011	11	22	16	50	157	8.2	9.6	1.27	11.43	5.23	309	1024.2	11.7	11.7	999	99	99
2011	11	22	17	50	165	7	8.9	1.32	10.81	5.3	300	1024.5	11.8	11.7	999	99	99
2011	11	22	18	50	166	6.6	8	1.36	10.81	5.22	313	1024.4	11.9	11.7	999	99	99
2011	11	22	19	50	164	7.2	8.7	1.38	8.33	5.05	295	1023.3	12.1	11.7	999	99	99
2011	11	22	20	50	170	6.6	8.2	1.57	10.81	5.73	307	1022.6	12.1	11.8	999	99	99
2011	11	22	21	50	166	5.9	7	1.64	10	6.06	307	1021.8	12.2	11.8	999	99	99
2011	11	22	22	50	177	5.2	6.2	1.49	10	5.9	300	1021.4	12.2	11.9	999	99	99
2011	11	22	23	50	173	5.8	7.1	1.49	8.33	5.89	284	1020.8	12.1	11.9	999	99	99
2011	11	23	0	50	198	6.5	7.5	1.47	10	5.9	303	1020.5	12.2	11.8	999	99	99
2011	11	23	1	50	185	7	8.6	1.67	9.09	6.4	281	1019.9	12.2	11.8	999	99	99
2011	11	23	2	50	184	6.6	8	1.7	12.12	6.17	297	1019.7	12.4	11.8	999	99	99
2011	11	23	3	50	175	6.9	8.3	1.85	10	6.58	301	1019.5	12.3	11.8	999	99	99
2011	11	23	4	50	161	8.2	10.1	2.05	12.12	7.09	301	1019.4	12	11.8	999	99	99
2011	11	23	5	50	152	7.5	9.2	2.35	12.12	7.78	301	1018.9	11.9	11.8	999	99	99
2011	11	23	6	50	156	8	10.2	2.02	12.12	7.14	297	1018.4	11.8	11.7	999	99	99
2011	11	23	7	50	153	7.8	9.6	2.5	12.9	7.78	301	1018.2	11.9	11.7	999	99	99
2011	11	23	8	50	158	8.5	10.2	2.29	12.9	7.17	303	1017.6	12	11.7	999	99	99
2011	11	23	9	50	160	9.3	11.5	2.32	12.9	6.78	301	1017	11.9	11.7	999	99	99
2011	11	23	10	50	155	8.8	10.5	2.11	12.12	6.57	304	1016.9	11.8	11.7	999	99	99
2011	11	23	11	50	152	8	9.9	2.1	12.9	6.41	304	1015.9	11.8	11.7	999	99	99
2011	11	23	12	50	150	7.9	9.4	2.16	12.9	6.78	292	1015	11.8	11.7	999	99	99
2011	11	23	13	50	152	8.6	10.2	2.06	12.9	6.34	297	1014.6	11.9	11.6	999	99	99
2011	11	23	14	50	161	8.1	10.1	2.29	12.9	6.95	298	1014.5	12	11.6	999	99	99
2011	11	23	15	50	157	8.4	10.4	2.27	13.79	6.85	298	1013.9	12.1	11.6	999	99	99
2011	11	23	16	50	150	8.1	9.6	2.39	12.9	6.88	299	1013.4	12.2	11.6	999	99	99
2011	11	23	17	50	159	10.4	12.6	2.46	12.9	6.86	306	1013	12.5	11.6	999	99	99
2011	11	23	18	50	164	10.4	14	2.47	14.81	6.52	295	1012.8	12.5	11.6	999	99	99
2011	11	23	19	50	165	10.6	13.2	2.85	16	7.01	303	1012.3	12.2	11.6	999	99	99
2011	11	23	20	50	168	11.3	13.5	2.72	14.81	6.79	282	1011.4	12.3	11.6	999	99	99
2011	11	23	21	50	169	11.2	14.3	3.12	13.79	7.08	293	1010.6	12.4	11.6	999	99	99
2011	11	23	22	50	159	10.3	12.8	3.01	12.9	7.04	278	1010	12.4	11.7	999	99	99
2011	11	23	23	50	163	10.4	13.3	3.31	16	7.03	298	1009.9	12.6	11.7	999	99	99
2011	11	24	0	50	163	9.9	12.2	3.47	14.81	7.55	283	1009.7	12.6	11.6	999	99	99
2011	11	24	1	50	161	11	13.7	3.4	10.81	7.19	283	1009.4	12.6	11.6	999	99	99
2011	11	24	2	50	161	9.8	12	3.47	12.12	7.06	283	1009.8	12.6	11.6	999	99	99
2011	11	24	3	50	161	10.8	13.7	3.45	14.81	7.19	292	1009.6	12.6	11.7	999	99	99
2011	11	24	4	50	165	11.5	14.4	3.47	14.81	7.28	292	1009.6	12.7	11.7	999	99	99
2011	11	24	5	50	169	12.3	16.1	3.35	14.81	6.74	292	1009.7	12.5	11.8	999	99	99
2011	11	24	6	50	176	12.7	16.1	3.34	13.79	6.92	291	1009.6	12.3	11.8	999	99	99
2011	11	24	7	50	162	9.8	12	3.13	13.79	6.7	303	1010.1	12	11.8	999	99	99
2011	11	24	8	50	167	9.8	12.4	3.7	14.81	7.75	294	1010.2	12.2	11.8	999	99	99
2011	11	24	9	50	175	10.5	13.9	3.68	13.79	7.49	294	1010.4	12.1	11.8	999	99	99
2011	11	24	10	50	171	10.8	13.4	3.34	12.9	6.94	293	1010.6	11.7	11.8	999	99	99
2011	11	24	11	50	195	9.1	11.3	3.11	13.79	6.77	295	1010.9	11.7	11.8	999	99	99
2011	11	24	12	50	313	6.6	8.4	3.06	12.9	7.5	301	1011.9	11.2	11.8	999	99	99
2011	11	24	13	50	313	7	8.9	3.11	13.79	7.9	294	1012.6	11.4	11.8	999	99	99
2011	11	24	14	50	320	7.3	9.1	2.75	14.81	7.2	289	1013.3	11.3	11.9	999	99	99
2011	11	24	15	50	309	7.2	9.2	2.86	13.79	7.46	291	1014.4	11.5	11.9	999	99	99
2011	11	24	16	50	311	7.7	9.5	2.66	12.9	7.4	293	1015.3	11.4	11.9	999	99	99
2011	11	24	17	50	306	9.1	10.8	3.07	12.9	8.18	294	1016.7	11.5	12	999	99	99
2011	11	24	18	50	308	9.9	12	2.76	12.9	6.89	292	1017.6	11.6	12	999	99	99
2011	11	24	19	50	308	9.4	11.4	2.85	10	7.13	277	1018	11.7	12	999	99	99
2011	11	24	20	50	308	10.1	12.3	2.6	13.79	6.74	279	1018.3	11.7	12	999	99	99
2011	11	24	21	50	310	10.5	13.5	2.8	12.9	6.86	261	1018.9	11.7	12	999	99	99
2011	11	24	22	50	312	9	11.2	2.64	13.79	6.78	266	1019.5	11.8	12	999	99	99
2011	11	24	23	50	309	7.7	9.6	2.69	13.79	7.07	272	1020.1	11.8	11.9	999	99	99
2011	11	25	0	50	306	8.1	9.7	2.48	9.09	7	289	1020.6	11.7	11.9	999	99	99
2011	11	25	1	50	309	5.9	7.3	2.47	12.12	7.31	290	1021.4	11.7	11.8	999	99	99
2011	11	25	2	50	305	5.7	7.1	2.51	13.79	7.41	287	1022.1	11.7	11.8	999	99	99
2011	11	25	3	50	295	4.9	6.1	2.64	12.9	8.11	297	1022.5	11.7	11.7	999	99	99
2011	11	25	4	50	292	3.5	4.9	2.38	12.9	7.69	291	1023	11.6	11.7	999	99	99
2011	11	25	5	50	280	3.1	4.4	2.43	12.9	8.46	285	1023.7	11.6	11.6	999	99	99
2011	11	25	6	50	274	3.2	4.5	2.46	12.9	8.5	294	1024.1	11.6	11.6	999	99	99
2011	11	25	7	50	242	2	2.9	2.5	12.9	8.66	298	1024.3	11.5	11.6	999	99	99
2011	11	25	8	50	213	2.5	3	2.52	12.9	9.09	307	1024.4	11.6	11.6	999	99	99
2011	11	25	9	50	206	0.9	1.5	2.26	12.9	8.99	292	1025.2	11.7	11.7	999	99	99
2011	11	25	10	50	184	0.9	1.7	2.18	12.12	8.77	300	1025.4	11.7	11.7	999	99	99
2011	11	25	11	50	205	2.4	3.1	2.45	11.43	9.33	301	1025.4	11.4	11.7	999	99	99
2011	11	25	12	50	201	2.7	3.6	2.55	12.9	9.85	289	1025.5	10.6	11.7	999	99	99
2011	11	25	13	50	161	3.4	4.6	2.27	12.12	10	304	1025.5	10.7	11.7	999	99	99
2011	11	25	14	50	139	3.7	5.3	2.57	12.9	10.33	301	1026	10.6	11.7	999	99	99
2011	11	25	15	50	149	3.7	5.4	2.64	14.81	10.31	304	1026.3	10.4	11.7	999	99	99
2011	11	25	16	50	172	2.9	4.3	2.65	16	10.27	309	1026.8	10.6	11.8	999	99	99
2011	11	25	17	50	172	2.7	4.2	2.76	14.81	10.29	305	1027.5	10.8	11.8	999	99	99
2011	11	25	18	50	136	2.4	4	2.68	16	10.07	306	1027.9	11	11.8	999	99	99
2011	11	25	19	50	138	2.7	4.1	2.98	16	10.28	290	1027.4	11.2	11.9	999	99	99
2011	11	25	20	50	137	2.1	3.5	2.82	14.81	9.8	294	1027.1	11.4	12	999	99	99
2011	11	25	21	50	142	1.8	3	2.73	13.79	9.65	291	1026.9	11.5	12.2	999	99	99
2011	11	25	22	50	186	0.2	0.8	2.55	13.79	9.36	280	1027.2	12	12.3	999	99	99
2011	11	25	23	50	52	0.2	0.8	2.59	12.9	9.12	284	1027.5	11.7	12.3	999	99	99
2011	11	26	0	50	333	2.4	3.8	2.7	12.9	9.51	287	1027.7	10.7	12.2	999	99	99
2011	11	26	1	50	8	0.7	1.4	2.54	12.12	9.03	289	1027.9	10.2	12.1	999	99	99
2011	11	26	2	50	330	3.5	4.7	2.43	14.81	9.43	294	1028.2	10	12	999	99	99
2011	11	26	3	50	341	3.6	4.6	2.61	12.9	9.39	302	1028.4	9.7	12	999	99	99
2011	11	26	4	50	324	2.6	3.6	2.67	13.79	9.91	301	1028.5	11	12	999	99	99
2011	11	26	5	50	18	2.4	3.5	2.58	13.79	9.92	306	1028.5	11.2	11.9	999	99	99
2011	11	26	6	50	5	1.6	2.3	2.81	13.79	10.22	304	1028.3	11.7	11.9	999	99	99
2011	11	26	7	50	35	3.9	4.9	2.65	12.9	9.81	304	1028.4	12.1	11.9	999	99	99
2011	11	26	8	50	51	4.1	5.3	2.55	13.79	9.76	310	1028.3	12.5	11.9	999	99	99
2011	11	26	9	50	63	4	5	2.54	13.79	9.53	307	1028.3	12.1	11.9	999	99	99
2011	11	26	10	50	65	4.3	5.8	2.73	13.79	10.01	285	1027.9	12	11.9	999	99	99
2011	11	26	11	50	49	4	5.1	2.43	12.9	9.16	298	1027.7	11.9	11.9	999	99	99
2011	11	26	12	50	76	5	6.1	2.55	12.9	9.38	302	1027.6	11.7	11.9	999	99	99
2011	11	26	13	50	83	5.5	7	2.26	12.9	8.8	294	1027.3	11.8	11.9	999	99	99
2011	11	26	14	50	82	3.6	5.9	2.55	12.9	9.14	300	1027.6	11.6	11.9	999	99	99
2011	11	26	15	50	81	5.4	6.9	2.24	13.79	8.52	296	1028.1	12	11.9	999	99	99
2011	11	26	16	50	67	6.1	7.9	1.98	12.9	8.67	295	1028.1	12.2	11.9	999	99	99
2011	11	26	17	50	75	5.3	6.9	2.26	12.9	8.9	294	1028.4	12.3	11.9	999	99	99
2011	11	26	18	50	70	5.1	6.7	1.98	12.9	8.06	293	1028.3	12.6	11.9	999	99	99
2011	11	26	19	50	27	4.4	5.4	2.3	12.9	8.81	295	1027.3	12.5	12	999	99	99
2011	11	26	20	50	68	0.2	1.3	2.14	12.12	8.93	284	1026.7	12.2	12	999	99	99
2011	11	26	21	50	84	7.3	9.1	1.92	11.43	7.99	281	1025.6	12.7	12.1	999	99	99
2011	11	26	22	50	83	8.5	10.3	1.95	13.79	7.13	284	1024.6	13.2	12.1	999	99	99
2011	11	26	23	50	84	7.9	9.7	1.87	11.43	6.94	297	1024.7	13.4	12.1	999	99	99
2011	11	27	0	50	80	9.3	11.6	2.04	12.9	7.5	273	1024.9	13.3	12	999	99	99
2011	11	27	1	50	76	8.7	11.2	1.95	11.43	7.25	297	1025.3	12.7	12	999	99	99
2011	11	27	2	50	74	7.8	9.3	1.8	14.81	6.88	286	1025.5	12.8	12	999	99	99
2011	11	27	3	50	79	8.5	9.9	1.71	14.81	6.65	295	1025.3	12.7	12	999	99	99
2011	11	27	4	50	85	8.4	10.1	1.7	12.12	6.7	294	1025.1	12.5	12	999	99	99
2011	11	27	5	50	83	7.8	9.6	1.68	13.79	6.95	293	1024.9	12.2	12	999	99	99
2011	11	27	6	50	84	7.6	9.3	99	99	99	999	1024.8	12.1	11.9	999	99	99
2011	11	27	7	50	84	8	9.5	1.69	13.79	7.19	287	1025	11.9	11.9	999	99	99
2011	11	27	8	50	81	6.8	8.2	1.62	13.79	6.72	287	1024.9	11.9	11.9	999	99	99
2011	11	27	9	50	85	7.2	9.3	1.53	12.9	6.99	278	1024.8	12	11.9	999	99	99
2011	11	27	10	50	91	7.8	9.4	1.59	13.79	7.35	294	1024.7	12	11.9	999	99	99
2011	11	27	11	50	95	8.3	9.7	1.55	12.9	6.52	291	1024.2	11.8	11.9	999	99	99
2011	11	27	12	50	94	9.2	11.1	1.42	12.12	5.82	292	1024.2	11.6	11.9	999	99	99
2011	11	27	13	50	94	9.9	12	1.47	11.43	5.89	288	1024.4	11.5	11.9	999	99	99
2011	11	27	14	50	92	7.9	10.3	1.45	11.43	5.93	293	1025	11.5	11.9	999	99	99
2011	11	27	15	50	90	8.2	9.4	1.34	12.12	5.62	284	1025.5	11.5	11.9	999	99	99
2011	11	27	16	50	88	7.5	9.3	1.34	12.12	6.09	288	1026.2	11.2	11.9	999	99	99
2011	11	27	17	50	93	7.1	8.5	1.18	13.79	5.75	286	1026.9	11.3	11.9	999	99	99
2011	11	27	18	50	103	6.9	8.3	1.25	12.12	5.9	260	1026.6	11.5	11.9	999	99	99
2011	11	27	19	50	88	5.4	6.9	1.24	12.12	6.79	286	1026	11.7	12	999	99	99
2011	11	27	20	50	100	4.9	6.1	1.4	12.12	7.64	277	1025.4	12.1	12.1	999	99	99
2011	11	27	21	50	97	2.1	3.1	1.24	12.9	7.78	276	1025.6	12.5	12.1	999	99	99
2011	11	27	22	50	99	2.6	3.3	1.21	12.9	8.16	285	1025	12.4	12.2	999	99	99
2011	11	27	23	50	99	1.2	2.2	1.35	11.43	9.02	276	1025.3	12.6	12.2	999	99	99
2011	11	28	0	50	326	2.8	3.5	1.42	12.12	9.13	270	1025.2	12	12.1	999	99	99
2011	11	28	1	50	103	0.1	0.5	1.57	12.9	9.24	279	1025	11.8	12.1	999	99	99
2011	11	28	2	50	310	2.9	3.7	1.46	13.79	9.49	281	1025.4	12	12	999	99	99
2011	11	28	3	50	337	1.2	1.8	1.44	12.9	9.16	278	1025.1	11.9	12	999	99	99
2011	11	28	4	50	318	3	3.7	1.79	12.12	9.82	284	1025.3	11.7	11.9	999	99	99
2011	11	28	5	50	321	3.3	4	1.83	12.12	9.61	295	1025.5	11.7	11.9	999	99	99
2011	11	28	6	50	317	4.7	5.9	1.84	12.12	9.18	281	1025.7	11.8	11.9	999	99	99
2011	11	28	7	50	316	4.2	5.3	1.79	11.43	8.74	297	1025.6	11	11.9	999	99	99
2011	11	28	8	50	312	4.5	5.5	1.92	12.12	8.66	286	1025.4	10.5	11.9	999	99	99
2011	11	28	9	50	313	7.2	8.7	1.82	12.9	7.87	281	1025.5	10.3	11.9	999	99	99
2011	11	28	10	50	324	6.1	7.7	1.84	11.43	7.43	275	1025.4	11.2	11.9	999	99	99
2011	11	28	11	50	343	4.6	5.3	2.05	11.43	7.9	280	1024.8	11.1	11.9	999	99	99
2011	11	28	12	50	76	2.9	4.2	2.04	12.12	8.52	279	1024.6	11.1	11.9	999	99	99
2011	11	28	13	50	330	0.5	2.2	1.91	12.12	8.58	284	1024.8	11.1	11.8	999	99	99
2011	11	28	14	50	319	3	3.9	1.67	11.43	8.3	276	1025.1	11	11.6	999	99	99
2011	11	28	15	50	319	5.2	6.7	2	12.12	8.87	279	1025.3	11.2	11.6	999	99	99
2011	11	28	16	50	334	5.2	5.9	1.88	11.43	8.22	282	1025.8	11.1	11.6	999	99	99
2011	11	28	17	50	353	2.9	4.1	1.65	14.81	7.83	284	1026.1	11.3	11.7	999	99	99
2011	11	28	18	50	343	4.7	5.9	1.84	11.43	8.62	288	1025.9	11.6	11.8	999	99	99
2011	11	28	19	50	327	3.4	4.4	1.8	13.79	8.23	267	1025.5	11.3	11.9	999	99	99
2011	11	28	20	50	314	5.3	7.1	1.74	13.79	8.56	288	1024.8	11.5	12	999	99	99
2011	11	28	21	50	324	5.1	6	1.91	12.9	8.32	264	1024.3	11.7	12	999	99	99
2011	11	28	22	50	317	2.9	4.3	2	12.9	8.8	268	1024	11.7	12.1	999	99	99
2011	11	28	23	50	319	5.6	6.7	1.74	13.79	8.24	268	1023.5	11.6	12	999	99	99
2011	11	29	0	50	317	8.1	9.9	2.03	11.43	7.92	279	1023.4	10.9	12	999	99	99
2011	11	29	1	50	320	7.7	9.3	1.97	12.12	7.45	286	1023.6	11.1	12	999	99	99
2011	11	29	2	50	324	7.7	9.2	1.96	12.12	7.31	285	1023.5	11	11.9	999	99	99
2011	11	29	3	50	314	8.3	10.1	2.04	13.79	7.25	264	1023.6	11	11.9	999	99	99
2011	11	29	4	50	319	7.3	8.8	2.15	12.12	7.35	284	1023.7	10.8	11.9	999	99	99
2011	11	29	5	50	322	6.4	7.9	2.23	10.81	7.36	287	1023.5	10.7	11.8	999	99	99
2011	11	29	6	50	328	6.4	7.9	2.07	14.81	7.49	268	1023.7	10.6	11.8	999	99	99
2011	11	29	7	50	328	5.7	6.6	2.36	13.79	8.07	265	1023.8	10.5	11.8	999	99	99
2011	11	29	8	50	316	6.6	8.1	2.28	12.12	7.69	289	1023.4	10.4	11.8	999	99	99
2011	11	29	9	50	328	6.1	7.3	2.39	13.79	7.9	261	1023.2	10.4	11.8	999	99	99
2011	11	29	10	50	328	4.7	6	2.49	12.9	7.85	273	1023.7	10.6	11.8	999	99	99
2011	11	29	11	50	329	5	6.3	2.28	14.81	7.72	266	1023.4	10.8	11.8	999	99	99
2011	11	29	12	50	324	4.9	6.6	2.34	12.9	8.01	265	1023.4	10.9	11.8	999	99	99
2011	11	29	13	50	322	5.4	6.6	2.11	12.12	7.47	271	1023.7	10.3	11.8	999	99	99
2011	11	29	14	50	334	4.2	5.9	2.16	14.81	7.53	275	1023.9	10.2	11.8	999	99	99
2011	11	29	15	50	322	4.5	5.7	2.37	11.43	8.13	269	1024.2	10.4	11.7	999	99	99
2011	11	29	16	50	329	4.6	6.7	2.17	11.43	7.88	279	1024.8	10.2	11.7	999	99	99
2011	11	29	17	50	328	5.1	6.9	2.24	12.12	7.74	278	1025.2	9.9	11.7	999	99	99
2011	11	29	18	50	327	5.6	6.9	2.24	13.79	7.78	276	1024.9	10.7	11.8	999	99	99
2011	11	29	19	50	312	5.5	7.2	2.25	13.79	7.97	264	1024	10.8	11.8	999	99	99
2011	11	29	20	50	318	5.8	7.2	2.08	13.79	7.56	273	1023.3	11.2	11.9	999	99	99
2011	11	29	21	50	313	5.1	6.3	2.3	13.79	7.76	284	1022.6	11.4	11.9	999	99	99
2011	11	29	22	50	318	6.5	7.7	2.06	12.12	7.27	289	1022.4	10.9	12	999	99	99
2011	11	29	23	50	320	7.4	9	2.14	13.79	7.28	273	1022.2	11.3	12	999	99	99
2011	11	30	0	50	308	7.4	9.4	2.14	12.9	7.07	284	1022.3	11.2	12	999	99	99
2011	11	30	1	50	315	7.5	9.4	2.07	13.79	6.96	283	1022.5	11.5	11.9	999	99	99
2011	11	30	2	50	317	10.2	12.4	2.33	12.9	7.11	287	1022.6	11.7	11.8	999	99	99
2011	11	30	3	50	319	11	12.8	2.16	12.12	6.47	277	1022.5	11.4	11.8	999	99	99
2011	11	30	4	50	315	9.2	10.9	2.27	12.9	6.55	272	1022.5	11.5	11.8	999	99	99
2011	11	30	5	50	314	9.2	10.8	2.28	8.33	6.3	297	1022.6	11.5	11.8	999	99	99
2011	11	30	6	50	327	8.3	10.1	2.57	12.12	6.82	290	1022.6	11.7	11.8	999	99	99
2011	11	30	7	50	323	9.4	11.6	2.25	10.81	6.29	295	1022.6	11.7	11.8	999	99	99
2011	11	30	8	50	318	6.8	8.2	2.47	8.33	6.63	296	1022.1	11.7	11.8	999	99	99
2011	11	30	9	50	319	7.1	9	2.58	10.81	7	296	1022.4	11.8	11.8	999	99	99
2011	11	30	10	50	321	9	11.2	2.72	8.33	6.94	297	1022.1	11.7	11.8	999	99	99
2011	11	30	11	50	321	11.7	15.1	3.01	9.09	6.9	300	1021.5	11.8	11.8	999	99	99
2011	11	30	12	50	319	12.8	15.2	3.35	9.09	6.88	301	1021	11.6	11.8	999	99	99
2011	11	30	13	50	341	10.7	13.4	3.4	10	7.1	292	1021.8	11.6	11.8	999	99	99
2011	11	30	14	50	335	8.7	11.7	3.52	10.81	7.3	289	1022.4	11.2	11.8	999	99	99
2011	11	30	15	50	323	9.9	12	2.95	9.09	7.06	307	1022.5	11.3	11.8	999	99	99
2011	11	30	16	50	329	9	11.2	2.86	10	7.03	303	1023.2	11	11.8	999	99	99
2011	11	30	17	50	326	9.9	11.9	3.13	10	7.4	297	1023.6	11.2	11.8	999	99	99
2011	11	30	18	50	325	12.1	15.3	3.22	10	7.49	295	1024.2	11.7	11.8	999	99	99
2011	11	30	19	50	317	10.2	12.5	3.28	12.9	7.13	294	1022.6	11.7	11.9	999	99	99
2011	11	30	20	50	312	8.9	10.3	3.12	10	7.33	295	1022.2	12	11.9	999	99	99
2011	11	30	21	50	309	9.7	11.9	3.22	12.9	7.65	298	1021.5	11.9	11.9	999	99	99
2011	11	30	22	50	316	10.5	12.5	3.02	12.12	7.33	288	1021.4	12	12	999	99	99
2011	11	30	23	50	314	9.5	11.2	3.05	12.12	7.53	299	1021.5	12.1	12	999	99	99
2011	12	1	0	50	316	9.1	11	2.64	12.12	7.4	293	1021.6	12	12	999	99	99
2011	12	1	1	50	319	9.8	11.6	2.92	10.81	7.35	305	1021.8	11.9	11.9	999	99	99
2011	12	1	2	50	313	8.5	10.1	2.95	10.81	7.41	300	1022.3	12	11.9	999	99	99
2011	12	1	3	50	335	7	9	2.81	11.43	7.42	292	1023	12.3	11.9	999	99	99
2011	12	1	4	50	358	8.2	10.1	3.03	10.81	7.74	297	1023.2	14.8	11.8	999	99	99
2011	12	1	5	50	4	7.8	9.6	2.81	10.81	7.55	300	1023.7	14.9	11.8	999	99	99
2011	12	1	6	50	22	8.2	10.4	2.82	10.81	7.74	302	1023.9	15.2	11.8	999	99	99
2011	12	1	7	50	8	8.4	10.1	2.98	10.81	8.1	298	1024.3	14.8	11.8	999	99	99
2011	12	1	8	50	353	7.4	8.7	3.01	10.81	7.93	294	1024.4	14.3	11.7	999	99	99
2011	12	1	9	50	349	7.5	10	2.83	10.81	7.88	300	1024.4	14	11.7	999	99	99
2011	12	1	10	50	337	6.5	8	2.68	10.81	7.67	295	1024.8	13	11.6	999	99	99
2011	12	1	11	50	355	7.8	9.2	2.94	12.9	8.17	292	1024.4	13.6	11.6	999	99	99
2011	12	1	12	50	5	7.5	8.9	2.65	12.9	8.04	290	1024.4	13.6	11.6	999	99	99
2011	12	1	13	50	8	6.8	8.1	2.64	12.12	8.16	292	1024.2	13.1	11.6	999	99	99
2011	12	1	14	50	348	6.9	7.8	2.65	12.9	8.35	290	1024.2	12.9	11.6	999	99	99
2011	12	1	15	50	343	9.5	11.2	2.5	12.12	8.44	293	1023.8	13.8	11.6	999	99	99
2011	12	1	16	50	350	10.4	11.6	2.59	12.12	8.11	290	1023.7	14.1	11.6	999	99	99
2011	12	1	17	50	354	11.5	13.6	2.6	12.12	7.86	294	1022.9	14.7	11.6	999	99	99
2011	12	1	18	50	345	10	11.6	2.85	10.81	8.46	295	1022.6	14.5	11.7	999	99	99
2011	12	1	19	50	356	10.4	12.5	2.4	11.43	7.36	298	1021.2	15.5	11.7	999	99	99
2011	12	1	20	50	346	8.2	9.8	2.51	10.81	7.45	296	1020.8	15.7	11.8	999	99	99
2011	12	1	21	50	345	9.8	12	2.4	10	7.48	303	1019.2	15.8	11.8	999	99	99
2011	12	1	22	50	349	7.9	9.2	2.24	10.81	6.99	299	1018.9	16.4	11.8	999	99	99
2011	12	1	23	50	338	8.9	10.5	2.24	11.43	7.38	279	1018.7	14.4	11.8	999	99	99
2011	12	2	0	50	341	7.5	8.6	2.17	11.43	7.2	292	1018.6	15.6	11.8	999	99	99
2011	12	2	1	50	346	7.3	8.5	2.04	10	6.83	301	1018.3	16.4	11.8	999	99	99
2011	12	2	2	50	300	5.3	7.3	1.97	10	6.78	303	1018.6	13	11.8	999	99	99
2011	12	2	3	50	292	5.2	7.6	1.83	10.81	6.7	291	1018.9	16.5	11.7	999	99	99
2011	12	2	4	50	333	6.4	7.4	1.71	11.43	6.5	306	1018.8	17.8	11.7	999	99	99
2011	12	2	5	50	352	9.6	10.7	1.74	10.81	6.55	296	1017.5	15.8	11.7	999	99	99
2011	12	2	6	50	331	8.8	10.1	1.61	12.12	6.26	287	1017.1	16	11.7	999	99	99
2011	12	2	7	50	341	9.3	11.1	1.78	11.43	6.53	299	1017	17.3	11.7	999	99	99
2011	12	2	8	50	336	8.9	10.7	1.74	10.81	6.59	293	1016.3	17	11.7	999	99	99
2011	12	2	9	50	350	7.9	9.7	1.8	11.43	6.51	283	1016.2	16.6	11.6	999	99	99
2011	12	2	10	50	351	5.7	8.6	1.94	11.43	6.56	301	1016.3	15.5	11.6	999	99	99
2011	12	2	11	50	289	4.7	6.6	2.01	11.43	7.05	290	1016	15.2	11.6	999	99	99
2011	12	2	12	50	335	7.2	9.1	2.06	10.81	6.92	289	1016	15.3	11.5	999	99	99
2011	12	2	13	50	331	7	7.8	1.99	10	7.01	293	1016	14.5	11.5	999	99	99
2011	12	2	14	50	322	6.9	9.1	2.03	10.81	7.55	298	1016.4	14.4	11.5	999	99	99
2011	12	2	15	50	322	6	6.9	1.88	10.81	6.78	301	1016.8	14.6	11.5	999	99	99
2011	12	2	16	50	311	3.9	4.8	1.86	10.81	7.06	287	1017.4	13	11.5	999	99	99
2011	12	2	17	50	307	4.9	5.7	1.77	9.09	6.73	296	1017.4	12.6	11.6	999	99	99
2011	12	2	18	50	306	7.7	9.7	2.03	10	7.04	300	1017.3	12.4	11.6	999	99	99
2011	12	2	19	50	314	7.9	9.7	2.15	10	6.47	312	1016.3	12.2	11.7	999	99	99
2011	12	2	20	50	308	8.3	10.2	2.47	10	7.01	303	1015.9	12.2	11.7	999	99	99
2011	12	2	21	50	307	7.7	9.3	2.54	10	7.27	300	1015.2	12.2	11.6	999	99	99
2011	12	2	22	50	315	9.5	11.4	2.39	10	6.78	295	1014.9	11.9	11.6	999	99	99
2011	12	2	23	50	317	10.6	12.9	2.55	10	6.63	306	1014.5	12	11.6	999	99	99
