YYYY	MM	DD	hh	mm	WDIR	WSPD	GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2015	6	4	3	50	314	12.2	14.6	2.68	7.14	5.73	308	1012.1	12.8	11.6	999	99	99
2015	6	4	4	50	317	13.6	16	2.72	6.67	5.79	307	1011.9	12.6	11.6	999	99	99
2015	6	4	5	50	315	13	15.6	3.2	8.33	6.22	304	1011.7	12.5	11.5	999	99	99
2015	6	4	6	50	313	13.4	15.8	3.04	7.69	6.08	314	1011.1	12.2	11.5	999	99	99
2015	6	4	7	50	311	12.7	15	2.74	7.69	5.92	312	1010.8	12	11.5	999	99	99
2015	6	4	8	50	320	10.4	12.9	2.63	8.33	6.12	312	1010.8	11.9	11.4	999	99	99
2015	6	4	9	50	318	12.3	14.6	2.73	8.33	6.18	313	1010.3	11.8	11.4	999	99	99
2015	6	4	10	50	323	10.8	13.7	2.61	8.33	5.93	311	1010.4	11.8	11.3	999	99	99
2015	6	4	11	50	322	11	12.6	2.7	9.09	6.34	311	1010.2	11.6	11.2	999	99	99
2015	6	4	12	50	327	10.1	12.2	2.69	8.33	6.54	311	1010.2	11.4	11.1	999	99	99
2015	6	4	13	50	327	10.3	12.3	2.64	8.33	6.36	304	1010.4	11.4	10.9	999	99	99
2015	6	4	14	50	330	9.4	11.3	2.52	8.33	6.49	302	1010.8	11.4	10.9	999	99	99
2015	6	4	15	50	328	7.4	8.8	2.31	7.69	6.74	298	1011.1	11.2	10.9	999	99	99
2015	6	4	16	50	328	7.6	9.1	2.18	10	6.49	302	1011.1	11.2	10.9	999	99	99
2015	6	4	17	50	325	8.3	9.9	2.29	8.33	6.44	302	1011.2	11.2	10.9	999	99	99
2015	6	4	18	50	325	9	10.8	2.39	8.33	6.62	295	1011.2	11.4	10.9	999	99	99
2015	6	4	19	50	322	9.3	11.4	2.47	10	6.7	292	1011.1	11.5	10.9	999	99	99
2015	6	4	20	50	318	8.7	10.6	2.39	10	6.56	290	1010.9	11.6	10.9	999	99	99
2015	6	4	21	50	317	8.7	10.3	2.4	10.81	6.8	290	1010.6	11.6	10.9	999	99	99
2015	6	4	22	50	313	6.6	8.2	2.39	10	6.76	300	1010.4	11.7	11	999	99	99
2015	6	4	23	50	308	7.1	8.5	2.33	10	6.9	294	1010.1	11.9	11.1	999	99	99
2015	6	5	0	50	310	7.2	8.6	2.42	10	6.66	302	1009.9	12	11.1	999	99	99
2015	6	5	1	50	312	6.4	7.8	2.28	9.09	6.56	306	1010.1	12.1	11.1	999	99	99
2015	6	5	2	50	307	4.2	6.1	2.33	9.09	6.7	306	1010.3	11.8	11.1	999	99	99
2015	6	5	3	50	296	5.5	7.1	2.55	10	6.92	295	1010	11.7	11	999	99	99
2015	6	5	4	50	282	3.3	4.4	2.66	10	7.18	293	1010.4	11.5	11	999	99	99
2015	6	5	5	50	263	2.2	3	2.6	10.81	7.17	298	1010.5	11.4	10.9	999	99	99
2015	6	5	6	50	252	1.7	2.5	2.45	10	7.25	303	1010.7	11.3	10.9	999	99	99
2015	6	5	7	50	331	0.1	0.5	2.45	10	7.31	303	1010.5	11	10.8	999	99	99
2015	6	5	8	50	157	1.3	2.3	2.45	10	7.31	319	1010.3	10.7	10.7	999	99	99
2015	6	5	9	50	129	1	1.8	2.21	10	7.29	306	1010	10.8	10.7	999	99	99
2015	6	5	10	50	116	0.8	1.9	2.2	10	7.19	309	1010.2	10.7	10.7	999	99	99
2015	6	5	11	50	157	3.6	4.5	2.03	10	7.17	302	1010	10.9	10.7	999	99	99
2015	6	5	12	50	170	5.4	6.8	1.94	10.81	7.05	301	1009.9	11.1	10.7	999	99	99
2015	6	5	13	50	175	5.6	7.3	1.97	10	7.03	312	1010.3	11	10.8	999	99	99
2015	6	5	14	50	176	6.4	7.9	1.94	10	6.86	322	1010.4	11	10.8	999	99	99
2015	6	5	15	50	178	6.1	7.6	1.88	10	6.59	323	1010.7	11	10.8	999	99	99
2015	6	5	16	50	188	6.3	7.3	1.88	8.33	6.62	321	1010.9	10.7	10.9	999	99	99
2015	6	5	17	50	185	5.4	6.5	1.79	10	6.56	325	1011.3	10.8	11	999	99	99
2015	6	5	18	50	180	5.6	6.7	1.9	10	6.7	312	1011.1	11.1	11.1	999	99	99
2015	6	5	19	50	194	4.5	5.5	1.78	9.09	6.51	309	1011.3	11.2	11.2	999	99	99
2015	6	5	20	50	195	5.7	7	1.73	10	6.76	326	1010.9	11.4	11.3	999	99	99
2015	6	5	21	50	212	5.2	6.4	1.71	10	6.6	324	1011.1	11.4	11.4	999	99	99
2015	6	5	22	50	224	4.6	5.5	1.76	9.09	6.82	325	1010.9	11.6	11.5	999	99	99
2015	6	5	23	50	210	3.4	4	1.72	9.09	6.95	317	1010.9	11.4	11.5	999	99	99
2015	6	6	0	50	184	4.1	4.9	1.73	10	6.9	321	1010.6	11.6	11.6	999	99	99
2015	6	6	1	50	220	4	5.3	1.69	10	6.83	323	1010.8	11.5	11.6	999	99	99
2015	6	6	2	50	233	4.2	6.2	1.7	10	6.91	313	1011.1	11.2	11.5	999	99	99
2015	6	6	3	50	229	4.1	5.1	1.48	9.09	6.37	316	1011.4	11.2	11.4	999	99	99
2015	6	6	4	50	204	2.7	3.5	1.44	9.09	6.5	317	1012	11.2	11.3	999	99	99
2015	6	6	5	50	223	3.5	4.1	1.3	9.09	6.49	323	1012	11.1	11.2	999	99	99
2015	6	6	7	50	195	3.6	4.7	1.3	10	6.51	324	1011.5	10.9	11.2	999	99	99
2015	6	6	8	50	189	4.1	5	1.4	9.09	6.88	320	1011.6	10.9	11.2	999	99	99
2015	6	6	9	50	174	4.6	5.8	1.35	9.09	7	323	1011.4	11.1	11.2	999	99	99
2015	6	6	10	50	161	4.6	5.5	1.28	10	6.66	318	1011.3	11.4	11.1	999	99	99
2015	6	6	11	50	169	4.4	5.5	1.29	9.09	6.72	315	1011.4	11.5	11.1	999	99	99
2015	6	6	12	50	179	5.5	6.8	1.37	9.09	6.57	314	1011.9	11.6	11.1	999	99	99
2015	6	6	13	50	179	5.8	7	1.28	9.09	6.29	314	1012.1	11.7	11.1	999	99	99
2015	6	6	14	50	176	3.5	4.4	1.3	10	6.54	314	1012.8	11.8	11	999	99	99
2015	6	6	15	50	147	2.7	3.6	1.24	10	6.18	304	1013.4	11.7	11	999	99	99
2015	6	6	16	50	155	5.1	6.1	1.3	9.09	6.18	315	1013.3	11.8	11.1	999	99	99
2015	6	6	17	50	160	4.8	5.9	1.28	10	6	315	1013.4	11.9	11.1	999	99	99
2015	6	6	18	50	198	1.7	2.2	1.33	10	5.79	317	1013.9	11.8	11.2	999	99	99
2015	6	6	19	50	200	2.7	3.3	1.37	9.09	6.02	321	1014	11.8	11.3	999	99	99
2015	6	6	20	50	182	2.7	3.1	1.37	10	6.16	318	1014.1	11.9	11.5	999	99	99
2015	6	6	21	50	187	2.7	3.6	1.29	10	6.28	317	1013.8	12	11.6	999	99	99
2015	6	6	22	50	160	1.8	2.4	1.27	10	6.38	321	1013.5	12.3	11.7	999	99	99
2015	6	6	23	50	154	1.5	2.2	1.39	10	6.81	310	1013.4	12.4	11.9	999	99	99
2015	6	7	0	50	191	0.6	1.1	1.35	10	6.71	302	1013.3	12.6	12	999	99	99
2015	6	7	1	50	147	1.3	1.8	1.5	9.09	7.06	304	1013.2	12.7	12.2	999	99	99
2015	6	7	2	50	157	1.1	1.6	1.48	9.09	7.09	310	1014	12.6	12.2	999	99	99
2015	6	7	3	50	180	2.7	3.4	1.44	10	6.95	312	1013.8	12.6	12.1	999	99	99
2015	6	7	4	50	197	3.4	4.4	1.46	9.09	7.29	308	1014	12.6	12	999	99	99
2015	6	7	5	50	196	1.3	2.3	1.42	10	7.55	299	1014.4	12.7	12	999	99	99
2015	6	7	6	50	209	1.3	1.8	1.43	10	7.56	304	1014.2	12.6	12	999	99	99
2015	6	7	7	50	196	0.8	1.8	1.39	9.09	7.24	303	1013.8	12.4	12	999	99	99
2015	6	7	8	50	220	0.4	1.2	1.35	9.09	7.58	301	1013.8	12.3	11.9	999	99	99
2015	6	7	9	50	269	0.3	0.8	1.28	10	7.2	305	1013.2	12.2	11.9	999	99	99
2015	6	7	10	50	282	0.1	0.6	1.39	10	7.46	307	1012.9	12.1	11.9	999	99	99
2015	6	7	11	50	276	0.3	0.7	1.34	9.09	7.75	280	1013	12.1	11.9	999	99	99
2015	6	7	12	50	205	0.1	0.6	1.28	10.81	7.13	270	1013.1	12.1	11.9	999	99	99
2015	6	7	13	50	142	1.1	1.6	1.2	10	7.14	296	1013.5	12	11.8	999	99	99
2015	6	7	14	50	177	1	1.4	1.27	9.09	7.21	296	1013.9	11.8	11.8	999	99	99
2015	6	7	15	50	193	1.1	1.8	1.28	10	7.02	283	1014.4	11.7	11.9	999	99	99
2015	6	7	16	50	190	1.6	2.6	1.31	10	7.21	276	1014.6	12	12	999	99	99
2015	6	7	17	50	237	0.8	1.3	1.34	10	7.46	275	1014.3	11.9	12.3	999	99	99
2015	6	7	18	50	213	0.3	0.8	1.38	10	7.48	284	1014.2	12.6	12.6	999	99	99
2015	6	7	19	50	255	1	1.7	1.31	10	7.52	298	1013.8	12.5	12.7	999	99	99
2015	6	7	20	50	258	1.7	2.7	1.33	10	7.65	303	1013.6	12.9	13.3	999	99	99
2015	6	7	21	50	299	2.9	4	1.33	14.81	7.96	174	1013.3	12.6	13.2	999	99	99
2015	6	7	22	50	302	3.4	4.5	1.35	10	8.06	300	1013	12.5	12.9	999	99	99
2015	6	7	23	50	302	4.5	5.7	1.43	10	8.15	298	1012.3	12	12.8	999	99	99
2015	6	8	0	50	292	3.9	4.9	1.3	10	7.85	292	1012.4	11.2	12.8	999	99	99
2015	6	8	1	50	297	4.3	5.4	1.34	10.81	7.64	289	1012.2	11.2	12.7	999	99	99
2015	6	8	2	50	285	3.7	4.7	1.41	14.81	7.58	222	1012.4	11.2	12.5	999	99	99
2015	6	8	3	50	296	3.6	4.8	1.25	16	7.33	205	1012.3	11.2	12.4	999	99	99
2015	6	8	4	50	298	3.2	4.2	1.38	10	7.8	278	1012.9	11.1	12.3	999	99	99
2015	6	8	5	50	295	3.2	3.9	1.36	10	8.08	287	1013	11.2	12.2	999	99	99
2015	6	8	6	50	298	3.3	4.1	1.25	13.79	8.06	238	1012.9	10.8	12.2	999	99	99
2015	6	8	7	50	316	3.6	4.4	1.39	14.81	8.17	223	1012.5	10.8	12.1	999	99	99
2015	6	8	8	50	318	3.1	4.2	1.37	14.81	7.85	199	1012.2	10.8	12	999	99	99
2015	6	8	9	50	324	3.1	4.1	1.26	13.79	7.66	280	1011.9	10.8	12	999	99	99
2015	6	8	10	50	324	2.9	4.4	1.18	14.81	7.31	220	1011.9	10.7	12	999	99	99
2015	6	8	11	50	313	2.2	3.1	1.2	13.79	7.57	223	1012.1	10.6	12	999	99	99
2015	6	8	12	50	310	3.2	4.1	1.21	14.81	7.84	224	1012	10.8	12	999	99	99
2015	6	8	13	50	328	3.5	4.1	1.27	13.79	8.2	230	1012.2	10.5	11.9	999	99	99
2015	6	8	14	50	327	4.2	5.2	1.22	14.81	7.9	221	1012.2	10.7	11.9	999	99	99
2015	6	8	15	50	284	1.9	3.1	1.2	13.79	7.76	243	1012.6	10.8	11.9	999	99	99
2015	6	8	16	50	263	3.1	4.2	1.26	13.79	7.89	240	1013.2	10.7	12	999	99	99
2015	6	8	17	50	295	3.2	4.1	1.28	9.09	7.49	280	1013.2	10.6	12.1	999	99	99
2015	6	8	18	50	317	4.3	5.5	1.34	13.79	7.59	238	1012.8	10.6	12.1	999	99	99
2015	6	8	19	50	313	5.8	6.9	1.34	9.09	7.24	293	1012.1	11.1	12.2	999	99	99
2015	6	8	20	50	312	6.6	7.8	1.32	13.79	6.47	260	1011.7	11.5	12.3	999	99	99
2015	6	8	21	50	316	7	8.5	1.36	9.09	6.07	301	1011.2	11.7	12.3	999	99	99
2015	6	8	22	50	320	7.6	9	1.37	12.9	5.71	261	1010.3	12.1	12.3	999	99	99
2015	6	8	23	50	316	7.4	8.7	1.4	9.09	5.88	308	1009.7	12.4	12.4	999	99	99
2015	6	9	0	50	311	6.5	7.6	1.39	13.79	5.51	193	1009.5	12.5	12.4	999	99	99
2015	6	9	1	50	300	6.1	7.3	1.38	9.09	5.59	300	1009.5	12.2	12.3	999	99	99
2015	6	9	2	50	299	5.8	7	1.41	13.79	5.61	192	1009.8	11.9	12.2	999	99	99
2015	6	9	3	50	291	4.6	6.1	1.43	13.79	6.21	215	1010.4	11.5	12	999	99	99
2015	6	9	4	50	263	2.9	3.9	1.33	14.81	6.14	232	1011.2	11.3	12	999	99	99
2015	6	9	5	50	241	3.3	4.6	1.31	13.79	6.52	233	1011.7	11.2	12	999	99	99
2015	6	9	6	50	220	2.2	3	1.23	13.79	6.56	239	1012	11.6	12.2	999	99	99
2015	6	9	7	50	235	1.9	2.6	1.25	12.9	6.69	272	1011.9	11.7	12.3	999	99	99
2015	6	9	8	50	222	2.9	3.5	1.34	12.9	6.78	259	1011.8	11.7	12.2	999	99	99
2015	6	9	9	50	226	1.5	2	1.27	14.81	7.01	166	1011.5	11.8	12.2	999	99	99
2015	6	9	10	50	274	1.6	2.2	1.3	12.9	6.84	209	1011	11.6	12.2	999	99	99
2015	6	9	11	50	282	0.2	0.7	1.2	12.12	6.63	273	1010.7	11.6	12.3	999	99	99
2015	6	9	12	50	290	0.9	1.9	1.22	12.9	6.84	210	1010.3	11.4	12.2	999	99	99
2015	6	9	13	50	183	5.6	6.8	1.09	12.9	6.72	262	1012	11.5	12.2	999	99	99
2015	6	9	14	50	186	6.4	7.4	1.2	13.79	6.87	242	1013.6	12	12.2	999	99	99
2015	6	9	15	50	226	0.8	1.8	1.22	13.79	6.07	229	1012.8	12	12.2	999	99	99
2015	6	9	16	50	296	1.2	2.1	1.13	14.81	6.24	182	1012.7	11.9	12.3	999	99	99
2015	6	9	17	50	356	2.8	3.7	1.17	16	6.23	184	1012.1	11.8	12.6	999	99	99
2015	6	9	18	50	203	1.5	3.2	1.13	16	6.32	204	1012.7	12	12.9	999	99	99
2015	6	9	19	50	199	3.4	4.2	1.22	12.12	7.02	266	1012.9	12.1	13.2	999	99	99
2015	6	9	20	50	216	6.2	7.8	1.12	12.12	6.9	255	1013.4	12.6	13.4	999	99	99
2015	6	9	21	50	236	4.6	5.6	1.19	16	6.85	166	1013.5	12.5	13.3	999	99	99
2015	6	9	22	50	217	5.1	6	1.21	16	7.26	230	1013.6	12.9	13.4	999	99	99
2015	6	9	23	50	192	6.6	7.9	1.12	14.81	6.75	227	1013.1	13.7	13.5	999	99	99
2015	6	10	0	50	292	2.1	2.7	1.23	12.9	7.29	229	1012.6	13.6	13.4	999	99	99
2015	6	10	1	50	89	1.9	2.8	1.22	16	7.6	203	1013.4	13.8	13.5	999	99	99
2015	6	10	2	50	98	1.8	2.2	1.16	14.81	7.78	202	1013.3	13.7	13.5	999	99	99
2015	6	10	3	50	295	2.5	3.1	1.28	16	8.17	184	1012.9	13.6	13.5	999	99	99
2015	6	10	4	50	314	1.7	2.5	1.13	12.9	7.6	220	1013.3	13.6	13.5	999	99	99
2015	6	10	5	50	319	1.8	2.7	1.22	14.81	8.05	205	1013.6	13.6	13.5	999	99	99
2015	6	10	6	50	357	1.5	2.8	1.24	14.81	8.31	204	1013.6	13.3	13.4	999	99	99
2015	6	10	7	50	270	1.7	2.3	1.23	14.81	8.02	209	1013	13.3	13.4	999	99	99
2015	6	10	8	50	300	2.1	2.5	1.17	16	7.95	173	1012.7	13.5	13.3	999	99	99
2015	6	10	9	50	284	3.6	4.3	1.08	14.81	7.8	213	1012.4	13.3	13.3	999	99	99
2015	6	10	10	50	303	2.6	3.2	1.22	14.81	8.07	174	1012.5	13	13.3	999	99	99
2015	6	10	11	50	340	1.6	2.4	1.16	14.81	8.25	184	1012.9	13.2	13.2	999	99	99
2015	6	10	12	50	334	3.1	3.7	1.01	14.81	7.65	160	1013.2	13.4	13.2	999	99	99
2015	6	10	13	50	331	2.3	2.9	1.07	14.81	7.87	196	1013.4	13.5	13.2	999	99	99
2015	6	10	14	50	319	4.2	4.9	0.95	14.81	7.38	217	1013.4	13.4	13.4	999	99	99
2015	6	10	15	50	338	3.7	4.5	1.08	14.81	8.19	168	1013.4	13.4	13.4	999	99	99
2015	6	10	16	50	264	0.7	1	1.04	14.81	7.82	204	1013.6	13.8	13.5	999	99	99
2015	6	10	17	50	202	1.6	2.1	1.13	14.81	7.92	221	1013.6	13.9	13.6	999	99	99
2015	6	10	18	50	259	2.7	3.7	1.13	13.79	8	205	1014.2	13.4	13.8	999	99	99
2015	6	10	19	50	289	3.5	4.3	1.15	14.81	8	202	1014.4	13.2	14	999	99	99
2015	6	10	20	50	289	2.6	3.1	1.12	14.81	7.78	192	1014.4	13.5	14	999	99	99
2015	6	10	21	50	272	3.2	3.9	1.11	13.79	7.62	193	1014.2	13.7	14.1	999	99	99
2015	6	10	22	50	291	3.3	3.7	1.05	13.79	7.26	210	1013.7	13.5	14.2	999	99	99
2015	6	10	23	50	306	3.9	5	1.16	9.09	7.93	309	1013.2	13.6	14.1	999	99	99
2015	6	11	0	50	309	3.2	4.3	1.11	10	7.49	302	1012.8	13.7	13.9	999	99	99
2015	6	11	1	50	303	4.9	6.4	1.11	13.79	7.47	186	1012.5	13.7	13.6	999	99	99
2015	6	11	2	50	312	4.6	5.8	1.17	13.79	7.67	176	1012.6	13.5	13.6	999	99	99
2015	6	11	3	50	319	4.6	5.6	1.16	9.09	7.17	304	1012.7	13.6	13.6	999	99	99
2015	6	11	4	50	327	4.6	5.7	1.13	13.79	6.98	185	1012.9	13.4	13.8	999	99	99
2015	6	11	5	50	317	6.1	7.6	1.15	13.79	6.53	176	1013.1	12.7	13.8	999	99	99
2015	6	11	6	50	315	5.1	6	1.15	13.79	6.42	178	1013.1	12.1	13.6	999	99	99
2015	6	11	7	50	329	3.6	5.1	1.19	13.79	6.79	192	1013.3	12.1	13.4	999	99	99
2015	6	11	8	50	317	4.6	5.7	1.16	14.81	6.63	185	1012.6	12.8	13.3	999	99	99
2015	6	11	9	50	308	4.1	5.2	1.27	7.69	6.6	293	1012.2	12.7	13.5	999	99	99
2015	6	11	10	50	313	3.2	4.2	1.26	8.33	6.35	292	1012.6	12.1	13.5	999	99	99
2015	6	11	11	50	300	3.2	4	1.38	13.79	6.61	193	1012.3	11.9	13.6	999	99	99
2015	6	11	12	50	171	1	1.6	1.48	9.09	6.8	303	1012.5	11.5	13.6	999	99	99
2015	6	11	13	50	152	1.6	2.4	1.39	8.33	6.75	313	1012.8	11.5	13.6	999	99	99
2015	6	11	14	50	178	2.8	3.6	1.36	9.09	6.81	308	1013.2	11.3	13.7	999	99	99
2015	6	11	15	50	168	2.3	3.4	1.39	9.09	7.03	312	1013.7	11.3	13.8	999	99	99
2015	6	11	16	50	204	0.7	1.3	1.36	8.33	6.99	316	1013.6	11.4	13.9	999	99	99
2015	6	11	17	50	222	1.4	2	1.43	8.33	6.83	307	1013.7	11.6	14	999	99	99
2015	6	11	18	50	221	1.3	2.2	1.31	9.09	6.74	316	1013.5	12	14.2	999	99	99
2015	6	11	19	50	200	1.8	2.6	1.36	9.09	6.91	311	1013.2	12.4	14.4	999	99	99
2015	6	11	20	50	201	1	1.8	1.37	10	6.92	304	1013	12.5	14.8	999	99	99
2015	6	11	21	50	267	2.2	3.5	1.37	10	6.65	283	1012.9	12.1	14.8	999	99	99
2015	6	11	22	50	268	1.5	2.4	1.31	10	6.39	310	1012.5	11.8	14.8	999	99	99
2015	6	11	23	50	273	2	3.1	1.41	10	6.94	309	1011.9	12.4	14.7	999	99	99
2015	6	12	0	50	272	3.3	4	1.34	10	6.79	305	1011.6	12.3	15.2	999	99	99
2015	6	12	1	50	266	3.5	4.6	1.3	9.09	6.78	297	1011.4	12	15	999	99	99
2015	6	12	2	50	280	3	4	1.25	9.09	6.68	307	1011.5	12.1	14.8	999	99	99
2015	6	12	3	50	278	3.2	4.2	1.07	10	6.51	289	1011.4	11.8	14.5	999	99	99
2015	6	12	4	50	268	3.5	4.4	1.17	9.09	6.7	311	1011.6	11.7	14.3	999	99	99
2015	6	12	5	50	271	2.2	2.9	1.22	7.14	6.94	308	1011.9	11.7	14.2	999	99	99
2015	6	12	6	50	200	1.9	2.6	1.21	12.9	6.84	201	1011.8	11.6	14.1	999	99	99
2015	6	12	7	50	197	2.1	2.9	1.22	9.09	6.86	298	1011.7	11.7	14	999	99	99
2015	6	12	8	50	199	2.2	2.9	1.22	8.33	6.87	292	1011	12	14.1	999	99	99
2015	6	12	9	50	205	1.2	1.6	1.35	12.9	6.87	212	1010.7	12.7	14.3	999	99	99
2015	6	12	10	50	234	1.2	1.5	1.32	8.33	6.79	290	1010.4	12.7	14.3	999	99	99
2015	6	12	11	50	217	1.4	1.8	1.45	10	7.07	297	1010.4	12.8	14.1	999	99	99
2015	6	12	12	50	158	3.7	4.5	1.33	9.09	6.7	320	1010.4	12.5	14	999	99	99
2015	6	12	13	50	161	3.5	4.3	1.38	9.09	6.95	323	1010.6	12.2	13.8	999	99	99
2015	6	12	14	50	162	3.7	4.3	1.31	10.81	6.66	323	1010.7	13	13.7	999	99	99
2015	6	12	15	50	167	3.9	4.7	1.27	9.09	6.86	326	1011.1	12.8	14	999	99	99
2015	6	12	16	50	166	3.7	4.7	1.26	9.09	6.85	321	1011.2	12.8	14.3	999	99	99
2015	6	12	17	50	173	3.4	4.7	1.17	10	6.67	326	1011.2	12.8	14.5	999	99	99
2015	6	12	18	50	188	2.3	3.5	1.29	10.81	7.04	307	1011.4	12.9	14.6	999	99	99
2015	6	12	19	50	191	1.1	1.7	1.19	10	6.66	311	1011.3	13.2	14.9	999	99	99
2015	6	12	20	50	132	1.2	1.9	1.27	9.09	6.92	322	1010.7	13.7	15.4	999	99	99
2015	6	12	21	50	167	2.2	2.8	1.31	8.33	6.89	309	1010.2	14	15.5	999	99	99
2015	6	12	22	50	173	3.2	3.9	1.27	16	6.89	261	1009.7	13.5	15.4	999	99	99
2015	6	12	23	50	202	2.9	3.5	1.3	9.09	6.98	313	1009.6	14.2	15.1	999	99	99
2015	6	13	0	50	189	2.3	2.8	1.45	14.81	7.14	308	1009	14.6	14.9	999	99	99
2015	6	13	1	50	234	2.5	3.1	1.54	14.81	7.62	308	1009.1	15	14.9	999	99	99
2015	6	13	2	50	262	3.6	4.6	1.5	13.79	7.4	305	1009	14.3	14.9	999	99	99
2015	6	13	3	50	240	2.5	2.9	1.55	13.79	7.4	293	1009.4	13	15	999	99	99
2015	6	13	4	50	190	3.3	3.9	1.48	10.81	7.39	318	1009.9	13	14.8	999	99	99
2015	6	13	5	50	223	1.9	2.3	1.65	13.79	7.66	282	1009.8	13.5	14.5	999	99	99
2015	6	13	6	50	244	2	2.5	1.64	13.79	7.98	282	1009.6	13.6	14.3	999	99	99
2015	6	13	7	50	225	1.7	2.2	1.57	13.79	7.51	281	1009.5	13.5	14.3	999	99	99
2015	6	13	8	50	223	2.1	2.4	1.49	13.79	7.17	296	1009.2	13.4	14.2	999	99	99
2015	6	13	9	50	239	2.4	3	1.68	13.79	7.72	272	1009.1	13.3	14.2	999	99	99
2015	6	13	10	50	221	2.5	3	1.56	12.9	7.13	271	1008.7	13.3	14.2	999	99	99
2015	6	13	11	50	222	2.7	3.4	1.66	12.9	7.43	290	1008.6	13.4	14.1	999	99	99
2015	6	13	12	50	217	2.3	2.6	1.63	12.9	7.51	287	1008.4	13.2	14	999	99	99
2015	6	13	13	50	224	3.2	3.8	1.75	12.9	7.8	298	1008.6	13.3	13.9	999	99	99
2015	6	13	14	50	236	4	4.9	1.7	12.12	7.55	317	1009	13.2	13.9	999	99	99
2015	6	13	15	50	186	3.7	5.1	1.86	12.9	7.93	313	1009.2	13	14	999	99	99
2015	6	13	16	50	200	4.3	5.5	1.98	12.12	7.99	321	1009.4	13	14	999	99	99
2015	6	13	17	50	186	4.9	6.6	1.95	10.81	7.61	324	1009.7	13.3	14	999	99	99
2015	6	13	18	50	189	4.4	5.6	1.95	12.12	7.71	313	1009.9	13.5	14.1	999	99	99
2015	6	13	19	50	205	5.1	6.4	2.01	12.12	7.45	308	1010	13.6	14.1	999	99	99
2015	6	13	20	50	196	4.9	7.1	2.16	12.12	7.61	306	1010	13.8	14.2	999	99	99
2015	6	13	21	50	213	4.8	6.2	2.22	12.12	7.7	313	1009.8	13.8	14.3	999	99	99
2015	6	13	22	50	224	5.2	6.3	2.04	11.43	7.61	311	1009.9	13.8	14.4	999	99	99
2015	6	13	23	50	234	3.7	4.7	2.03	12.9	7.78	295	1009.5	13.5	14.4	999	99	99
2015	6	14	0	50	223	4	5.4	1.94	11.43	7.67	311	1009.1	13.6	14.4	999	99	99
2015	6	14	1	50	241	3.3	5.2	1.68	10.81	7.1	313	1008.6	13.3	14.4	999	99	99
2015	6	14	2	50	240	3.1	4.4	1.69	10.81	7.3	315	1008.6	12.9	14.3	999	99	99
2015	6	14	3	50	218	2.4	3.5	1.66	11.43	7.44	327	1008.7	12.8	14.1	999	99	99
2015	6	14	4	50	223	3.4	4	1.88	12.12	7.83	327	1009	13.2	14	999	99	99
2015	6	14	5	50	231	2.8	3.4	1.79	11.43	7.47	310	1009.3	13.1	13.9	999	99	99
2015	6	14	6	50	229	3.3	3.8	1.93	10.81	7.82	312	1009.4	12.9	13.8	999	99	99
2015	6	14	7	50	257	4.1	4.9	1.99	11.43	7.84	298	1009.3	12.8	13.7	999	99	99
2015	6	14	8	50	263	3.3	5	1.78	11.43	7.39	296	1009	12.4	13.7	999	99	99
2015	6	14	9	50	265	2.4	3.7	2.1	11.43	8.06	290	1008.7	12.3	13.7	999	99	99
2015	6	14	10	50	266	2.8	5.1	2.17	10.81	7.59	286	1008.7	12	13.8	999	99	99
2015	6	14	11	50	278	4.5	6.4	2.28	11.43	7.93	297	1008.9	11.7	13.8	999	99	99
2015	6	14	12	50	284	4.2	6.3	2.04	10	7.28	301	1009.2	11.8	13.8	999	99	99
2015	6	14	13	50	298	4.6	7.5	1.92	11.43	6.88	296	1009.5	11.7	13.8	999	99	99
2015	6	14	14	50	285	4.2	5.1	1.94	10.81	7.17	296	1010.2	11.7	13.8	999	99	99
2015	6	14	15	50	272	3.6	5	1.99	10	6.97	313	1010.7	11.8	13.8	999	99	99
2015	6	14	16	50	272	3.3	4.6	2	11.43	7.21	307	1011.1	11.7	13.8	999	99	99
2015	6	14	17	50	272	3.9	6.1	1.98	11.43	7.26	309	1011.7	11.8	13.8	999	99	99
2015	6	14	18	50	282	2.6	3.8	1.83	11.43	7.15	319	1011.7	11.8	13.9	999	99	99
2015	6	14	19	50	290	3.8	5.7	2.14	10.81	7.82	297	1011.8	12	13.9	999	99	99
2015	6	14	20	50	293	3.8	4.8	2.02	10.81	7.36	300	1011.8	12.1	14	999	99	99
2015	6	14	21	50	299	4.9	6.1	1.96	10.81	7.3	306	1011.6	12.4	14.1	999	99	99
2015	6	14	22	50	299	5.1	6.8	1.94	10.81	7.04	299	1011.2	12.3	14.1	999	99	99
2015	6	14	23	50	296	5.6	7.2	1.94	8.33	6.77	307	1011.2	12.2	14.1	999	99	99
2015	6	15	0	50	294	6.2	8.8	2.05	10.81	7	300	1010.7	12	14	999	99	99
2015	6	15	1	50	306	8.4	10.2	2.17	10.81	6.85	308	1010.4	12	14	999	99	99
2015	6	15	2	50	307	7.4	9.6	2.08	10.81	6.54	300	1010.7	12.6	14	999	99	99
2015	6	15	3	50	307	8.6	10.4	1.98	10.81	6.28	301	1010.8	12.7	13.9	999	99	99
2015	6	15	4	50	314	8.6	10.4	2.08	10	6.23	311	1011.1	12.5	13.8	999	99	99
