YYYY	MM	DD	hh	mm	WDIR	WSPD	GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2007	2	11	15	0	291	4.4	6.1	3.01	14.81	8.73	279	1012.8	12	11.8	999	99	99
2007	2	11	16	0	292	3.8	5.5	2.87	14.81	8.52	291	1014	12	11.8	999	99	99
2007	2	11	17	0	288	4.2	5.6	2.92	14.81	8.76	276	1014.9	12.1	11.8	999	99	99
2007	2	11	18	0	281	3.7	5.1	2.82	13.79	8.9	266	1015.8	12.1	11.9	999	99	99
2007	2	11	19	0	287	3.9	5.3	2.91	14.81	8.81	269	1016.5	12.1	11.9	999	99	99
2007	2	11	21	0	302	2.6	3.9	2.62	14.81	8.64	269	1016.7	12.1	12	999	99	99
2007	2	11	22	0	288	3.3	4.6	2.55	14.81	8.36	270	1016.7	12.2	12.1	999	99	99
2007	2	11	23	0	280	3	4.2	2.42	14.81	8.38	274	1016.8	12.3	12.1	999	99	99
2007	2	12	0	0	286	3.1	4.1	2.4	14.81	8.2	279	1017.3	12.3	12.1	999	99	99
2007	2	12	1	0	279	2.5	3.5	2.42	13.79	8.35	285	1017.4	12.2	12.1	999	99	99
2007	2	12	2	0	275	2.1	2.9	2.34	13.79	8.08	277	1017.6	11.9	12.1	999	99	99
2007	2	12	3	0	264	1.5	2.5	2.29	13.79	8.32	279	1018	11.8	12	999	99	99
2007	2	12	4	0	263	2	2.7	2.2	13.79	8.21	284	1018.3	11.8	12	999	99	99
2007	2	12	5	0	275	3	3.9	2.32	13.79	8.21	283	1018.5	11.8	12	999	99	99
2007	2	12	6	0	282	2.8	3.9	2.15	13.79	8.06	287	1018.5	11.8	12	999	99	99
2007	2	12	7	0	266	1.4	2.1	2.08	12.9	7.89	260	1018.4	11.7	12	999	99	99
2007	2	12	8	0	251	1.4	2.1	2.42	13.79	8.36	280	1018.5	11.6	12	999	99	99
2007	2	12	9	0	257	1.1	2	2.3	12.9	8.07	276	1018.7	11.6	12.1	999	99	99
2007	2	12	10	0	245	1.6	2.3	2.25	12.9	8.2	267	1018.7	11.7	12.1	999	99	99
2007	2	12	11	0	188	2.2	3	2.48	12.12	8.27	274	1018.4	11.7	12.1	999	99	99
2007	2	12	12	0	176	2.5	3.3	2.46	10	8.52	279	1018.2	11.7	12.1	999	99	99
2007	2	12	13	0	170	5.1	6.2	2.34	12.12	8.51	259	1018.2	11.5	12.1	999	99	99
2007	2	12	14	0	165	5.3	6.6	2.28	10	8.19	286	1018.5	11.5	12.1	999	99	99
2007	2	12	15	0	157	5.5	6.8	2.35	11.43	7.97	271	1018.5	11.5	12	999	99	99
2007	2	12	16	0	166	6.9	8.5	2.09	12.12	7.71	261	1018.6	11.5	12	999	99	99
2007	2	12	17	0	174	7.6	9.1	2.3	12.9	7.54	269	1018.9	11.5	12	999	99	99
2007	2	12	18	0	174	8	9.7	2.1	12.9	7.23	261	1019.1	11.6	12	999	99	99
2007	2	12	19	0	174	8	9.3	2.17	10	6.93	279	1019.2	11.7	12.1	999	99	99
2007	2	12	20	0	181	7.9	9.9	2.17	10	6.52	282	1019.1	11.6	12	999	99	99
2007	2	12	21	0	176	9.7	11.8	2.08	12.9	6.47	267	1018.2	11.4	12	999	99	99
2007	2	12	22	0	171	9.8	11.8	2.21	12.12	6.37	251	1017.2	11.4	12	999	99	99
2007	2	12	23	0	185	9.5	11.4	2.37	12.12	6.23	262	1017.2	11.7	12	999	99	99
2007	2	13	0	0	47	2.8	3.8	2.37	10.81	6.31	279	1018	9.8	12	999	99	99
2007	2	13	1	0	88	3.7	4.8	2.26	10.81	6.59	264	1017.5	10.5	12	999	99	99
2007	2	13	2	0	102	1.5	2.3	2.05	9.09	6.88	271	1017.8	10.7	12.1	999	99	99
2007	2	13	3	0	199	2.3	2.8	2.05	11.43	6.91	267	1018.1	10.9	12	999	99	99
2007	2	13	4	0	202	1.5	2.2	1.87	12.12	6.72	274	1018.2	11	12	999	99	99
2007	2	13	5	0	267	1.7	2.8	1.7	11.43	6.8	278	1018.7	11.1	12	999	99	99
2007	2	13	6	0	312	1.8	2.6	1.8	10	7.23	281	1018.8	10.4	11.9	999	99	99
2007	2	13	7	0	293	1.7	2.4	1.85	10.81	7.35	275	1019	10.7	11.9	999	99	99
2007	2	13	8	0	303	4.3	5.3	1.67	10	7.48	282	1019.1	11	11.9	999	99	99
2007	2	13	9	0	320	4.7	5.5	1.74	10	7.46	279	1019.2	11.2	11.9	999	99	99
2007	2	13	10	0	325	5.4	6.8	1.66	11.43	7.17	260	1019.3	11.3	11.9	999	99	99
2007	2	13	11	0	329	6.5	7.8	1.48	9.09	6.68	271	1019.3	11.2	11.9	999	99	99
2007	2	13	12	0	335	7.4	8.8	1.61	9.09	6.5	274	1019.5	11.1	11.9	999	99	99
2007	2	13	13	0	350	5.4	6.5	1.61	9.09	6.25	273	1020	10.7	11.9	999	99	99
2007	2	13	14	0	349	4.6	5.4	1.68	10.81	6.72	257	1020.4	10.6	12	999	99	99
2007	2	13	15	0	344	5.1	6	1.71	10.81	6.9	254	1020.9	10.7	12	999	99	99
2007	2	13	16	0	9	4.3	5.4	1.63	11.43	6.58	258	1021.5	10.5	12	999	99	99
2007	2	13	17	0	1	4.4	5	1.86	10.81	6.79	255	1021.9	10.6	12	999	99	99
2007	2	13	18	0	358	3.6	4.5	1.93	12.12	7.1	252	1022.2	10.6	12	999	99	99
2007	2	13	19	0	340	3.5	5.8	1.93	10.81	6.98	260	1022.6	10.9	12.1	999	99	99
2007	2	13	20	0	327	8.3	10	2.02	10.81	6.76	274	1022.6	11.1	12.1	999	99	99
2007	2	13	21	0	332	8.1	9.6	2.04	10.81	6.48	269	1022.4	11.2	12.1	999	99	99
2007	2	13	22	0	326	8.6	10.8	2.01	9.09	6.47	261	1021.9	11.4	12.1	999	99	99
2007	2	13	23	0	331	9.2	10.9	2.08	12.12	6.2	263	1022	11.4	12.1	999	99	99
2007	2	14	0	0	330	9.5	11.2	2.32	11.43	6.14	269	1022	11.5	12.1	999	99	99
2007	2	14	1	0	332	10.8	12.6	2.29	11.43	5.96	258	1021.9	11.6	12.1	999	99	99
2007	2	14	2	0	331	11.7	14.5	2.56	11.43	6.11	257	1022.2	11.5	12.1	999	99	99
2007	2	14	3	0	331	11.2	13.2	2.64	7.14	5.98	289	1022.7	11.5	12.1	999	99	99
2007	2	14	5	0	335	12	14.4	2.93	7.69	6.25	286	1023.3	11.5	12	999	99	99
2007	2	14	6	0	333	10.2	12	2.7	11.43	6.35	263	1023.9	11.5	12	999	99	99
2007	2	14	7	0	335	11.2	13.4	2.71	7.69	6.24	284	1024.1	11.5	12	999	99	99
2007	2	14	8	0	331	10.8	12.7	2.7	10.81	6.2	265	1024.3	11.4	12	999	99	99
2007	2	14	9	0	331	10.8	13.1	2.67	7.69	6.37	274	1024.4	11.4	12	999	99	99
2007	2	14	10	0	333	10.6	12.2	2.64	8.33	6.13	275	1024.7	11.4	12	999	99	99
2007	2	14	11	0	333	9.6	11.2	2.52	7.69	6.12	284	1025	11.3	12	999	99	99
2007	2	14	12	0	333	9.7	12	2.35	7.69	6.04	289	1025	11.3	12	999	99	99
2007	2	14	13	0	334	10.1	11.8	2.31	7.69	5.97	281	1025.3	11.2	11.9	999	99	99
2007	2	14	14	0	337	10.2	11.8	2.55	7.69	6.12	291	1025.8	11.2	11.9	999	99	99
2007	2	14	15	0	340	9.2	10.6	2.38	6.67	5.89	293	1026.4	11.1	11.9	999	99	99
2007	2	14	16	0	348	7.6	8.8	2.3	12.9	5.97	269	1027.2	11.1	11.9	999	99	99
2007	2	14	17	0	357	5.8	6.9	2.09	7.69	6	282	1028	11.1	11.9	999	99	99
2007	2	14	18	0	346	6.4	8.3	2.03	6.67	6.02	293	1028.3	11.3	11.9	999	99	99
2007	2	14	19	0	357	3.7	4.8	1.84	9.09	6.13	275	1028.8	11.1	11.9	999	99	99
2007	2	14	20	0	327	6.2	7.3	1.76	12.9	6.17	273	1029.1	11.3	12	999	99	99
2007	2	14	21	0	333	7.6	8.9	1.7	12.12	5.93	277	1028.9	11.4	12	999	99	99
2007	2	14	22	0	335	8.4	9.9	1.75	8.33	5.84	281	1028.7	11.4	12	999	99	99
2007	2	14	23	0	335	10	12.1	1.62	7.69	5.46	280	1029.2	11.5	12	999	99	99
2007	2	15	0	0	333	9.2	10.7	1.69	8.33	5.31	287	1029.6	11.7	12.1	999	99	99
2007	2	15	1	0	337	9.3	10.6	1.74	12.9	5.36	256	1029	11.9	12.1	999	99	99
2007	2	15	2	0	337	9.4	11.1	1.99	6.67	5.47	289	1028.6	11.7	12	999	99	99
2007	2	15	3	0	335	8.7	10.1	2.1	7.14	5.74	292	1029.2	11.8	12	999	99	99
2007	2	15	4	0	1	6.4	7.2	1.93	12.9	5.72	272	1029.6	11.9	12	999	99	99
2007	2	15	5	0	336	6.4	7.9	1.68	12.9	6.04	270	1030	12	12	999	99	99
2007	2	15	6	0	337	6.2	7.6	1.69	14.81	6.27	280	1030.2	12.1	12	999	99	99
2007	2	15	7	0	333	6.3	7.5	1.64	12.9	6.09	287	1030.4	12.4	12	999	99	99
2007	2	15	8	0	346	8	9.5	1.76	12.9	6.61	283	1030.9	11.8	12	999	99	99
2007	2	15	9	0	333	9.6	12.1	1.89	12.12	6.31	278	1030.7	11.7	12	999	99	99
2007	2	15	10	0	329	8.7	10	1.96	12.12	5.8	277	1031.1	11.4	12	999	99	99
2007	2	15	11	0	332	10.7	12.4	1.96	13.79	5.87	281	1030.7	11.3	12	999	99	99
2007	2	15	12	0	333	13.5	15.7	2.12	14.81	5.35	268	1030.6	11.3	11.9	999	99	99
2007	2	15	13	0	338	12	15.4	2.42	13.79	6.04	255	1031.1	11.5	11.9	999	99	99
2007	2	15	14	0	336	10.4	12.5	2.43	13.79	5.77	270	1031.3	11.8	11.9	999	99	99
2007	2	15	15	0	333	7.9	9.4	2.32	13.79	5.85	266	1031.7	12	11.9	999	99	99
2007	2	15	16	0	324	8.8	10.3	2.03	11.43	5.96	273	1031.9	11.9	11.9	999	99	99
2007	2	15	17	0	338	9.9	11.6	2.02	10.81	5.75	284	1033	11.5	11.9	999	99	99
2007	2	15	18	0	338	7.4	8.7	1.96	13.79	5.68	255	1033.5	11.8	11.9	999	99	99
2007	2	15	19	0	327	8.5	10.4	1.95	12.12	5.82	271	1033.5	12	12	999	99	99
2007	2	15	20	0	330	8.5	10.6	1.79	12.12	6.25	279	1033.2	12.2	12	999	99	99
2007	2	15	21	0	326	10.8	13.6	1.87	12.9	5.84	275	1032.8	12.1	12.1	999	99	99
2007	2	15	22	0	329	9.4	11.7	1.93	12.12	5.8	270	1032.3	11.8	12	999	99	99
2007	2	15	23	0	328	9.1	10.7	1.97	12.9	5.84	277	1031.7	11.9	12.1	999	99	99
2007	2	16	0	0	337	9.7	13.5	1.8	12.12	5.56	274	1031.3	11.9	12	999	99	99
2007	2	16	1	0	334	9.2	11.3	2.14	12.9	5.69	273	1030.6	11.7	12	999	99	99
2007	2	16	2	0	334	9.7	11.6	2.08	12.12	5.77	272	1030.4	11.9	11.9	999	99	99
2007	2	16	3	0	335	8.8	10.6	2.34	12.12	5.96	281	1030.8	11.7	11.9	999	99	99
2007	2	16	4	0	334	9.1	11.3	2.37	12.9	6.17	273	1031.1	11	11.9	999	99	99
2007	2	16	5	0	334	10.4	11.9	2.24	11.43	5.94	272	1031.7	10.9	11.9	999	99	99
2007	2	16	6	0	340	11.3	13.3	2.44	12.12	6.1	270	1031.9	11.2	11.9	999	99	99
2007	2	16	7	0	340	7.7	9.2	2.43	12.12	6.3	271	1031.8	11.7	11.9	999	99	99
2007	2	16	8	0	336	10	11.4	2.55	12.12	6.62	283	1031.3	11.1	11.9	999	99	99
2007	2	16	9	0	342	10.3	12.3	2.61	12.12	6.48	284	1031.3	10.9	11.9	999	99	99
2007	2	16	10	0	339	10.1	12.5	2.54	12.12	6.42	283	1031.2	10.8	11.8	999	99	99
2007	2	16	11	0	343	10.5	12.2	2.6	10.81	6.61	293	1030.8	10.6	11.9	999	99	99
2007	2	16	12	0	357	6.4	8	2.44	12.9	6.73	274	1030.8	11.4	11.8	999	99	99
2007	2	16	13	0	341	5.4	6.6	2.42	12.12	6.76	286	1030.6	11.6	11.8	999	99	99
2007	2	16	14	0	340	5.3	6.4	2.25	11.43	6.54	281	1030.7	11.5	11.8	999	99	99
2007	2	16	15	0	347	3.7	4.9	2.32	12.12	7.07	283	1030.6	11.6	11.8	999	99	99
2007	2	16	16	0	338	3.3	4.1	2.09	12.12	6.74	284	1031	11.7	11.8	999	99	99
2007	2	16	17	0	350	4.9	6	2.16	12.12	6.88	291	1031.3	11.9	11.8	999	99	99
2007	2	16	18	0	345	4.1	5	2.11	11.43	7.19	286	1031.3	12	11.9	999	99	99
2007	2	16	19	0	18	0.7	1.7	2.07	12.12	7.01	280	1031.5	12.2	11.9	999	99	99
2007	2	16	20	0	302	2.6	4	2.06	12.12	7.18	291	1030.7	12.1	12.1	999	99	99
2007	2	16	21	0	324	6.8	8.3	2.12	12.12	7.21	285	1029.8	12.2	12.1	999	99	99
2007	2	16	22	0	327	7	8.5	1.98	12.12	6.89	289	1028.6	12.1	12.1	999	99	99
2007	2	16	23	0	323	8.1	9.4	2.17	11.43	6.87	290	1027.9	12.2	12.1	999	99	99
2007	2	17	0	0	328	5.6	6.6	2.08	11.43	7.12	293	1027.4	12.3	12	999	99	99
2007	2	17	1	0	330	8.4	10	1.94	12.12	7.1	276	1026.5	12.5	12	999	99	99
2007	2	17	2	0	334	6.3	7.9	2.17	11.43	7.3	282	1026.2	12.3	11.9	999	99	99
2007	2	17	3	0	324	6.7	8.1	2.15	11.43	7.36	292	1025.9	12.5	11.9	999	99	99
2007	2	17	4	0	345	5	6	1.98	11.43	7.37	285	1026.2	12.6	11.7	999	99	99
2007	2	17	5	0	342	5.6	6.6	2.36	12.9	7.89	278	1026.1	12.6	11.8	999	99	99
2007	2	17	6	0	350	5.5	7	2.29	12.9	7.61	277	1025.9	13.3	11.7	999	99	99
2007	2	17	7	0	343	5.8	6.8	2.45	19.05	8.53	274	1025.2	13.8	11.7	999	99	99
2007	2	17	8	0	341	5.2	6.4	2.2	12.9	7.38	273	1024.6	13.5	11.6	999	99	99
2007	2	17	9	0	5	6.2	7.1	2.15	19.05	7.75	262	1023.7	14.9	11.6	999	99	99
2007	2	17	10	0	19	3.7	5.3	2.49	19.05	8.51	274	1023.7	16.1	11.8	999	99	99
2007	2	17	11	0	347	2.9	3.6	2.33	19.05	8.18	280	1023.3	16	11.7	999	99	99
2007	2	17	12	0	352	4.7	5.6	2.29	19.05	8.23	278	1022.8	16.2	11.7	999	99	99
2007	2	17	13	0	334	3	3.8	2.09	19.05	8.05	282	1022.4	15.8	11.7	999	99	99
2007	2	17	14	0	328	2.5	3.4	2.13	19.05	8.56	272	1022.7	15.4	11.7	999	99	99
2007	2	17	15	0	350	2.4	3.8	2.16	11.43	8.73	280	1022.4	14.8	11.7	999	99	99
2007	2	17	16	0	6	3.1	3.6	2.12	19.05	8.36	275	1022	13.3	11.7	999	99	99
2007	2	17	17	0	299	3.8	4.8	2.08	19.05	8.41	266	1022.8	13.1	11.7	999	99	99
2007	2	17	18	0	321	2.3	3.4	2.1	17.39	8.88	281	1023.1	12.5	11.8	999	99	99
2007	2	17	19	0	301	3.2	4.8	2.09	12.12	8.86	279	1023.1	12.8	12	999	99	99
2007	2	17	20	0	336	3.9	4.9	2.05	17.39	8.78	280	1022.3	12.3	12.1	999	99	99
2007	2	17	21	0	308	1.8	2.7	2.09	17.39	8.63	277	1021	12.6	12.3	999	99	99
2007	2	17	22	0	308	4.8	6.1	2.21	19.05	9.29	268	1020.2	12.4	12.5	999	99	99
2007	2	17	23	0	330	10.2	11.9	1.95	17.39	7.12	255	1020.2	10.4	11.9	999	99	99
2007	2	18	0	0	336	8.7	10.4	2.08	17.39	6.86	254	1019.3	10.3	11.7	999	99	99
2007	2	18	1	0	331	9.1	10.8	2.32	17.39	7.09	266	1018.9	10.2	11.7	999	99	99
2007	2	18	2	0	334	10.8	12.9	2.4	16	6.55	254	1018.8	10.2	11.6	999	99	99
2007	2	18	3	0	336	10.8	12.5	2.46	16	6.23	252	1019	10.5	11.6	999	99	99
2007	2	18	4	0	330	10.5	12.2	2.49	16	6.6	260	1018.6	10.3	11.6	999	99	99
2007	2	18	5	0	328	10	12.1	2.78	14.81	7.05	268	1018.3	10.8	11.5	999	99	99
2007	2	18	6	0	327	11.1	13.5	2.83	16	6.88	264	1017.8	10.6	11.5	999	99	99
2007	2	18	7	0	333	11.2	13.9	2.88	16	7.03	265	1017.5	10.9	11.5	999	99	99
2007	2	18	8	0	330	13.4	16.5	2.87	16	6.8	265	1016.7	11.1	11.4	999	99	99
2007	2	18	9	0	330	15	18.7	3.32	16	6.77	259	1016.1	11	11.4	999	99	99
2007	2	18	10	0	332	15	18.8	3.76	7.14	6.96	303	1015.9	11	11.4	999	99	99
2007	2	18	11	0	332	14.6	18.4	3.67	8.33	6.85	298	1015.3	11.1	11.3	999	99	99
2007	2	18	12	0	331	13.5	17	3.84	8.33	6.98	294	1014.7	11.1	11.3	999	99	99
2007	2	18	13	0	333	13.2	16.8	3.49	8.33	6.74	299	1014.6	11.1	11.3	999	99	99
2007	2	18	14	0	334	13.7	16.6	3.63	14.81	7.13	251	1014.2	11.3	11.3	999	99	99
2007	2	18	15	0	333	14	16.8	3.78	7.14	6.82	311	1014.1	11.1	11.2	999	99	99
2007	2	18	16	0	334	14.6	18.1	3.69	14.81	6.81	269	1014	11.1	11.2	999	99	99
2007	2	18	17	0	334	15.4	18.6	3.72	9.09	6.75	304	1014.1	11.1	11.2	999	99	99
2007	2	18	18	0	332	15	17.6	4.02	8.33	6.96	304	1014.1	11.1	11.2	999	99	99
2007	2	18	19	0	333	15.2	18.4	4.16	9.09	7.22	300	1014.1	11	11.2	999	99	99
2007	2	18	20	0	330	15.9	19.1	4.36	10	7.17	294	1013.2	11	11.2	999	99	99
2007	2	18	21	0	330	16.1	20.1	4.18	9.09	6.98	301	1012.3	10.9	11.3	999	99	99
2007	2	18	22	0	333	15.5	19.4	4.18	10.81	6.86	279	1011.7	10.9	11.3	999	99	99
2007	2	18	23	0	331	15	18.5	4.35	10	7.14	297	1011.4	10.9	11.3	999	99	99
2007	2	19	0	0	334	15.9	19.1	4.04	9.09	6.86	299	1011	10.9	11.3	999	99	99
2007	2	19	1	0	335	16.4	20.3	4.09	9.09	6.92	294	1010.8	10.8	11.3	999	99	99
2007	2	19	2	0	334	14.8	19.2	4.18	9.09	7.13	296	1010.9	10.8	11.2	999	99	99
2007	2	19	3	0	333	15.2	18.5	3.84	10	6.87	293	1011.3	10.8	11.2	999	99	99
2007	2	19	4	0	335	14.1	16.7	4.42	10	7.43	286	1011.6	10.8	11.1	999	99	99
2007	2	19	5	0	336	12.8	15.3	3.97	10.81	7.36	286	1012.1	10.8	11.1	999	99	99
2007	2	19	6	0	338	10	12.4	4	10	7.6	289	1012.8	10.8	11.1	999	99	99
2007	2	19	7	0	339	12	15.1	4.04	11.43	7.78	282	1012.7	10.7	11.1	999	99	99
2007	2	19	8	0	338	12.6	15.4	4	10.81	7.74	285	1012.9	10.5	11.1	999	99	99
2007	2	19	9	0	347	10.3	12.4	3.92	10.81	7.65	290	1013.1	10.4	11.1	999	99	99
2007	2	19	10	0	343	10.6	13.2	3.85	10.81	7.71	287	1013.4	10.4	11	999	99	99
2007	2	19	11	0	339	12.7	16.2	3.87	13.79	7.94	279	1012.8	10.3	11	999	99	99
2007	2	19	12	0	336	12.9	15.3	3.96	10	7.67	283	1013.1	10.3	11	999	99	99
2007	2	19	13	0	341	12.1	15.3	3.74	11.43	7.2	277	1013.5	10.2	11	999	99	99
2007	2	19	14	0	340	11.8	14.7	3.95	11.43	7.69	275	1013.8	10.1	11	999	99	99
2007	2	19	15	0	339	12.4	15.2	3.9	11.43	7.23	281	1014.5	10.2	11	999	99	99
2007	2	19	17	0	343	11.4	13.9	3.85	12.12	7.4	273	1015.4	10.4	11	999	99	99
2007	2	19	18	0	335	11.8	13.6	3.98	12.9	7.54	273	1015.8	10.5	11	999	99	99
2007	2	19	19	0	339	12.6	15.4	3.89	12.9	7.37	276	1016.2	10.5	11	999	99	99
2007	2	19	20	0	334	12.5	14.7	3.9	11.43	7.48	279	1016	10.7	11	999	99	99
2007	2	19	21	0	336	13.5	16.9	3.79	12.9	7.16	278	1015.5	10.7	11	999	99	99
2007	2	19	22	0	334	14.2	17.2	3.68	12.9	6.85	275	1015.4	10.8	10.9	999	99	99
2007	2	19	23	0	331	13.8	16.7	3.67	11.43	6.92	284	1015.3	10.9	10.9	999	99	99
2007	2	20	0	0	332	12.8	15.8	3.59	12.12	6.92	282	1015.4	11	10.9	999	99	99
2007	2	20	1	0	330	12.5	14.8	3.34	12.9	6.58	274	1016.1	10.9	10.9	999	99	99
2007	2	20	2	0	330	13.3	16.2	3.55	12.9	6.66	292	1016.3	10.8	10.9	999	99	99
2007	2	20	3	0	328	13.3	17	3.38	12.12	6.58	270	1017	10.7	10.8	999	99	99
2007	2	20	4	0	329	12.8	15.8	3.45	12.12	6.52	286	1017.2	10.9	10.7	999	99	99
2007	2	20	5	0	332	12.2	14.5	3.49	12.9	6.62	275	1017.9	10.8	10.7	999	99	99
2007	2	20	6	0	329	11.7	14.2	3.12	12.9	6.56	269	1018.4	10.7	10.7	999	99	99
2007	2	20	7	0	329	10.2	13.8	2.97	12.9	6.35	279	1018.9	10.7	10.7	999	99	99
2007	2	20	8	0	331	9.5	11.7	2.59	12.12	6.3	273	1018.9	10.6	10.7	999	99	99
2007	2	20	9	0	328	9.2	11.3	2.54	12.12	6.17	275	1019.1	10.6	10.7	999	99	99
2007	2	20	10	0	326	10.4	12.5	2.62	12.12	6.55	278	1019.4	10.5	10.7	999	99	99
2007	2	20	11	0	330	8.5	10.8	2.43	12.12	6.27	287	1019.9	10.6	10.6	999	99	99
2007	2	20	12	0	321	8.9	10.6	2.28	12.9	6.22	276	1019.9	10.6	10.6	999	99	99
2007	2	20	13	0	316	7.9	9.4	2.18	11.43	6.12	274	1020.3	10.7	10.6	999	99	99
2007	2	20	14	0	314	7.1	9	2.34	11.43	6.6	283	1020.8	10.8	10.6	999	99	99
2007	2	20	15	0	316	4.9	5.9	2.13	11.43	6.47	282	1021.5	10.8	10.6	999	99	99
2007	2	20	16	0	302	4	5.2	2.19	11.43	6.91	290	1022.3	10.8	10.6	999	99	99
2007	2	20	17	0	286	3.8	4.9	2.09	11.43	7	292	1023	10.8	10.6	999	99	99
2007	2	20	18	0	292	4	4.9	2.01	11.43	7.1	298	1023.5	10.6	10.6	999	99	99
2007	2	20	19	0	255	2.7	3.6	2.01	12.12	7.3	300	1023.6	10.7	10.7	999	99	99
2007	2	20	20	0	238	2.7	3.5	1.97	11.43	7.36	297	1023.6	10.9	10.9	999	99	99
2007	2	20	21	0	242	3.3	3.9	1.89	11.43	7.53	298	1022.9	11.2	11	999	99	99
2007	2	20	22	0	249	3.9	4.7	1.88	11.43	7.52	298	1022.5	11.3	11	999	99	99
2007	2	20	23	0	252	4.5	5.4	1.92	12.12	7.66	294	1022.2	10.9	11	999	99	99
2007	2	21	0	0	239	3.8	5	2.02	11.43	7.73	299	1022.3	11	10.9	999	99	99
2007	2	21	1	0	220	4.6	5.3	2.06	12.12	8.12	285	1022.1	10.9	10.9	999	99	99
2007	2	21	2	0	204	4.7	5.6	1.9	10.81	7.61	287	1022	10.9	10.9	999	99	99
2007	2	21	3	0	217	4.2	4.9	1.96	10.81	7.91	290	1022.3	11	10.8	999	99	99
2007	2	21	4	0	211	3.6	4.3	1.93	11.43	7.87	300	1022.3	10.9	10.8	999	99	99
2007	2	21	5	0	210	5.2	6.4	1.94	10.81	7.83	296	1021.9	10.6	10.8	999	99	99
2007	2	21	6	0	202	3.8	4.5	1.96	11.43	8.01	299	1022.1	10.9	10.8	999	99	99
2007	2	21	7	0	206	4.8	5.8	2.06	11.43	8.6	301	1021.5	10.8	10.7	999	99	99
2007	2	21	8	0	208	4.4	5.2	1.9	11.43	8.07	296	1021.5	10.7	10.7	999	99	99
2007	2	21	9	0	205	4.2	5.3	2.14	11.43	8.39	301	1021.1	10.8	10.7	999	99	99
2007	2	21	10	0	200	3.4	4.2	2.14	11.43	8.81	296	1020.7	10.8	10.7	999	99	99
2007	2	21	11	0	189	4.1	4.8	2.3	11.43	8.95	305	1020.2	11	10.7	999	99	99
2007	2	21	12	0	188	4.9	5.9	2.19	11.43	8.9	291	1019.7	11	10.8	999	99	99
2007	2	21	13	0	189	5.6	7.3	2.38	11.43	8.78	290	1019.4	11	10.8	999	99	99
2007	2	21	14	0	188	6.6	8.1	2.54	12.12	8.86	288	1019.1	11	10.7	999	99	99
2007	2	21	15	0	181	7.5	9.4	2.38	11.43	8.4	295	1018.7	11.1	10.7	999	99	99
2007	2	21	16	0	181	7.2	8.6	2.53	10.81	8.35	295	1018.9	11.1	10.7	999	99	99
2007	2	21	17	0	179	7.1	9.3	2.7	12.12	8.29	286	1018.9	11	10.7	999	99	99
2007	2	21	18	0	179	8	9.6	2.65	12.12	7.56	294	1018.7	11	10.7	999	99	99
2007	2	21	19	0	182	8.3	10.6	2.81	13.79	7.51	293	1018.6	10.9	10.7	999	99	99
2007	2	21	20	0	173	9.2	11.2	2.75	11.43	7.43	296	1017.9	10.6	10.7	999	99	99
2007	2	21	21	0	175	9.4	11.5	2.9	16	7.47	267	1016.9	10.8	10.7	999	99	99
2007	2	21	22	0	186	8.4	10.1	2.93	16	7.55	274	1016.2	11.3	10.7	999	99	99
2007	2	21	23	0	188	9.2	11.4	2.95	16	7.5	271	1015.4	11.4	10.7	999	99	99
2007	2	22	0	0	180	9.5	11.7	3.05	14.81	7.69	287	1014.7	11.4	10.7	999	99	99
2007	2	22	1	0	183	10.1	12.4	3.05	14.81	7.36	277	1013.9	11.3	10.7	999	99	99
2007	2	22	2	0	181	10.9	13.6	3.05	14.81	6.83	274	1013.2	11.3	10.7	999	99	99
2007	2	22	3	0	185	10.1	12.5	3.12	16	7.22	267	1012.8	11.1	10.7	999	99	99
2007	2	22	4	0	180	10.4	13	3.28	14.81	7.32	277	1012.3	11.2	10.7	999	99	99
2007	2	22	5	0	184	10.4	12.6	3.38	14.81	7.18	269	1012.1	11.2	10.7	999	99	99
2007	2	22	6	0	187	11.9	15.1	3.28	14.81	6.65	273	1011.3	11.1	10.7	999	99	99
2007	2	22	7	0	186	12.3	15.5	3.33	14.81	6.8	263	1010.6	11.2	10.7	999	99	99
2007	2	22	8	0	189	12.5	17.2	3.51	14.81	6.6	266	1009.9	11.1	10.7	999	99	99
2007	2	22	9	0	187	12.9	16	3.38	14.81	6.54	261	1009	11.1	10.7	999	99	99
2007	2	22	10	0	291	7.1	9.3	3.54	13.79	6.8	294	1009.6	8.9	10.7	999	99	99
2007	2	22	11	0	300	6.7	8.5	3.52	14.81	6.98	299	1009.3	8.9	10.7	999	99	99
2007	2	22	12	0	235	4.9	6.2	3.37	13.79	7.08	302	1009	9.1	10.7	999	99	99
2007	2	22	13	0	219	8.3	10.4	2.89	13.79	7.31	289	1008.9	9.4	10.7	999	99	99
2007	2	22	14	0	222	8.4	9.9	2.83	13.79	7.33	290	1009	9.8	10.8	999	99	99
2007	2	22	15	0	270	7.2	8.6	2.96	13.79	7.3	292	1009.5	9.6	10.8	999	99	99
2007	2	22	16	0	281	7.7	10.4	2.75	13.79	7.43	292	1010.6	10.5	10.8	999	99	99
2007	2	22	17	0	304	8.8	10.6	2.71	13.79	7.43	298	1011.4	10.2	10.8	999	99	99
